29616846	0.078000002
29617683	0.078000002
29618190	0.083000004
29619081	0.078000002
29619687	0.078000002
29620423	0.078000002
29684457	0.078000002
29685309	0.078000002
29686072	0.078000002
29686922	0.078000002
29687446	0.078000002
29731574	0.078000002
29782118	0.078000002
29832915	0.078000002
29873210	0.078000002
29933505	0.078000002
29973906	0.078000002
30035087	0.078000002
30075234	0.078000002
30136795	0.078000002
30177727	0.078000002
30230875	0.078000002
30278084	0.078000002
30331930	0.083000004
30379534	0.083000004
30495643	0.078000002
30531547	0.078000002
30582277	0.078000002
30632235	0.078000002
30673085	0.078000002
30733731	0.078000002
30774097	0.083000004
30834465	0.083000004
30874843	0.078000002
30929980	0.078000002
30978000	0.078000002
31031684	0.078000002
31078740	0.078000002
31132183	0.078000002
31179967	0.078000002
31231348	0.078000002
31281695	0.078000002
31332578	0.078000002
31433379	0.078000002
31473903	0.078000002
31534783	0.078000002
31575105	0.078000002
31630050	0.083000004
31677371	0.083000004
31730777	0.078000002
31778209	0.083000004
31831889	0.078000002
31879119	0.078000002
31933279	0.078000002
31980062	0.078000002
32031023	0.083000004
32081532	0.078000002
32135377	0.078000002
32172609	0.078000002
32233366	0.078000002
32273383	0.083000004
32334390	0.078000002
32374197	0.083000004
32435429	0.078000002
32475573	0.078000002
32530445	0.083000004
32578089	0.078000002
32631559	0.078000002
32678919	0.078000002
32732765	0.083000004
32779996	0.078000002
32833632	0.083000004
32880794	0.083000004
32934265	0.078000002
32981986	0.078000002
33032461	0.083000004
33073257	0.078000002
33133174	0.078000002
33174443	0.078000002
33227839	0.078000002
33274845	0.083000004
33336017	0.078000002
33375968	0.078000002
33430215	0.078000002
33477331	0.078000002
33531553	0.083000004
33631575	0.078000002
33679032	0.078000002
33733370	0.083000004
33780431	0.078000002
33834017	0.078000002
33881469	0.078000002
33931860	0.083000004
33982565	0.078000002
34033389	0.078000002
34073687	0.078000002
34134169	0.083000004
34174992	0.083000004
34235482	0.083000004
34276008	0.078000002
34333057	0.078000002
34380735	0.078000002
34434775	0.083000004
34481609	0.078000002
34532458	0.083000004
34582873	0.083000004
34633355	0.078000002
34734331	0.083000004
34774732	0.078000002
34835643	0.083000004
34876108	0.078000002
34933161	0.078000002
34981039	0.083000004
35032431	0.078000002
35082825	0.078000002
35133402	0.083000004
35184159	0.078000002
35227539	0.078000002
35335242	0.078000002
35375975	0.078000002
35432571	0.078000002
35480271	0.078000002
35533854	0.083000004
35581363	0.078000002
35632298	0.078000002
35682979	0.078000002
35732944	0.078000002
35783806	0.083000004
35834096	0.083000004
35874960	0.078000002
35935401	0.083000004
35975867	0.083000004
36032525	0.078000002
36079730	0.078000002
36132238	0.083000004
36182840	0.078000002
36233854	0.083000004
36273511	0.078000002
36334361	0.078000002
36375123	0.078000002
36435461	0.083000004
36476052	0.087000005
36532748	0.083000004
36579895	0.078000002
36631820	0.078000002
36682405	0.078000002
36732369	0.087000005
36783386	0.083000004
36834199	0.078000002
36874238	0.078000002
36934835	0.083000004
36975743	0.083000004
37032940	0.083000004
37080485	0.083000004
37132259	0.087000005
37182693	0.078000002
37233372	0.087000005
37283642	0.083000004
37333768	0.087000005
37374777	0.078000002
37435704	0.083000004
37475798	0.078000002
37533423	0.078000002
37579784	0.078000002
37631937	0.078000002
37682286	0.083000004
37732966	0.083000004
37773056	0.078000002
37874396	0.078000002
37934884	0.083000004
37975168	0.083000004
38033082	0.078000002
38080311	0.083000004
38132412	0.078000002
38182910	0.078000002
38233572	0.078000002
38274299	0.078000002
38334728	0.078000002
38375328	0.078000002
38433304	0.083000004
38480260	0.078000002
38533866	0.083000004
38580983	0.078000002
38631729	0.078000002
38683042	0.078000002
38733037	0.083000004
38783595	0.078000002
38834249	0.078000002
38875327	0.083000004
38936574	0.083000004
38975754	0.083000004
39036843	0.083000004
39076847	0.083000004
39131849	0.083000004
39179329	0.083000004
39232814	0.078000002
39382600	0.078000002
39433251	0.083000004
39483536	0.078000002
39534465	0.083000004
39575137	0.078000002
39635413	0.087000005
39675873	0.083000004
39732709	0.083000004
39780257	0.078000002
39831982	0.078000002
39882599	0.083000004
41582109	0.078000002
41582577	0.078000002
41583384	0.083000004
41583842	0.078000002
41584723	0.078000002
41585256	0.078000002
41652458	0.078000002
41652969	0.078000002
41653707	0.083000004
41654212	0.078000002
41655007	0.083000004
41674345	0.078000002
41735445	0.078000002
41775671	0.078000002
41836261	0.078000002
41877307	0.078000002
41933242	0.078000002
41979840	0.078000002
42031434	0.078000002
42082564	0.078000002
42133673	0.083000004
42173389	0.078000002
42234011	0.078000002
42274774	0.083000004
42334988	0.083000004
42385522	0.078000002
42436011	0.083000004
42476570	0.083000004
42534348	0.083000004
42574941	0.078000002
42676635	0.078000002
42737295	0.083000004
42777608	0.078000002
42835613	0.083000004
42882810	0.078000002
42938028	0.078000002
42985216	0.083000004
43035933	0.083000004
43076786	0.087000005
43138308	0.083000004
43177542	0.078000002
43239550	0.078000002
43278835	0.078000002
43335899	0.078000002
43383704	0.083000004
43433927	0.083000004
43474763	0.083000004
43535408	0.078000002
43589799	0.087000005
43637131	0.083000004
43677006	0.078000002
43737659	0.083000004
43778191	0.078000002
43833376	0.078000002
43881163	0.078000002
43935640	0.078000002
43983572	0.078000002
44083651	0.078000002
44135017	0.078000002
44175011	0.078000002
44235943	0.078000002
44276237	0.078000002
44336911	0.078000002
44376716	0.078000002
44438252	0.083000004
44478576	0.078000002
44534040	0.078000002
44581158	0.078000002
44634553	0.078000002
44681817	0.078000002
44735467	0.078000002
44783055	0.078000002
44836816	0.078000002
44884095	0.083000004
44937857	0.078000002
44974472	0.078000002
45035572	0.078000002
45085784	0.078000002
45131629	0.083000004
45178893	0.078000002
45234487	0.083000004
45281206	0.078000002
45334819	0.078000002
45381755	0.078000002
45435615	0.078000002
45483053	0.087000005
45536818	0.078000002
45583930	0.078000002
45634627	0.078000002
45684840	0.078000002
45735723	0.078000002
45775609	0.078000002
45835843	0.078000002
45876953	0.078000002
45937080	0.083000004
45978227	0.078000002
46033815	0.078000002
46081036	0.078000002
46134397	0.078000002
46181822	0.078000002
46235633	0.078000002
46282919	0.083000004
46333178	0.083000004
46383460	0.078000002
46437543	0.078000002
46484461	0.078000002
46538144	0.078000002
46575965	0.078000002
46636358	0.078000002
46676982	0.078000002
46739960	0.078000002
46777602	0.078000002
46837911	0.078000002
46878155	0.078000002
46931992	0.078000002
47033235	0.078000002
47080252	0.078000002
47134527	0.078000002
47181821	0.083000004
47236523	0.083000004
47282746	0.078000002
47336468	0.078000002
47383954	0.078000002
47437177	0.078000002
47484448	0.078000002
47538524	0.078000002
47575574	0.078000002
47636444	0.078000002
47676912	0.078000002
47737379	0.078000002
47778062	0.083000004
47833662	0.078000002
47880624	0.083000004
47934313	0.083000004
47981850	0.083000004
48035227	0.078000002
48082335	0.078000002
48136253	0.083000004
48183656	0.078000002
48234015	0.083000004
48284718	0.083000004
48337897	0.078000002
48385386	0.083000004
48435641	0.078000002
48536850	0.078000002
48578225	0.078000002
48632837	0.083000004
48679797	0.078000002
48733400	0.078000002
48780878	0.078000002
48834490	0.078000002
48882419	0.078000002
48935827	0.078000002
48983065	0.078000002
49036410	0.078000002
49084406	0.078000002
49137621	0.078000002
49185204	0.078000002
49238457	0.078000002
49277140	0.078000002
49332758	0.078000002
49379926	0.078000002
49433811	0.078000002
49481377	0.078000002
49535170	0.078000002
49582301	0.078000002
49635675	0.078000002
49682983	0.078000002
49736865	0.078000002
49784346	0.078000002
49834284	0.078000002
49875151	0.078000002
49939086	0.078000002
49986145	0.078000002
50036413	0.078000002
50076794	0.078000002
50137176	0.078000002
50177892	0.083000004
50238627	0.078000002
50279084	0.083000004
50334714	0.083000004
50381633	0.083000004
50435822	0.083000004
50482666	0.083000004
50536364	0.083000004
50583895	0.078000002
50637841	0.083000004
50735169	0.078000002
50775687	0.078000002
50836483	0.083000004
50876867	0.083000004
50937520	0.083000004
50977405	0.087000005
51032814	0.083000004
51079903	0.083000004
51181520	0.078000002
51235714	0.078000002
