4 54 100.000000
4 55 100.000000
4 56 100.000000
4 57 100.000000
4 58 100.000000
4 59 100.000000
4 60 99.861729
4 61 99.766765
4 62 99.673425
4 63 99.582222
4 64 99.493657
4 65 99.408223
4 66 99.326404
4 67 99.248669
4 68 99.175470
4 69 99.107240
4 70 99.044386
4 71 98.987288
4 72 98.936294
4 73 98.891717
4 74 98.853835
4 75 98.822886
4 76 98.799065
4 77 98.782524
4 78 98.773367
4 79 98.771655
4 80 98.777397
4 81 98.790558
4 82 98.811052
4 83 98.838748
4 84 98.873466
4 85 98.914984
4 86 98.963036
4 87 99.017316
4 88 99.077479
4 89 99.143145
4 90 99.213904
4 91 99.289312
4 92 99.368905
4 93 99.452192
4 94 99.538663
4 95 99.627794
4 96 99.719046
4 97 99.811869
4 98 99.905707
4 99 100.000000

5 0 100.000000
5 1 99.933549
5 2 99.867727
5 3 99.802936
5 4 99.739569
5 5 99.678011
5 6 99.618633
5 7 99.561794
5 8 99.507833
5 9 99.457073
5 10 99.409816
5 11 99.366340
5 12 99.326901
5 13 99.291729
5 14 99.261026
5 15 99.234968
5 16 99.213701
5 17 99.197340
5 18 99.185971
5 19 99.179649
5 20 99.178398
5 21 99.182211
5 22 99.191047
5 23 99.204838
5 24 99.223484
5 25 99.246855
5 26 99.274792
5 27 99.307110
5 28 99.343596
5 29 99.384012
5 30 99.428096
5 31 99.475565
5 32 99.526115
5 33 99.579425
5 34 99.635157
5 35 99.692958
5 36 99.752466
5 37 99.813306
5 38 99.875099
5 39 99.937459
5 40 100.000000
5 41 100.000000
5 42 100.000000
5 43 100.000000
5 44 100.000000
5 45 100.000000
5 46 100.000000
5 47 100.000000
5 48 100.000000
5 49 100.000000
5 50 100.000000
5 51 100.000000
5 52 100.000000
5 53 100.000000
5 54 100.000000
5 55 100.000000
5 56 100.000000
5 57 100.000000
5 58 100.000000
5 59 100.000000
5 60 99.825587
5 61 99.706634
5 62 99.589626
5 63 99.475231
5 64 99.364099
5 65 99.256864
5 66 99.154141
5 67 99.056525
5 68 98.964591
5 69 98.878883
5 70 98.799915
5 71 98.728167
5 72 98.664078
5 73 98.608045
5 74 98.560419
5 75 98.521498
5 76 98.491532
5 77 98.470713
5 78 98.459173
5 79 98.456990
5 80 98.464176
5 81 98.480688
5 82 98.506418
5 83 98.541200
5 84 98.584810
5 85 98.636967
5 86 98.697335
5 87 98.765529
5 88 98.841115
5 89 98.923614
5 90 99.012510
5 91 99.107246
5 92 99.207236
5 93 99.311863
5 94 99.420490
5 95 99.532454
5 96 99.647081
5 97 99.763680
5 98 99.881554
5 99 100.000000

6 0 100.000000
6 1 99.920467
6 2 99.841686
6 3 99.764139
6 4 99.688295
6 5 99.614617
6 6 99.543547
6 7 99.475515
6 8 99.410928
6 9 99.350171
6 10 99.293606
6 11 99.241566
6 12 99.194358
6 13 99.152256
6 14 99.115503
6 15 99.084309
6 16 99.058848
6 17 99.039260
6 18 99.025648
6 19 99.018076
6 20 99.016573
6 21 99.021131
6 22 99.031703
6 23 99.048206
6 24 99.070520
6 25 99.098490
6 26 99.131926
6 27 99.170607
6 28 99.214277
6 29 99.262651
6 30 99.315417
6 31 99.372236
6 32 99.432744
6 33 99.496556
6 34 99.563267
6 35 99.632457
6 36 99.703689
6 37 99.776517
6 38 99.850486
6 39 99.925135
6 40 100.000000
6 41 100.000000
6 42 100.000000
6 43 100.000000
6 44 100.000000
6 45 100.000000
6 46 100.000000
6 47 100.000000
6 48 100.000000
6 49 100.000000
6 50 100.000000
6 51 100.000000
6 52 100.000000
6 53 100.000000
6 54 100.000000
6 55 100.000000
6 56 100.000000
6 57 100.000000
6 58 100.000000
6 59 100.000000
6 60 99.788816
6 61 99.645493
6 62 99.504456
6 63 99.366519
6 64 99.232476
6 65 99.103099
6 66 98.979138
6 67 98.861316
6 68 98.750329
6 69 98.646839
6 70 98.551470
6 71 98.464802
6 72 98.387371
6 73 98.319658
6 74 98.262089
6 75 98.215031
6 76 98.178785
6 77 98.153585
6 78 98.139597
6 79 98.136912
6 80 98.145551
6 81 98.165458
6 82 98.196506
6 83 98.238492
6 84 98.291147
6 85 98.354128
6 86 98.427030
6 87 98.509385
6 88 98.600668
6 89 98.700300
6 90 98.807652
6 91 98.922055
6 92 99.042798
6 93 99.169137
6 94 99.300300
6 95 99.435490
6 96 99.573891
6 97 99.714671
6 98 99.856990
6 99 100.000000

7 0 100.000000
7 1 99.907469
7 2 99.815812
7 3 99.725589
7 4 99.637348
7 5 99.551625
7 6 99.468938
7 7 99.389783
7 8 99.314635
7 9 99.243944
7 10 99.178128
7 11 99.117577
7 12 99.062646
7 13 99.013655
7 14 98.970888
7 15 98.934587
7 16 98.904957
7 17 98.882159
7 18 98.866313
7 19 98.857496
7 20 98.855741
7 21 98.861037
7 22 98.873331
7 23 98.892525
7 24 98.918482
7 25 98.951021
7 26 98.989921
7 27 99.034923
7 28 99.085732
7 29 99.142016
7 30 99.203411
7 31 99.269522
7 32 99.339927
7 33 99.414178
7 34 99.491803
7 35 99.572312
7 36 99.655200
7 37 99.739945
7 38 99.826018
7 39 99.912883
7 40 100.000000
7 41 100.000000
7 42 100.000000
7 43 100.000000
7 44 100.000000
7 45 100.000000
7 46 100.000000
7 47 100.000000
7 48 100.000000
7 49 100.000000
7 50 100.000000
7 51 100.000000
7 52 100.000000
7 53 100.000000
7 54 100.000000
7 55 100.000000
7 56 100.000000
7 57 100.000000
7 58 100.000000
7 59 100.000000
7 60 99.751327
7 61 99.583166
7 62 99.417647
7 63 99.255726
7 64 99.098338
7 65 98.946393
7 66 98.800776
7 67 98.662341
7 68 98.531909
7 69 98.410259
7 70 98.298130
7 71 98.196209
7 72 98.105127
7 73 98.025456
7 74 97.957701
7 75 97.902297
7 76 97.859602
7 77 97.829897
7 78 97.813377
7 79 97.810154
7 80 97.820254
7 81 97.843612
7 82 97.880079
7 83 97.929417
7 84 97.991306
7 85 98.065343
7 86 98.151050
7 87 98.247873
7 88 98.355192
7 89 98.472325
7 90 98.598531
7 91 98.733019
7 92 98.874954
7 93 99.023461
7 94 99.177631
7 95 99.336528
7 96 99.499195
7 97 99.664655
7 98 99.831921
7 99 100.000000

8 0 100.000000
8 1 99.894559
8 2 99.790114
8 3 99.687303
8 4 99.586749
8 5 99.489064
8 6 99.394836
8 7 99.304633
8 8 99.218995
8 9 99.138435
8 10 99.063429
8 11 98.994421
8 12 98.931817
8 13 98.875982
8 14 98.827237
8 15 98.785861
8 16 98.752086
8 17 98.726097
8 18 98.708029
8 19 98.697972
8 20 98.695962
8 21 98.701988
8 22 98.715988
8 23 98.737855
8 24 98.767427
8 25 98.804502
8 26 98.848828
8 27 98.900109
8 28 98.958008
8 29 99.022148
8 30 99.092115
8 31 99.167458
8 32 99.247696
8 33 99.332318
8 34 99.420787
8 35 99.512545
8 36 99.607014
8 37 99.703601
8 38 99.801703
8 39 99.900707
8 40 100.000000
8 41 100.000000
8 42 100.000000
8 43 100.000000
8 44 100.000000
8 45 100.000000
8 46 100.000000
8 47 100.000000
8 48 100.000000
8 49 100.000000
8 50 100.000000
8 51 100.000000
8 52 100.000000
8 53 100.000000
8 54 100.000000
8 55 100.000000
8 56 100.000000
8 57 100.000000
8 58 100.000000
8 59 100.000000
8 60 99.713011
8 61 99.519459
8 62 99.328916
8 63 99.142479
8 64 98.961222
8 65 98.786195
8 66 98.618418
8 67 98.458879
8 68 98.308526
8 69 98.168263
8 70 98.038943
8 71 97.921363
8 72 97.816259
8 73 97.724293
8 74 97.646056
8 75 97.582054
8 76 97.532707
8 77 97.498342
8 78 97.479191
8 79 97.475386
8 80 97.486957
8 81 97.513834
8 82 97.555843
8 83 97.612710
8 84 97.684063
8 85 97.769436
8 86 97.868273
8 87 97.979934
8 88 98.103699
8 89 98.238777
8 90 98.384312
8 91 98.539390
8 92 98.703044
8 93 98.874265
8 94 99.052005
8 95 99.235185
8 96 99.422704
8 97 99.613437
8 98 99.806250
8 99 100.000000

9 0 100.000000
9 1 99.881744
9 2 99.764604
9 3 99.649295
9 4 99.536518
9 5 99.426956
9 6 99.321271
9 7 99.220099
9 8 99.124045
9 9 99.033684
9 10 98.949552
9 11 98.872147
9 12 98.801922
9 13 98.739288
9 14 98.684605
9 15 98.638186
9 16 98.600292
9 17 98.571129
9 18 98.550852
9 19 98.539559
9 20 98.537291
9 21 98.544038
9 22 98.559730
9 23 98.584245
9 24 98.617406
9 25 98.658982
9 26 98.708692
9 27 98.766206
9 28 98.831145
9 29 98.903087
9 30 98.981565
9 31 99.066076
9 32 99.156080
9 33 99.251002
9 34 99.350242
9 35 99.453173
9 36 99.559146
9 37 99.667496
9 38 99.777547
9 39 99.888612
9 40 100.000000
9 41 100.000000
9 42 100.000000
9 43 100.000000
9 44 100.000000
9 45 100.000000
9 46 100.000000
9 47 100.000000
9 48 100.000000
9 49 100.000000
9 50 100.000000
9 51 100.000000
9 52 100.000000
9 53 100.000000
9 54 100.000000
9 55 100.000000
9 56 100.000000
9 57 100.000000
9 58 100.000000
9 59 100.000000
9 60 99.673746
9 61 99.454164
9 62 99.237965
9 63 99.026387
9 64 98.820645
9 65 98.621931
9 66 98.431403
9 67 98.250182
9 68 98.079348
9 69 97.919933
9 70 97.772911
9 71 97.639195
9 72 97.519626
9 73 97.414968
9 74 97.325897
9 75 97.252997
9 76 97.196754
9 77 97.157547
9 78 97.135645
9 79 97.131203
9 80 97.144259
9 81 97.174734
9 82 97.222431
9 83 97.287037
9 84 97.368127
9 85 97.465168
9 86 97.577523
9 87 97.704459
9 88 97.845153
9 89 97.998702
9 90 98.164127
9 91 98.340386
9 92 98.526377
9 93 98.720953
9 94 98.922923
9 95 99.131061
9 96 99.344116
9 97 99.560817
9 98 99.779876
9 99 100.000000

10 0 100.000000
10 1 99.869028
10 2 99.739291
10 3 99.611581
10 4 99.486673
10 5 99.365325
10 6 99.248269
10 7 99.136210
10 8 99.029819
10 9 98.929730
10 10 98.836539
10 11 98.750796
10 12 98.673005
10 13 98.603619
10 14 98.543040
10 15 98.491612
10 16 98.449625
10 17 98.417308
10 18 98.394833
10 19 98.382308
10 20 98.379781
10 21 98.387238
10 22 98.404605
10 23 98.431745
10 24 98.468463
10 25 98.514504
10 26 98.569557
10 27 98.633255
10 28 98.705181
10 29 98.784865
10 30 98.871792
10 31 98.965404
10 32 99.065103
10 33 99.170252
10 34 99.280187
10 35 99.394211
10 36 99.511608
10 37 99.631641
10 38 99.753558
10 39 99.876599
10 40 100.000000
10 41 100.000000
10 42 100.000000
10 43 100.000000
10 44 100.000000
10 45 100.000000
10 46 100.000000
10 47 100.000000
10 48 100.000000
10 49 100.000000
10 50 100.000000
10 51 100.000000
10 52 100.000000
10 53 100.000000
10 54 100.000000
10 55 100.000000
10 56 100.000000
10 57 100.000000
10 58 100.000000
10 59 100.000000
10 60 99.633404
10 61 99.387062
10 62 99.144482
10 63 98.907046
10 64 98.676111
10 65 98.453010
10 66 98.239043
10 67 98.035469
10 68 97.843504
10 69 97.664312
10 70 97.498993
10 71 97.348582
10 72 97.214032
10 73 97.096212
10 74 96.995894
10 75 96.913745
10 76 96.850321
10 77 96.806056
10 78 96.781262
10 79 96.776118
10 80 96.790672
10 81 96.824838
10 82 96.878394
10 83 96.950986
10 84 97.042134
10 85 97.151231
10 86 97.277556
10 87 97.420278
10 88 97.578466
10 89 97.751095
10 90 97.937062
10 91 98.135188
10 92 98.344234
10 93 98.562907
10 94 98.789866
10 95 99.023739
10 96 99.263120
10 97 99.506586
10 98 99.752695
10 99 100.000000

11 0 100.000000
11 1 99.856415
11 2 99.714183
11 3 99.574171
11 4 99.437231
11 5 99.304192
11 6 99.175856
11 7 99.052995
11 8 98.936347
11 9 98.826606
11 10 98.724426
11 11 98.630409
11 12 98.545107
11 13 98.469020
11 14 98.402585
11 15 98.346183
11 16 98.300130
11 17 98.264679
11 18 98.240017
11 19 98.226265
11 20 98.223475
11 21 98.231632
11 22 98.250655
11 23 98.280396
11 24 98.320639
11 25 98.371106
11 26 98.431456
11 27 98.501289
11 28 98.580145
11 29 98.667511
11 30 98.762822
11 31 98.865466
11 32 98.974787
11 33 99.090087
11 34 99.210637
11 35 99.335675
11 36 99.464412
11 37 99.596042
11 38 99.729740
11 39 99.864672
11 40 100.000000
11 41 100.000000
11 42 100.000000
11 43 100.000000
11 44 100.000000
11 45 100.000000
11 46 100.000000
11 47 100.000000
11 48 100.000000
11 49 100.000000
11 50 100.000000
11 51 100.000000
11 52 100.000000
11 53 100.000000
11 54 100.000000
11 55 100.000000
11 56 100.000000
11 57 100.000000
11 58 100.000000
11 59 100.000000
11 60 99.591847
11 61 99.317923
11 62 99.048144
11 63 98.784035
11 64 98.527101
11 65 98.278816
11 66 98.040625
11 67 97.813930
11 68 97.600087
11 69 97.400397
11 70 97.216095
11 71 97.048341
11 72 96.898212
11 73 96.766688
11 74 96.654642
11 75 96.562833
11 76 96.491891
11 77 96.442317
11 78 96.414464
11 79 96.408543
11 80 96.424611
11 81 96.462576
11 82 96.522189
11 83 96.603054
11 84 96.704629
11 85 96.826233
11 86 96.967053
11 87 97.126152
11 88 97.302484
11 89 97.494899
11 90 97.702157
11 91 97.922940
11 92 98.155861
11 93 98.399476
11 94 98.652295
11 95 98.912786
11 96 99.179391
11 97 99.450528
11 98 99.724599
11 99 100.000000

12 0 100.000000
12 1 99.843909
12 2 99.689288
12 3 99.537079
12 4 99.388207
12 5 99.243574
12 6 99.104051
12 7 98.970479
12 8 98.843657
12 9 98.724342
12 10 98.613244
12 11 98.511018
12 12 98.418265
12 13 98.335526
12 14 98.263279
12 15 98.201938
12 16 98.151847
12 17 98.113281
12 18 98.086445
12 19 98.071469
12 20 98.068411
12 21 98.077257
12 22 98.097917
12 23 98.130231
12 24 98.173966
12 25 98.228820
12 26 98.294422
12 27 98.370336
12 28 98.456065
12 29 98.551051
12 30 98.654678
12 31 98.766282
12 32 98.885149
12 33 99.010522
12 34 99.141606
12 35 99.277573
12 36 99.417566
12 37 99.560706
12 38 99.706098
12 39 99.852833
12 40 100.000000
12 41 100.000000
12 42 100.000000
12 43 100.000000
12 44 100.000000
12 45 100.000000
12 46 100.000000
12 47 100.000000
12 48 100.000000
12 49 100.000000
12 50 100.000000
12 51 100.000000
12 52 100.000000
12 53 100.000000
12 54 100.000000
12 55 100.000000
12 56 100.000000
12 57 100.000000
12 58 100.000000
12 59 100.000000
12 60 99.548935
12 61 99.246509
12 62 98.948614
12 63 98.656921
12 64 98.373079
12 65 98.098710
12 66 97.835407
12 67 97.584718
12 68 97.348147
12 69 97.127137
12 70 96.923064
12 71 96.737226
12 72 96.570828
12 73 96.424972
12 74 96.300642
12 75 96.198696
12 76 96.119850
12 77 96.064671
12 78 96.033566
12 79 96.026778
12 80 96.044377
12 81 96.086263
12 82 96.152162
12 83 96.241631
12 84 96.354063
12 85 96.488693
12 86 96.644611
12 87 96.820767
12 88 97.015990
12 89 97.228996
12 90 97.458401
12 91 97.702738
12 92 97.960466
12 93 98.229985
12 94 98.509643
12 95 98.797752
12 96 99.092590
12 97 99.392417
12 98 99.695475
12 99 100.000000

13 0 100.000000
13 1 99.831514
13 2 99.664613
13 3 99.500314
13 4 99.339615
13 5 99.183488
13 6 99.032875
13 7 98.888682
13 8 98.751773
13 9 98.622965
13 10 98.503022
13 11 98.392653
13 12 98.292508
13 13 98.203169
13 14 98.125155
13 15 98.058911
13 16 98.004809
13 17 97.963148
13 18 97.934149
13 19 97.917952
13 20 97.914622
13 21 97.924143
13 22 97.946420
13 23 97.981280
13 24 98.028472
13 25 98.087670
13 26 98.158476
13 27 98.240419
13 28 98.332961
13 29 98.435501
13 30 98.547376
13 31 98.667867
13 32 98.796203
13 33 98.931569
13 34 99.073104
13 35 99.219915
13 36 99.371076
13 37 99.525639
13 38 99.682635
13 39 99.841084
13 40 100.000000
13 41 100.000000
13 42 100.000000
13 43 100.000000
13 44 100.000000
13 45 100.000000
13 46 100.000000
13 47 100.000000
13 48 100.000000
13 49 100.000000
13 50 100.000000
13 51 100.000000
13 52 100.000000
13 53 100.000000
13 54 100.000000
13 55 100.000000
13 56 100.000000
13 57 100.000000
13 58 100.000000
13 59 100.000000
13 60 99.504521
13 61 99.172576
13 62 98.845549
13 63 98.525254
13 64 98.213491
13 65 97.912032
13 66 97.622618
13 67 97.346953
13 68 97.086690
13 69 96.843427
13 70 96.618688
13 71 96.413917
13 72 96.230460
13 73 96.069550
13 74 95.932296
13 75 95.819662
13 76 95.732461
13 77 95.671336
13 78 95.636754
13 79 95.628992
13 80 95.648140
13 81 95.694088
13 82 95.766536
13 83 95.864990
13 84 95.988770
13 85 96.137024
13 86 96.308732
13 87 96.502723
13 88 96.717690
13 89 96.952203
13 90 97.204727
13 91 97.473634
13 92 97.757222
13 93 98.053724
13 94 98.361324
13 95 98.678166
13 96 99.002367
13 97 99.332020
13 98 99.665207
13 99 100.000000

14 0 100.000000
14 1 99.819233
14 2 99.640164
14 3 99.463885
14 4 99.291465
14 5 99.123948
14 6 98.962344
14 7 98.807624
14 8 98.660716
14 9 98.522495
14 10 98.393783
14 11 98.275340
14 12 98.167862
14 13 98.071977
14 14 97.988240
14 15 97.917128
14 16 97.859044
14 17 97.814308
14 18 97.783155
14 19 97.765741
14 20 97.762133
14 21 97.772316
14 22 97.796188
14 23 97.833564
14 24 97.884177
14 25 97.947677
14 26 98.023636
14 27 98.111552
14 28 98.210847
14 29 98.320875
14 30 98.440926
14 31 98.570229
14 32 98.707957
14 33 98.853233
14 34 99.005136
14 35 99.162705
14 36 99.324947
14 37 99.490842
14 38 99.659352
14 39 99.829424
14 40 100.000000
14 41 100.000000
14 42 100.000000
14 43 100.000000
14 44 100.000000
14 45 100.000000
14 46 100.000000
14 47 100.000000
14 48 100.000000
14 49 100.000000
14 50 100.000000
14 51 100.000000
14 52 100.000000
14 53 100.000000
14 54 100.000000
14 55 100.000000
14 56 100.000000
14 57 100.000000
14 58 100.000000
14 59 100.000000
14 60 99.458457
14 61 99.095875
14 62 98.738593
14 63 98.388576
14 64 98.047769
14 65 97.718099
14 66 97.401461
14 67 97.099716
14 68 96.814680
14 69 96.548107
14 70 96.301686
14 71 96.077017
14 72 95.875597
14 73 95.698808
14 74 95.547891
14 75 95.423935
14 76 95.327859
14 77 95.260392
14 78 95.222068
14 79 95.213210
14 80 95.233924
14 81 95.284096
14 82 95.363394
14 83 95.471269
14 84 95.606963
14 85 95.769524
14 86 95.957813
14 87 96.170527
14 88 96.406208
14 89 96.663270
14 90 96.940010
14 91 97.234633
14 92 97.545261
14 93 97.869954
14 94 98.206724
14 95 98.553544
14 96 98.908359
14 97 99.269097
14 98 99.633674
14 99 100.000000

15 0 100.000000
15 1 99.807068
15 2 99.615946
15 3 99.427798
15 4 99.243767
15 5 99.064965
15 6 98.892470
15 7 98.727319
15 8 98.570502
15 9 98.422952
15 10 98.285547
15 11 98.159098
15 12 98.044349
15 13 97.941971
15 14 97.852554
15 15 97.776612
15 16 97.714573
15 17 97.666779
15 18 97.633484
15 19 97.614853
15 20 97.610961
15 21 97.621790
15 22 97.647234
15 23 97.687097
15 24 97.741093
15 25 97.808850
15 26 97.889913
15 27 97.983745
15 28 98.089730
15 29 98.207180
15 30 98.335336
15 31 98.473375
15 32 98.620415
15 33 98.775520
15 34 98.937705
15 35 99.105944
15 36 99.279178
15 37 99.456317
15 38 99.636251
15 39 99.817856
15 40 100.000000
15 41 100.000000
15 42 100.000000
15 43 100.000000
15 44 100.000000
15 45 100.000000
15 46 100.000000
15 47 100.000000
15 48 100.000000
15 49 100.000000
15 50 100.000000
15 51 100.000000
15 52 100.000000
