3.17649e+07	4.02935	4.02935	-3.57516
3.17799e+07	7.97581	7.97581	-3.35755
3.17854e+07	26.4925	17.9758	-2.71306
3.1808e+07	7.05813	7.97581	-1.96131
3.18164e+07	19.1769	17.9758	-0.919902
3.18336e+07	7.33733	7.97581	0.110112
3.18365e+07	40.0484	17.9758	1.32861
3.18565e+07	0.962125	7.97581	2.45079
3.18808e+07	0.616713	0.616713	3.30891
3.18865e+07	-6.57109	-6.57109	3.77823
3.19055e+07	-1.1451	-1.1451	4.04542
3.19359e+07	-1.38946	-1.38946	4.13944
3.19557e+07	-2.72063	-2.72063	4.06338
3.19648e+07	-9.87778	-9.87778	3.6951
3.19813e+07	-6.5891	-6.5891	3.1734
3.19868e+07	-16.604	-16.5891	2.32002
3.20069e+07	-4.03427	-6.5891	1.44022
3.20326e+07	-2.24519	-2.24519	0.6544
3.20354e+07	5.39242	5.39242	0.129488
3.20555e+07	0.967362	0.967362	-0.272404
3.20661e+07	1.17666	1.17666	-0.562298
3.20833e+07	-0.316713	-0.316713	-0.789008
3.21104e+07	-2.07089	-2.07089	-0.998767
3.2116e+07	-14.0011	-12.0709	-1.41067
3.21361e+07	-2.21221	-2.21221	-1.75812
3.21617e+07	-1.55067	-1.55067	-2.0317
3.21734e+07	-1.88586	-1.88586	-2.24749
3.21762e+07	-15.5509	-11.8859	-2.63256
3.21881e+07	-4.32874	-4.32874	-2.97818
3.22047e+07	-2.31899	-2.31899	-3.2403
3.22192e+07	0.759248	0.759248	-3.36193
3.22359e+07	3.11713	3.11713	-3.31641
3.22557e+07	3.61711	3.61711	-3.12703
3.2275e+07	2.43571	2.43571	-2.85265
3.22894e+07	3.71227	3.71227	-2.48815
3.23055e+07	3.25224	3.25224	-2.06966
3.23211e+07	4.08647	4.08647	-1.59878
3.23356e+07	10.7443	10.7443	-0.949658
3.23564e+07	6.63486	6.63486	-0.262673
3.23759e+07	5.07356	5.07356	0.405059
3.23904e+07	5.85298	5.85298	1.0598
3.24065e+07	2.18546	2.18546	1.60888
3.24207e+07	2.65161	2.65161	2.07148
3.24259e+07	14.7411	12.6516	2.67497
3.24372e+07	8.00956	8.00956	3.27567
3.24571e+07	1.14742	1.14742	3.70967
3.24658e+07	1.00192	1.00192	3.99738
3.24768e+07	0.591825	0.591825	4.15255
3.24851e+07	3.66981	3.66981	4.26599
3.25073e+07	1.48195	1.48195	4.2953
3.25329e+07	1.79775	1.79775	4.26354
3.25355e+07	31.9952	11.7977	4.40392
3.25555e+07	2.27322	2.27322	4.4692
3.25665e+07	7.62323	7.62323	4.59076
3.25811e+07	12.6044	12.6044	4.86448
3.25865e+07	32.1155	22.6044	5.47435
3.26069e+07	7.95471	12.6044	6.1196
3.2615e+07	25.9939	22.6044	6.99927
3.26322e+07	10.1113	12.6044	7.82691
3.26349e+07	77.7393	22.6044	8.81494
3.2666e+07	7.0562	12.6044	9.68926
3.26802e+07	14.1841	14.1841	10.488
3.27055e+07	9.55753	9.55753	11.1067
3.27171e+07	18.7494	18.7494	11.77
3.2734e+07	13.8106	13.8106	12.3456
3.27568e+07	10.4534	10.4534	12.7643
3.27654e+07	26.8213	20.4534	13.2685
3.27817e+07	18.2203	18.2203	13.7807
3.27873e+07	55.1636	28.2203	14.5085
3.28066e+07	16.1498	18.2203	15.1724
3.28343e+07	11.8221	11.8221	15.6295
3.28371e+07	111.927	21.8221	16.1314
3.28571e+07	8.6656	11.8221	16.4375
3.28702e+07	12.4387	12.4387	16.5939
3.28814e+07	16.0564	16.0564	16.7065
3.28869e+07	28.6082	26.0564	17.0019
3.29052e+07	6.89161	16.0564	17.2169
3.29164e+07	9.51934	9.51934	17.2186
3.29366e+07	6.50252	6.50252	16.9831
3.29564e+07	6.99922	6.99922	16.5738
3.29648e+07	16.289	16.289	16.2389
3.29875e+07	7.1066	7.1066	15.7688
3.30069e+07	8.36099	8.36099	15.2284
3.30348e+07	2.80077	2.80077	14.5211
3.3055e+07	3.98272	3.98272	13.7219
3.30894e+07	3.86731	3.86731	12.8641
3.31118e+07	3.89881	3.89881	11.979
3.31165e+07	14.0325	13.8988	11.312
3.31373e+07	4.62315	4.62315	10.63
3.31574e+07	2.96997	2.96997	9.91451
3.3173e+07	7.19565	7.19565	9.28122
3.31875e+07	4.241	4.241	8.66261
3.32074e+07	0.457723	0.457723	7.98603
3.32176e+07	2.15138	2.15138	7.31531
3.32307e+07	-1.13116	-1.13116	6.59174
3.32361e+07	2.30267	2.30267	5.9175
3.32559e+07	3.16584	3.16584	5.31667
3.32755e+07	4.62478	4.62478	4.82003
3.32906e+07	8.24227	8.24227	4.49752
3.33049e+07	2.65692	2.65692	4.19849
3.33154e+07	-1.6457	-1.6457	3.83006
3.33339e+07	-1.09785	-1.09785	3.42626
3.33387e+07	13.3671	8.90215	3.22341
3.3356e+07	1.66292	1.66292	3.02643
3.33704e+07	2.10445	2.10445	2.84824
3.33944e+07	2.95784	2.95784	2.70783
3.34052e+07	2.46516	2.46516	2.58992
3.3432e+07	1.18686	1.18686	2.46446
3.34349e+07	-3.5168	-3.5168	2.23209
3.34549e+07	2.85211	2.85211	2.05957
3.34665e+07	11.5659	11.5659	2.13079
3.3478e+07	15.5238	15.5238	2.48284
3.34867e+07	16.6925	16.6925	3.07775
3.35174e+07	2.56886	6.69247	3.63367
3.35322e+07	5.13979	5.13979	4.11187
3.35349e+07	36.3139	15.1398	4.73763
3.3555e+07	4.0735	5.13979	5.24738
3.35659e+07	0.293358	0.293358	5.54618
3.358e+07	-0.622632	-0.622632	5.64929
3.35855e+07	12.3747	9.37737	5.81375
3.36049e+07	0.854272	0.854272	5.8359
3.36327e+07	0.131264	0.131264	5.72768
3.36354e+07	1.70494	1.70494	5.55211
3.36562e+07	-7.59143	-7.59143	5.12165
3.36649e+07	-22.5188	-17.5914	4.27623
3.36818e+07	-9.29663	-9.29663	3.29995
3.37047e+07	-5.85418	-5.85418	2.31629
3.37156e+07	-13.7702	-13.7702	1.174
3.37359e+07	-5.8961	-5.8961	0.103415
3.3758e+07	-5.5489	-5.5489	-0.87846
3.37663e+07	-16.5897	-15.5489	-1.98797
3.37831e+07	-10.4239	-10.4239	-3.06225
3.37859e+07	-50.1481	-20.4239	-4.30496
3.38059e+07	-7.50387	-10.4239	-5.43475
3.38365e+07	-3.94279	-3.94279	-6.30637
3.38571e+07	-8.44023	-8.44023	-7.0511
3.38655e+07	-23.9871	-18.4402	-7.89811
3.38821e+07	-9.76919	-9.76919	-8.61727
3.38848e+07	-64.7696	-19.7692	-9.43851
3.3905e+07	-9.04722	-9.76919	-10.103
3.3915e+07	-17.4673	-17.4673	-10.797
3.39355e+07	-6.35256	-7.46735	-11.2788
3.39581e+07	-6.10193	-6.10193	-11.5501
3.39661e+07	-19.4895	-16.1019	-11.8671
3.39853e+07	-8.43558	-8.43558	-12.0449
3.4005e+07	-6.77671	-6.77671	-12.0706
3.40359e+07	-3.61599	-3.61599	-11.9043
3.40559e+07	-5.59193	-5.59193	-11.6315
3.40755e+07	-6.59972	-6.59972	-11.3017
3.40901e+07	-6.03011	-6.03011	-10.9209
3.41066e+07	-7.55995	-7.55995	-10.5414
3.41354e+07	-2.72014	-2.72014	-10.0646
3.41581e+07	-4.17199	-4.17199	-9.55257
3.41695e+07	-12.9082	-12.9082	-9.21603
3.41778e+07	-11.6164	-11.6164	-8.99899
3.41891e+07	-2.22236	-2.22236	-8.67546
3.42059e+07	-6.37152	-6.37152	-8.36522
3.42206e+07	-6.73593	-6.73593	-8.08049
3.4228e+07	-17.0317	-16.7359	-8.04284
3.42549e+07	-3.43347	-6.73593	-7.98353
3.42657e+07	-12.6941	-12.6941	-8.03946
3.42854e+07	-7.67756	-7.67756	-8.07591
3.43155e+07	-6.9175	-6.9175	-8.07922
3.43355e+07	-10.5547	-10.5547	-8.13604
3.43552e+07	-10.7479	-10.7479	-8.23872
3.43664e+07	-19.6753	-19.6753	-8.57258
3.43767e+07	-20.1362	-20.1362	-9.09435
3.43864e+07	-22.0511	-22.0511	-9.79726
3.4407e+07	-10.6585	-12.0511	-10.4094
3.44291e+07	-9.60777	-9.60777	-10.8814
3.44375e+07	-28.8494	-19.6078	-11.4512
3.44549e+07	-11.2894	-11.2894	-11.9034
3.44658e+07	-11.5081	-11.5081	-12.2563
3.44828e+07	-5.06767	-5.06767	-12.38
3.44854e+07	-40.9055	-15.0677	-12.5376
3.45049e+07	-5.87053	-5.87053	-12.5164
3.45187e+07	-5.97142	-5.97142	-12.3546
3.45359e+07	-1.47862	-1.47862	-11.9849
3.45561e+07	-2.81322	-2.81322	-11.4861
3.45672e+07	0.216892	0.216892	-10.8283
3.45841e+07	2.63909	2.63909	-10.0043
3.46073e+07	0.974923	0.974923	-9.10211
3.46189e+07	3.19723	3.19723	-8.10817
3.46355e+07	-1.32709	-1.32709	-7.16244
3.46555e+07	-2.20922	-2.20922	-6.29562
3.46795e+07	0.3556	0.3556	-5.45464
3.46853e+07	5.7761	5.7761	-4.53346
3.47071e+07	3.54992	3.54992	-3.61746
3.47209e+07	6.72756	6.72756	-2.65581
3.4735e+07	7.15983	7.15983	-1.66932
3.47551e+07	3.52412	3.52412	-0.764827
3.47672e+07	7.5721	7.5721	0.14323
3.47777e+07	6.80586	6.80586	1.0172
3.47863e+07	11.9249	11.9249	1.95738
3.48065e+07	3.10095	3.10095	2.73539
3.48204e+07	0.983323	0.983323	3.31969
3.48374e+07	2.40764	2.40764	3.76735
3.48773e+07	1.84632	1.84632	4.08333
3.48854e+07	8.22861	8.22861	4.42752
3.49054e+07	5.36907	5.36907	4.7237
3.49276e+07	5.36287	5.36287	4.97475
3.49363e+07	26.5822	15.3629	5.40446
3.49562e+07	11.3855	11.3855	5.88013
3.49648e+07	34.5822	21.3855	6.60243
3.49823e+07	15.7441	15.7441	7.38198
3.49854e+07	90.092	25.7441	8.41051
3.50052e+07	14.5988	15.7441	9.39538
3.50167e+07	21.8586	21.8586	10.4583
3.50336e+07	10.4403	11.8586	11.3398
3.50363e+07	88.2325	21.8586	12.277
3.50564e+07	15.3734	15.3734	13.0952
3.50718e+07	19.1479	19.1479	13.8831
3.50835e+07	24.9587	24.9587	14.7576
3.50896e+07	53.9417	34.9587	15.9023
3.51062e+07	17.3928	24.9587	17.0178
3.51204e+07	28.4229	28.4229	18.1616
3.51345e+07	27.428	27.428	19.281
3.51549e+07	17.7856	17.7856	20.1435
3.51666e+07	31.2899	27.7856	21.0017
3.51859e+07	19.7531	19.7531	21.6605
3.52055e+07	15.4414	15.4414	22.05
3.52282e+07	11.6662	11.6662	22.1322
3.52368e+07	32.4494	21.6662	22.1867
3.52564e+07	12.0892	12.0892	22.0068
3.52783e+07	11.0705	11.0705	21.6208
3.52897e+07	17.5951	17.5951	21.222
3.53067e+07	13.2688	13.2688	20.7264
3.53204e+07	15.3982	15.3982	20.2112
3.5326e+07	28.4122	25.3982	19.912
3.53555e+07	4.17665	15.3982	19.5721
3.53772e+07	7.55661	7.55661	19.0342
3.53854e+07	15.396	15.396	18.5224
3.54055e+07	6.2191	6.2191	17.8407
3.54351e+07	4.98971	4.98971	17.0107
3.54549e+07	7.6683	7.6683	16.1395
3.54661e+07	10.5935	10.5935	15.3189
3.5483e+07	3.63555	3.63555	14.4036
3.54858e+07	20.3751	13.6355	13.653
3.55059e+07	-0.623637	3.63555	12.8306
3.55173e+07	-9.15578	-6.36445	11.7485
3.55345e+07	-7.50376	-7.50376	10.4572
3.55374e+07	-30.1394	-17.5038	8.80655
3.55555e+07	-7.23631	-7.50376	7.12491
3.5567e+07	-9.56981	-9.56981	5.41006
3.55861e+07	-2.73884	-2.73884	3.857
3.56055e+07	-2.5074	-2.5074	2.4729
3.56335e+07	-1.14735	-1.14735	1.28463
3.56362e+07	-15.9976	-11.1474	0.0590732
3.56558e+07	-4.31354	-4.31354	-1.01871
3.56666e+07	-10.154	-10.154	-2.08304
3.56771e+07	-17.7754	-17.7754	-3.28104
3.5686e+07	-13.2949	-13.2949	-4.46091
3.57065e+07	-5.79466	-5.79466	-5.43493
3.5718e+07	-6.97884	-6.97884	-6.2487
3.57254e+07	-11.069	-11.069	-7.0063
3.57359e+07	-5.58721	-5.58721	-7.58139
3.5756e+07	-3.9406	-3.9406	-7.96136
3.5767e+07	-12.2306	-12.2306	-8.35935
3.57891e+07	-7.83338	-7.83338	-8.66609
3.58118e+07	-12.4477	-12.4477	-8.99466
3.58208e+07	-34.1244	-22.4477	-9.55381
3.58349e+07	-17.2373	-17.2373	-10.1704
3.5855e+07	-14.4108	-14.4108	-10.7572
3.58687e+07	-19.7741	-19.7741	-11.4253
3.58776e+07	-34.2435	-29.7741	-12.3641
3.58882e+07	-23.1759	-23.1759	-13.3536
3.5906e+07	-16.9139	-16.9139	-14.2238
3.59361e+07	-8.95743	-8.95743	-14.8039
3.59564e+07	-11.1553	-11.1553	-15.1875
3.59789e+07	-8.78803	-8.78803	-15.3529
3.59892e+07	-15.3569	-15.3569	-15.4848
3.60066e+07	-9.87068	-9.87068	-15.466
3.60337e+07	-4.92392	-4.92392	-15.2179
3.60365e+07	-39.818	-14.9239	-15.0121
3.60565e+07	-5.55402	-5.55402	-14.6382
3.60872e+07	-4.14043	-4.14043	-14.1068
3.6105e+07	-8.97763	-8.97763	-13.5676
3.61172e+07	-14.5327	-14.5327	-13.1565
3.61339e+07	-9.43485	-9.43485	-12.7446
3.61367e+07	-27.1025	-19.4348	-12.5617
3.61559e+07	-5.56684	-9.43485	-12.3457
3.61649e+07	-12.5085	-12.5085	-12.1757
3.61841e+07	-4.76153	-4.76153	-11.8757
3.62071e+07	-6.92386	-6.92386	-11.5258
3.62186e+07	-8.49599	-8.49599	-11.1784
3.62356e+07	-6.01664	-6.01664	-10.7859
3.62555e+07	-4.78852	-4.78852	-10.3389
3.62748e+07	-4.85725	-4.85725	-9.85972
3.62892e+07	-6.80068	-6.80068	-9.40814
3.63068e+07	-3.2254	-3.2254	-8.90985
3.6315e+07	7.22985	6.7746	-8.16482
3.63372e+07	0.794557	0.794557	-7.37041
3.63661e+07	2.37595	2.37595	-6.51915
3.63774e+07	9.15247	9.15247	-5.49185
3.63856e+07	19.9451	19.1525	-4.12591
3.64061e+07	4.92113	9.15247	-2.73928
3.64202e+07	7.45629	7.45629	-1.4041
3.64371e+07	7.0701	7.0701	-0.148089
3.6457e+07	3.79635	3.79635	0.944644
3.64654e+07	9.9473	9.9473	2.01803
3.64767e+07	10.3369	10.3369	3.06081
3.64856e+07	10.8779	10.8779	4.06798
3.6506e+07	5.03958	5.03958	4.89575
3.65336e+07	4.37257	4.37257	5.54687
3.65365e+07	53.033	14.3726	6.26252
3.65567e+07	6.91423	6.91423	6.84968
3.6565e+07	14.1273	14.1273	7.47993
3.65814e+07	5.13703	5.13703	7.93267
3.65871e+07	13.6859	13.6859	8.42163
3.66069e+07	4.23557	4.23557	8.72058
3.66184e+07	9.96894	9.96894	8.98708
3.66326e+07	5.65752	5.65752	9.12672
3.66355e+07	39.1723	15.6575	9.38204
3.66556e+07	4.04087	5.65752	9.504
3.66841e+07	1.45917	1.45917	9.42397
3.66871e+07	5.33831	5.33831	9.26943
3.67114e+07	1.64621	1.64621	8.97728
3.6734e+07	1.11745	1.11745	8.56973
3.67572e+07	3.24282	3.24282	8.12559
3.67658e+07	1.08422	1.08422	7.61441
3.67851e+07	1.46303	1.46303	7.06916
3.6805e+07	1.54556	1.54556	6.51049
3.6819e+07	1.43775	1.43775	5.95104
3.6836e+07	3.55568	3.55568	5.44998
3.68561e+07	1.73216	1.73216	4.96656
3.68766e+07	7.36698	7.36698	4.63211
3.68875e+07	12.1965	12.1965	4.53075
3.6905e+07	9.67087	9.67087	4.56263
3.69156e+07	16.8933	16.8933	4.85966
3.69355e+07	10.6632	10.6632	5.22519
3.69555e+07	4.85789	4.85789	5.50956
3.69672e+07	6.5581	6.5581	5.76015
3.69869e+07	4.15291	4.15291	5.92514
3.70071e+07	3.06869	3.06869	5.99406
3.70171e+07	3.16791	3.16791	5.9867
3.70347e+07	4.37162	4.37162	5.94495
3.70375e+07	33.5641	14.3716	6.09692
3.70555e+07	8.44294	8.44294	6.27004
3.70692e+07	11.3268	11.3268	6.51981
3.70755e+07	15.4925	15.4925	6.91725
3.70862e+07	13.3077	13.3077	7.37601
3.71051e+07	6.57464	6.57464	7.7254
3.7117e+07	17.4566	16.5746	8.19983
3.71335e+07	15.8876	15.8876	8.74878
3.71363e+07	96.1038	25.8876	9.56562
3.71567e+07	14.6058	15.8876	10.3586
3.71716e+07	18.8047	18.8047	11.1793
3.71835e+07	27.5894	27.5894	12.1976
3.71863e+07	117.894	37.5894	13.572
3.72066e+07	15.6363	27.5894	14.9808
3.72178e+07	28.9923	28.9923	16.4171
3.72351e+07	15.3435	18.9923	17.6233
3.72561e+07	12.1689	12.1689	18.4682
3.72661e+07	17.0211	17.0211	19.1121
3.72751e+07	14.3536	14.3536	19.522
3.73081e+07	0.506319	4.35359	19.5151
3.73198e+07	5.31691	5.31691	19.1959
3.73253e+07	14.5259	14.5259	18.8364
3.73365e+07	7.42341	7.42341	18.2963
3.73564e+07	5.21243	5.21243	17.5746
3.73651e+07	9.81029	9.81029	16.8248
3.73913e+07	3.49999	3.49999	15.93
3.74051e+07	8.68827	8.68827	15.0531
3.74154e+07	11.6843	11.6843	14.276
3.74366e+07	4.16721	4.16721	13.4303
3.74564e+07	3.04498	3.04498	12.5236
3.74725e+07	1.28626	1.28626	11.5494
3.74785e+07	10.0133	10.0133	10.7348
3.74873e+07	15.3735	15.3735	10.1843
3.75047e+07	9.23505	9.23505	9.72198
3.75158e+07	13.4368	13.4368	9.43321
3.75306e+07	10.098	10.098	9.21618
3.75361e+07	20.295	20.098	9.28175
3.7556e+07	6.82922	10.098	9.35182
3.75805e+07	4.88561	4.88561	9.3091
3.7586e+07	21.3789	14.8856	9.39734
3.76063e+07	5.21207	5.21207	9.37536
3.76235e+07	6.91702	6.91702	9.30316
3.76345e+07	4.09527	4.09527	9.13016
3.76374e+07	12.9226	12.9226	9.07478
3.7655e+07	1.29262	2.92262	8.89446
3.76661e+07	2.9632	2.9632	8.61896
3.76859e+07	-0.966866	-0.966866	8.18672
3.77065e+07	0.0595468	0.0595468	7.66114
3.77184e+07	-1.43419	-1.43419	7.03949
3.77354e+07	1.40361	1.40361	6.41717
3.77556e+07	0.85265	0.85265	5.79591
3.77862e+07	1.58112	1.58112	5.20528
3.78079e+07	-0.219049	-0.219049	4.61253
3.782e+07	3.68769	3.68769	4.11728
3.78418e+07	6.4861	6.4861	3.77268
3.78565e+07	3.55918	3.55918	3.49186
3.78764e+07	1.53332	1.53332	3.22366
3.78907e+07	-1.94712	-1.94712	2.89481
3.79156e+07	-3.75714	-3.75714	2.48475
3.79264e+07	1.73878	1.73878	2.13983
3.79411e+07	3.38958	3.38958	1.89106
3.7955e+07	2.9478	2.9478	1.71504
3.79683e+07	-1.34345	-1.34345	1.50662
3.79779e+07	1.55547	1.55547	1.34072
3.79862e+07	8.50768	8.50768	1.36573
3.80066e+07	3.94325	3.94325	1.44249
3.80199e+07	1.16351	1.16351	1.49775
3.80345e+07	1.98996	1.98996	1.55278
3.80374e+07	22.2631	11.99	1.82675
3.80547e+07	0.09029	1.98996	2.04967
3.80663e+07	3.4671	3.4671	2.25932
3.80835e+07	0.849734	0.849734	2.39604
3.80863e+07	14.1151	10.8497	2.69169
3.81065e+07	1.04234	1.04234	2.89199
3.81179e+07	3.6232	3.6232	3.06837
3.81349e+07	2.12604	2.12604	3.18871
3.81552e+07	0.88997	0.88997	3.23428
3.81875e+07	0.60858	0.60858	3.21277
3.82052e+07	-0.0751654	-0.0751654	3.12295
3.82225e+07	0.192569	0.192569	2.98631
3.82316e+07	-0.390082	-0.390082	2.80236
3.82363e+07	3.05859	3.05859	2.66057
3.82561e+07	2.23191	2.23191	2.53746
3.82758e+07	1.10251	1.10251	2.40713
3.82906e+07	-0.85792	-0.85792	2.23072
3.83065e+07	-1.2928	-1.2928	2.0117
3.83149e+07	-4.67141	-4.67141	1.68896
3.83374e+07	0.230862	0.230862	1.39831
3.83617e+07	1.07924	1.07924	1.15846
3.8376e+07	-0.712781	-0.712781	0.9251
3.83849e+07	11.2725	9.28722	0.922442
3.84148e+07	3.71551	3.71551	0.981817
3.84351e+07	4.72308	4.72308	1.11176
3.84554e+07	0.742988	0.742988	1.20764
3.84665e+07	-3.26807	-3.26807	1.18574
3.84812e+07	-2.30582	-2.30582	1.09122
3.84866e+07	-15.0743	-12.3058	0.720276
3.8507e+07	-9.10928	-9.10928	0.2066
3.85345e+07	-6.16487	-6.16487	-0.345155
3.85374e+07	-68.9908	-16.1649	-1.13557
3.8555e+07	-14.3025	-14.3025	-2.05861
3.85826e+07	-7.48801	-7.48801	-2.91733
3.85854e+07	-83.6768	-17.488	-3.92591
3.86071e+07	-12.9966	-12.9966	-4.93328
3.86188e+07	-19.188	-19.188	-6.05386
3.8633e+07	-12.8632	-12.8632	-7.10099
