29573686	0
29665172	0
29740698	0
29741203	0
29741719	0
29742320	0
29742828	0
29743337	0
29743845	0
29744400	0
29744990	0
29745509	0
29746465	0
29748038	0
29750774	0
29751430	0
29751951	0
29752466	0
29752971	0
29753503	0
29754167	0
29754723	0
29755268	0
29755856	0
29756651	0
29757256	0
29757832	0
29758337	0
29758907	0
29759431	0
29760085	0
29760601	0
29761152	0
29761670	0
29762205	0
29762844	0
29763370	0
29763908	0
29764423	0
29764970	0
29765592	0
29766156	0
29766726	0
29767258	0
29767864	0
29768488	0
29769027	0
29769535	0
29770053	0
29770571	0
29771224	0
29771724	0
29772346	0
29772889	0
29773452	0
29774139	0
29774651	0
29775183	0
29775687	0
29776328	0
29776934	0
29780320	0
29786543	0
29787068	0
29787593	0
29788188	0
29788714	0
29789227	0
29789747	0
29790260	0
29790879	0
29791477	0
29792043	0
29792596	0
29793194	0
29793797	0
29794334	0
29794842	0
29795434	0
29796114	0
29796845	0
29800375	0
29801438	0
29801988	0
29802506	0
29803160	0
29803740	0
29804252	0
29804764	0
29805268	0
29805864	0
29806454	0
29806966	0
29807510	0
29808014	0
29808653	0
29809203	0
29809702	0
29810264	0
29810764	0
29811421	0
29811944	0
29812485	0
29813004	0
29813523	0
29814182	0
29814705	0
29815217	0
29815727	0
29816235	0
29816864	0
29818047	0
29821358	0
29821904	0
29822513	0
29823185	0
29823722	0
29824231	0
29824743	0
29825251	0
29825858	0
29826439	0
29826998	0
29829155	0
29830666	0
29837328	0
29837878	0
29838385	0
29838934	0
29839442	0
29840082	0
29840655	0
29841163	0
29841731	0
29842250	0
29842915	0
29843500	0
29844148	0
29844701	0
29845264	0
29845886	0
29846474	0
29847400	0
29849740	0
29851350	0
29851943	0
29852519	0
29853035	0
29853638	0
29854207	0
29854801	0
29855346	0
29855854	0
29856484	0
29856996	0
29857665	0
29858178	0
29858731	0
29859243	0
29859840	0
29860467	0
29860978	0
29861497	0
29862000	0
29862531	0
29863165	0
29863709	0
29864217	0
29864800	0
29865357	0
29866062	0
29866677	0
29867189	0
29867759	0
29868268	0
29868900	0
29869414	0
29869918	0
29870429	0
29870932	0
29871526	0
29872037	0
29872556	0
29873069	0
29873583	0
29874276	0
29874786	0
29875336	0
29875859	0
29876491	0
29877247	0
29877771	0
29881112	0
29887568	0
29888128	0
29888875	0
29889496	0
29890087	0
29890600	0
29891122	0
29891731	0
29892236	0
29892744	0
29893248	0
29893753	0
29894355	0
29894870	0
29895402	0
29896003	0
29896584	0
29897379	0
29897882	0
29900151	0
29902179	0
29902694	0
29903288	0
29903802	0
29904306	0
29904810	0
29905339	0
29906010	0
29906521	0
29907087	0
29907616	0
29908166	0
29908816	0
29909332	0
29909884	0
29910400	0
29911037	0
29911657	0
29912182	0
29912741	0
29913249	0
29913937	0
29914592	0
29915174	0
29915700	0
29916265	0
29916778	0
29917409	0
29919628	0
29921496	0
29922027	0
29922558	0
29923198	0
29923755	0
29924265	0
29924782	0
29925291	0
29926528	0
29927086	0
29927600	0
29928796	0
29932099	0
29937868	0
29938888	0
29941307	0
29942761	0
29943270	0
29943883	0
29944397	0
29944911	0
29945441	0
29946026	0
29946657	0
29947234	0
29947782	0
29948334	0
29948878	0
29949518	0
29950082	0
29950581	0
29951108	0
29951607	0
29952234	0
29952741	0
29953289	0
29953799	0
29954506	0
29955192	0
29955690	0
29956284	0
29956784	0
29957396	0
29957991	0
29958572	0
29959157	0
29959732	0
29960258	0
29960922	0
29961472	0
29961981	0
29962543	0
29963054	0
29963700	0
29964240	0
29964748	0
29965292	0
29965800	0
29966499	0
29967049	0
29967554	0
29968148	0
29968659	0
29969321	0
29969861	0
29970375	0
29970885	0
29971396	0
29971996	0
29972516	0
29973036	0
29973570	0
29974148	0
29974783	0
29975337	0
29975849	0
29976483	0
29977231	0
29977880	0
29978623	0
29979209	0
29979798	0
29989150	0
29992845	0
29993436	0
29993997	0
29994556	0
29995072	0
29995695	0
29996239	0
29996738	0
29997281	0
29997781	0
29998389	0
29998888	0
29999422	0
29999930	0
30000470	0
30001123	0
30001622	0
30002153	0
30002666	0
30003188	0
30003887	0
30004576	0
30005134	0
30005875	0
30006469	0
30007156	0
30007707	0
30008231	0
30008768	0
30009276	0
30009883	0
30010398	0
30010902	0
30011430	0
30011971	0
30012613	0
30013199	0
30013765	0
30014327	0
30014905	0
30015514	0
30016127	0
30016644	0
30017195	0
30017698	0
30018359	0
30020636	0
30022451	0
30022968	0
30023478	0
30024184	0
30024732	0
30025260	0
30025820	0
30026443	0
30027154	0
30027666	0
30028234	0
30028845	0
30031179	0
30033689	0
30039393	0
30040459	0
30043823	0
30044338	0
30044984	0
30045509	0
30046096	0
30046611	0
30047188	0
30047838	0
30048369	0
30048882	0
30049438	0
30050042	0
30050757	0
30051384	0
30051995	0
30052510	0
30053062	0
30053710	0
30054217	0
30054729	0
30055228	0
30055739	0
30056446	0
30056962	0
30057526	0
30058036	0
30058581	0
30059232	0
30059742	0
30060298	0
30060830	0
30061408	0
30061998	0
30062528	0
30063043	0
30063571	0
30064148	0
30064765	0
30065286	0
30065881	0
30066498	0
30067050	0
30067682	0
30068181	0
30068729	0
30069228	0
30069776	0
30070377	0
30070889	0
30071413	0
30071932	0
30072504	0
30073242	0
30073837	0
30074441	0
30075011	0
30075543	0
30076148	0
30076674	0
30077196	0
30077740	0
30078252	0
30078865	0
30079671	0
30080265	0
30089217	0
30089871	0
30090534	0
30094148	0
30094721	0
30095281	0
30095789	0
30096591	0
30097096	0
30097716	0
30098225	0
30098802	0
30099440	0
30100132	0
30100647	0
30101180	0
30101693	0
30102296	0
30102856	0
30103398	0
30104016	0
30104633	0
30105221	0
30105769	0
30106346	0
30106872	0
30107384	0
30107992	0
30108507	0
30109049	0
30109557	0
30110159	0
30110767	0
30111340	0
30111888	0
30112413	0
30112960	0
30113569	0
30114156	0
30114668	0
30115167	0
30115683	0
30116336	0
30116849	0
30117360	0
30117876	0
30118387	0
30119683	0
30122107	0
30123874	0
30124425	0
30124924	0
30125539	0
30126081	0
30126588	0
30127103	0
30127620	0
30128210	0
30128737	0
30129237	0
30129775	0
30130995	0
30135823	0
30140879	0
30141433	0
30145122	0
30145636	0
30146370	0
30146870	0
30147376	0
30147875	0
30148382	0
30148980	0
30149486	0
30150029	0
30150537	0
30151044	0
30151645	0
30152149	0
30152648	0
30153172	0
30153710	0
30154378	0
30154894	0
30155447	0
30156069	0
30156574	0
30157215	0
30157714	0
30158269	0
30158768	0
30159312	0
30159897	0
30160411	0
30160933	0
30161453	0
30161961	0
30162565	0
30163077	0
30163797	0
30164327	0
30164969	0
30165628	0
30166257	0
30166776	0
30167412	0
30168012	0
30168675	0
30169187	0
30169745	0
30170280	0
30170815	0
30171407	0
30171924	0
30172430	0
30172971	0
30173486	0
30174182	0
30174702	0
30175265	0
30175777	0
30176443	0
30177048	0
30177555	0
30178110	0
30178610	0
30179134	0
30179724	0
30180497	0
30181041	0
30184593	0
30190660	0
30194683	0
30195376	0
30195881	0
30196525	0
30197062	0
30197730	0
30198250	0
30198775	0
30199274	0
30199786	0
30200407	0
30200935	0
30201469	0
30201991	0
30202540	0
30203160	0
30203714	0
30204433	0
30204941	0
