3.05131e+07	0.0038468
3.06925e+07	0.0141073
3.08239e+07	0.0318535
3.09431e+07	0.0466811
3.10451e+07	0.0675114
3.11231e+07	0.11051
3.12034e+07	0.119126
3.12699e+07	0.162321
3.13461e+07	0.141813
3.14036e+07	0.20526
3.14639e+07	0.198146
3.15194e+07	0.218613
3.15738e+07	0.220776
3.16279e+07	0.213943
3.16765e+07	0.237223
3.17261e+07	0.22192
3.17775e+07	0.195454
3.18236e+07	0.210224
3.18726e+07	0.17796
3.19193e+07	0.171659
3.19659e+07	0.155418
3.20087e+07	0.163904
3.20517e+07	0.153235
3.2084e+07	0.261501
3.21239e+07	0.194942
3.21706e+07	0.126187
3.22111e+07	0.130418
3.22366e+07	0.358936
3.22807e+07	0.152046
3.23179e+07	0.159298
3.23614e+07	0.0905182
3.23872e+07	0.278369
3.24244e+07	0.154864
3.24649e+07	0.094179
3.24913e+07	0.238379
3.25287e+07	0.121448
3.25658e+07	0.0842763
3.25912e+07	0.228137
3.26257e+07	0.128653
3.26676e+07	0.0399621
3.26902e+07	0.257711
3.27245e+07	0.120768
3.27652e+07	0.0320327
3.27872e+07	0.252912
3.28216e+07	0.103907
3.2863e+07	0.0100277
3.28855e+07	0.189916
3.29234e+07	0.039479
3.29641e+07	-0.0304723
3.29868e+07	0.120831
3.3024e+07	0.0103411
3.30653e+07	-0.0547468
3.30905e+07	0.0229762
3.31278e+07	-0.0336415
3.31685e+07	-0.0814475
3.32023e+07	-0.0956998
3.32314e+07	-0.0546765
3.32732e+07	-0.0842058
3.33073e+07	-0.0942164
3.33394e+07	-0.0720019
3.338e+07	-0.0879543
3.34199e+07	-0.107539
3.34496e+07	-0.0686918
3.34898e+07	-0.0741144
3.35301e+07	-0.0899586
3.35732e+07	-0.104575
3.36102e+07	-0.104231
3.36487e+07	-0.09259
3.36915e+07	-0.0943794
3.37354e+07	-0.10157
3.37822e+07	-0.10853
3.38253e+07	-0.112012
3.38748e+07	-0.109394
3.39144e+07	-0.104308
3.39639e+07	-0.09261
3.40009e+07	-0.072244
3.40453e+07	-0.056815
3.40979e+07	-0.064971
3.41467e+07	-0.0724948
3.41981e+07	-0.0747316
3.42543e+07	-0.0795269
3.43111e+07	-0.0857376
3.43682e+07	-0.0885098
3.44267e+07	-0.0883356
3.44878e+07	-0.087064
3.45508e+07	-0.0860894
3.46273e+07	-0.0810873
3.46995e+07	-0.0881713
3.47801e+07	-0.0836262
3.4865e+07	-0.0825937
3.49503e+07	-0.0822927
3.50521e+07	-0.0726531
3.51677e+07	-0.0676304
3.5292e+07	-0.0650515
3.54346e+07	-0.0586236
3.55993e+07	-0.0522239
3.6401e+07	-0.0134565
3.65872e+07	-0.0719983
3.67317e+07	-0.107094
3.68368e+07	-0.165396
3.69291e+07	-0.202743
3.70133e+07	-0.231274
3.70882e+07	-0.265784
3.7149e+07	-0.338494
3.72213e+07	-0.271716
3.72796e+07	-0.331861
3.73343e+07	-0.344934
3.73903e+07	-0.317539
3.74425e+07	-0.321852
3.75067e+07	-0.22455
3.75506e+07	-0.327436
3.76078e+07	-0.214219
3.76455e+07	-0.346186
3.76923e+07	-0.24909
3.77354e+07	-0.250487
3.77801e+07	-0.213488
3.78167e+07	-0.268343
3.78487e+07	-0.342092
3.78922e+07	-0.204766
3.79333e+07	-0.182097
3.79722e+07	-0.169355
3.80012e+07	-0.29026
3.80412e+07	-0.165427
3.80816e+07	-0.122659
3.81157e+07	-0.145054
3.8149e+07	-0.150271
3.81865e+07	-0.102661
3.82242e+07	-0.0743271
3.82528e+07	-0.158363
3.82904e+07	-0.0828822
3.83281e+07	-0.0508054
3.83638e+07	-0.0391195
3.83927e+07	-0.103779
3.84302e+07	-0.0446216
3.84648e+07	-0.0375303
3.84935e+07	-0.0980226
3.85284e+07	-0.0563563
3.85668e+07	-0.0116547
3.85928e+07	-0.120025
