4.18547e+07	9	12.0474	10.99
4.18667e+07	2	11.9063	10.7142
4.18786e+07	36	12.2446	10.4912
4.18868e+07	9	12.199	10.278
4.19074e+07	-11	11.8733	10.0444
4.19159e+07	1	11.7206	9.80991
4.19321e+07	8	11.6683	9.58534
4.1936e+07	29	11.9117	9.40202
4.19568e+07	-7	11.6462	9.204
4.19822e+07	26	11.8477	9.04187
4.19849e+07	33	12.1447	8.92442
4.20054e+07	-7	11.8759	8.78944
4.20218e+07	-54	10.9508	8.56758
4.20333e+07	-7	10.6988	8.33435
4.20366e+07	26	10.9136	8.14022
4.20578e+07	1	10.7744	7.94587
4.20874e+07	22	10.9321	7.78309
4.21057e+07	8	10.8909	7.62942
4.21189e+07	1	10.752	7.47412
4.21322e+07	-38	10.0674	7.25901
4.21365e+07	15	10.1367	7.06712
4.21575e+07	-5	9.92411	6.86751
4.21749e+07	11	9.93921	6.68487
4.21862e+07	55	10.572	6.58455
4.22067e+07	3	10.4657	6.48428
4.22353e+07	0	10.3187	6.3797
4.22561e+07	-11	10.0193	6.25471
4.22766e+07	-8	9.76628	6.11509
4.2285e+07	-5	9.55893	5.96634
4.23074e+07	1	9.43874	5.81818
4.23159e+07	-25	8.95513	5.6318
4.23357e+07	-11	8.67491	5.43055
4.23561e+07	-45	7.92118	5.16454
4.23867e+07	21	8.10484	4.93664
4.2407e+07	1	8.00507	4.71516
4.24154e+07	28	8.28585	4.54056
4.24269e+07	8	8.28184	4.38057
4.24384e+07	42	8.75533	4.28565
4.24569e+07	-27	8.25323	4.14893
4.24789e+07	-7	8.03904	4.00288
4.24872e+07	26	8.29126	3.89771
4.25048e+07	-50	7.4727	3.71739
4.25254e+07	-16	7.14309	3.51723
4.25366e+07	43	7.64661	3.38711
4.25566e+07	-23	7.21625	3.22444
4.25767e+07	-3	7.07279	3.06122
4.25848e+07	-10	6.83305	2.88723
4.2605e+07	-12	6.56858	2.70031
4.26164e+07	-19	6.20954	2.49095
4.2625e+07	-5	6.05213	2.28166
4.26666e+07	-7	5.86884	2.06976
4.27064e+07	18	6.03919	1.89319
4.27357e+07	-7	5.85609	1.71283
4.27552e+07	-25	5.42279	1.50215
4.27662e+07	-46	4.70069	1.23161
4.27806e+07	7	4.73298	0.984334
4.27863e+07	0	4.66652	0.748943
4.2806e+07	-16	4.37631	0.501149
4.28363e+07	37	4.83442	0.321479
4.28591e+07	-37	4.24696	0.0955433
4.28675e+07	-23	3.86435	-0.152823
4.2884e+07	16	4.03476	-0.363547
4.28868e+07	9	4.10449	-0.548845
4.29075e+07	-3	4.00472	-0.727809
4.29234e+07	2	3.97657	-0.893014
4.29265e+07	-3	3.8786	-1.05245
4.29409e+07	57	4.62456	-1.11622
4.29555e+07	0	4.55962	-1.17486
4.2967e+07	-12	4.32708	-1.24658
4.29755e+07	-6	4.18206	-1.32154
4.29872e+07	-12	3.95483	-1.40847
4.30079e+07	-33	3.43589	-1.53808
4.30193e+07	-6	3.30339	-1.66739
4.30258e+07	34	3.73444	-1.73621
4.30373e+07	-12	3.51349	-1.81671
4.30593e+07	-15	3.25352	-1.91263
4.30649e+07	-35	2.71634	-2.05299
4.30795e+07	-8	2.56586	-2.19469
4.3085e+07	11	2.68429	-2.30894
4.31055e+07	-12	2.47809	-2.43156
4.31249e+07	-6	2.35904	-2.5529
4.31426e+07	47	2.98591	-2.59337
4.31568e+07	-1	2.92994	-2.62926
4.3165e+07	18	3.14156	-2.63228
4.31792e+07	51	3.81361	-2.5547
4.31848e+07	11	3.91452	-2.46099
4.32061e+07	-28	3.46636	-2.41063
4.3217e+07	4	3.47386	-2.35339
4.3226e+07	-2	3.39699	-2.2987
4.32549e+07	-38	2.81567	-2.30051
4.32675e+07	-18	2.52337	-2.32577
4.32818e+07	56	3.27432	-2.26219
4.3285e+07	29	3.63557	-2.15516
4.33074e+07	-11	3.43005	-2.06718
4.33204e+07	2	3.40997	-1.97785
4.33379e+07	42	3.95187	-1.82739
4.33557e+07	-13	3.71382	-1.70182
4.33665e+07	-33	3.19827	-1.62997
4.3377e+07	33	3.61676	-1.51006
4.33866e+07	6	3.65022	-1.38537
4.3405e+07	-15	3.38833	-1.28783
4.34206e+07	4	3.39692	-1.18763
4.34351e+07	7	3.44751	-1.08057
4.34551e+07	-36	2.89357	-1.03166
4.34667e+07	-9	2.72656	-0.997336
4.34779e+07	4	2.74444	-0.957375
4.34868e+07	44	3.32377	-0.85215
4.35066e+07	4	3.33327	-0.745332
4.35229e+07	51	4.00263	-0.566683
4.35256e+07	-15	3.73578	-0.41933
4.35373e+07	-29	3.27609	-0.3228
4.35549e+07	4	3.28626	-0.225002
4.35666e+07	-9	3.11373	-0.145646
4.3575e+07	38	3.60362	-0.0133709
4.35955e+07	24	3.89003	0.147772
4.36072e+07	31	4.27072	0.346478
4.3617e+07	17	4.44947	0.559425
4.36255e+07	11	4.54146	0.776526
4.36403e+07	4	4.53386	0.986732
4.3655e+07	20	4.75104	1.2141
4.36661e+07	-14	4.48773	1.40636
4.36779e+07	26	4.78981	1.62512
4.36863e+07	13	4.90511	1.84913
4.37063e+07	-7	4.73793	2.04776
4.37173e+07	-14	4.4748	2.21159
4.37259e+07	12	4.58047	2.38125
4.37399e+07	-14	4.31956	2.51718
4.3755e+07	-5	4.18869	2.63449
4.3766e+07	15	4.34051	2.764
4.37799e+07	8	4.39189	2.89438
4.37864e+07	1	4.34426	3.01487
4.38069e+07	40	4.84496	3.18431
4.38345e+07	26	5.14203	3.37882
4.38373e+07	66	5.99663	3.65673
4.3855e+07	10	6.05284	3.92914
4.38665e+07	30	6.38912	4.22593
4.38836e+07	-2	6.27132	4.49736
4.38868e+07	24	6.52027	4.78336
4.39063e+07	-34	5.95127	4.99575
4.39172e+07	-7	5.7694	5.17868
4.39376e+07	16	5.91306	5.36795
4.39554e+07	-41	5.25428	5.47745
4.39658e+07	5	5.25071	5.58033
4.39842e+07	12	5.34549	5.68727
4.39871e+07	26	5.63553	5.8189
4.40078e+07	14	5.75299	5.95568
4.40161e+07	28	6.06539	6.11814
4.40402e+07	14	6.17681	6.28364
4.4055e+07	-14	5.89348	6.40977
4.40658e+07	-21	5.51583	6.48799
4.40855e+07	-4	5.3822	6.54625
4.41061e+07	25	5.65769	6.62903
4.41234e+07	59	6.40675	6.78588
4.41286e+07	53	7.06103	7.00357
4.41379e+07	-1	6.94783	7.19748
4.41548e+07	16	7.07495	7.39413
4.41756e+07	40	7.5373	7.62904
4.41905e+07	-3	7.38933	7.83533
4.42072e+07	-16	7.06088	7.99472
4.42203e+07	-3	6.9196	8.12901
4.42376e+07	30	7.24371	8.28885
4.42549e+07	50	7.84412	8.5026
4.42661e+07	9	7.86035	8.70555
4.42778e+07	16	7.97465	8.90848
4.42861e+07	23	8.18564	9.12157
4.43065e+07	-1	8.05665	9.30797
4.43282e+07	45	8.57543	9.53783
4.43572e+07	5	8.52522	9.74846
4.43659e+07	12	8.57402	9.95109
4.43777e+07	-1	8.43957	10.1263
4.43862e+07	38	8.85467	10.3339
4.44067e+07	29	9.13756	10.5583
4.4415e+07	57	9.80967	10.8402
4.44267e+07	29	10.0792	11.1341
4.44416e+07	9	10.064	11.4089
4.44558e+07	20	10.2035	11.6818
4.44673e+07	0	10.0602	11.9223
4.44778e+07	47	10.579	12.2025
4.44874e+07	68	11.3853	12.5513
4.4514e+07	7	11.3237	12.8728
4.45168e+07	61	12.0213	13.2492
4.45372e+07	54	12.6108	13.6664
4.45551e+07	20	12.7145	14.0705
4.4607e+07	18	12.7888	14.4586
4.46203e+07	25	12.9602	14.8417
4.46354e+07	11	12.9327	15.1982
4.46558e+07	-10	12.6107	15.4977
4.46669e+07	29	12.8408	15.8013
4.4684e+07	-3	12.6184	16.0602
4.46868e+07	36	12.9467	16.3351
4.47069e+07	-6	12.6807	16.5616
4.47148e+07	13	12.6851	16.7706
4.47284e+07	-6	12.4228	16.9341
4.47382e+07	0	12.2483	17.0634
4.47647e+07	-20	11.7955	17.1301
4.47674e+07	27	12.009	17.208
4.47843e+07	0	11.8403	17.2558
4.47873e+07	20	11.9549	17.3052
4.48073e+07	-33	11.3236	17.2765
4.4816e+07	13	11.3472	17.243
4.48388e+07	54	11.9461	17.2663
4.48566e+07	15	11.989	17.285
4.4865e+07	1	11.8347	17.2783
4.48788e+07	-31	11.2332	17.1995
4.48871e+07	-11	10.921	17.0826
4.49073e+07	15	10.9783	16.969
4.49158e+07	8	10.9365	16.848
4.49391e+07	29	11.1901	16.7518
4.49565e+07	8	11.1453	16.6477
4.49648e+07	22	11.2977	16.5572
4.49762e+07	49	11.8272	16.5203
4.49908e+07	29	12.0683	16.504
4.5005e+07	22	12.2078	16.4969
4.50194e+07	29	12.4436	16.5089
4.50249e+07	1	12.2829	16.497
4.50362e+07	62	12.981	16.554
4.50561e+07	1	12.8128	16.5846
4.50865e+07	28	13.0261	16.6306
4.51068e+07	-54	12.0849	16.5683
4.5118e+07	-7	11.8169	16.4739
4.51336e+07	39	12.1986	16.4184
4.51366e+07	53	12.7715	16.4208
4.51567e+07	42	13.182	16.4614
4.51716e+07	8	13.1092	16.4871
4.51821e+07	15	13.1358	16.5092
4.51849e+07	62	13.8219	16.5983
4.52055e+07	0	13.6278	16.6577
4.52163e+07	12	13.605	16.707
4.52271e+07	46	14.0599	16.7974
4.52457e+07	19	14.1293	16.8863
4.52573e+07	8	14.0432	16.9571
4.52653e+07	42	14.4358	17.0616
4.52824e+07	22	14.542	17.1679
4.52854e+07	8	14.4501	17.2546
4.53059e+07	28	14.6404	17.3528
4.53179e+07	14	14.6314	17.4406
4.53375e+07	28	14.8191	17.5396
4.53554e+07	-23	14.2881	17.5724
4.53672e+07	10	14.2278	17.592
4.53841e+07	50	14.7302	17.6592
4.53875e+07	37	15.0429	17.7518
4.5405e+07	5	14.9019	17.8202
4.54211e+07	59	15.5211	17.9467
4.54386e+07	39	15.8508	18.098
4.54559e+07	30	16.0495	18.2589
4.5467e+07	16	16.0488	18.4077
4.5487e+07	23	16.1464	18.5554
4.55176e+07	12	16.0882	18.6852
4.55381e+07	66	16.7891	18.879
4.55557e+07	12	16.7218	19.052
4.55666e+07	18	16.7398	19.2141
4.55867e+07	46	17.1507	19.4076
4.56087e+07	-41	16.3341	19.5
4.56203e+07	52	16.8349	19.6362
4.56336e+07	46	17.2445	19.8046
4.56374e+07	32	17.4517	19.9821
4.5655e+07	-6	17.1224	20.1111
4.56667e+07	14	17.0785	20.224
4.56748e+07	54	17.597	20.3814
4.56861e+07	27	17.729	20.5402
4.57067e+07	52	18.2103	20.7376
4.57153e+07	12	18.1231	20.9112
4.57276e+07	72	18.8796	21.1521
4.57385e+07	45	19.2464	21.4158
4.57561e+07	2	19.0042	21.636
4.57669e+07	-10	18.597	21.7969
4.57779e+07	9	18.4622	21.93
4.57864e+07	50	18.9051	22.0979
4.58065e+07	16	18.8643	22.2476
4.58165e+07	36	19.1049	22.4098
4.58255e+07	9	18.963	22.5432
4.5837e+07	-3	18.6546	22.631
4.58548e+07	34	18.8701	22.7312
4.5866e+07	13	18.7876	22.8113
4.58865e+07	47	19.1838	22.9234
4.59074e+07	31	19.3497	23.0415
4.59158e+07	25	19.4291	23.1562
4.59271e+07	18	19.409	23.257
4.59382e+07	59	19.965	23.4059
4.59561e+07	38	20.2182	23.5686
4.59751e+07	25	20.2854	23.7247
4.59866e+07	18	20.2533	23.8638
4.60068e+07	-27	19.5897	23.919
4.60174e+07	7	19.4129	23.9459
4.60347e+07	-40	18.5786	23.8755
4.60376e+07	13	18.5003	23.7925
4.60548e+07	-20	17.9597	23.6484
4.60665e+07	-6	17.6232	23.4675
4.60837e+07	13	17.5583	23.2808
4.60864e+07	0	17.3117	23.0692
4.6105e+07	-31	16.6333	22.7879
4.61159e+07	15	16.6104	22.5102
4.61354e+07	29	16.7843	22.2571
4.61552e+07	45	17.1806	22.0519
4.61662e+07	38	17.4729	21.8816
4.61824e+07	31	17.6629	21.7343
4.61852e+07	78	18.5102	21.6792
4.62055e+07	11	18.4047	21.6112
4.62189e+07	51	18.8624	21.5908
4.62364e+07	72	19.6086	21.6472
4.62558e+07	8	19.4456	21.68
4.62841e+07	56	19.9589	21.7626
4.6287e+07	15	19.8893	21.8305
4.63072e+07	33	20.0734	21.9115
4.6319e+07	47	20.4515	22.0258
4.63264e+07	20	20.4452	22.1308
4.63362e+07	6	20.2423	22.206
4.63561e+07	17	20.1968	22.2693
4.63667e+07	-29	19.5059	22.2523
4.63783e+07	31	19.6673	22.2493
4.63863e+07	38	19.9248	22.2701
4.64055e+07	-14	19.4484	22.2353
4.64188e+07	-7	19.077	22.1587
4.64387e+07	6	18.8933	22.0619
4.64564e+07	-9	18.5017	21.9237
4.64648e+07	-16	18.0172	21.7361
4.64858e+07	41	18.3399	21.5876
4.6506e+07	3	18.1245	21.4192
4.65172e+07	-9	17.7436	21.2143
4.65389e+07	47	18.1544	21.0591
4.65565e+07	-14	17.7029	20.8597
4.65767e+07	39	18.002	20.6983
4.6585e+07	12	17.9177	20.5325
4.66055e+07	0	17.6661	20.3449
4.6622e+07	39	17.9657	20.1954
4.66248e+07	-7	17.6151	20.0133
4.66393e+07	33	17.8311	19.8604
4.66564e+07	26	17.9458	19.725
4.66658e+07	19	17.9606	19.5958
4.66777e+07	26	18.0735	19.4832
4.66862e+07	66	18.7465	19.4464
4.67107e+07	10	18.6237	19.3974
4.67164e+07	30	18.7835	19.367
4.67417e+07	44	19.1376	19.3752
4.67564e+07	16	19.0935	19.3778
4.67648e+07	3	18.8675	19.3558
4.67788e+07	57	19.403	19.3914
4.67873e+07	44	19.7484	19.462
4.68049e+07	53	20.2153	19.579
4.68182e+07	32	20.3808	19.7084
4.68386e+07	-7	19.9963	19.7907
4.68565e+07	10	19.8559	19.8538
4.68653e+07	64	20.4758	19.9798
4.68794e+07	3	20.2304	20.0735
4.6885e+07	44	20.5642	20.198
4.69125e+07	50	20.9776	20.3604
4.69155e+07	23	21.006	20.5181
4.69327e+07	43	21.3148	20.7009
4.69355e+07	30	21.4368	20.8878
4.6956e+07	0	21.1358	21.0333
4.69647e+07	21	21.1338	21.1709
4.69839e+07	48	21.5111	21.3412
4.69866e+07	34	21.6865	21.5214
4.70161e+07	14	21.5786	21.6805
4.70361e+07	7	21.3738	21.809
4.70548e+07	-39	20.526	21.8394
4.7066e+07	-12	20.0693	21.8174
4.70856e+07	20	20.0683	21.7938
4.7108e+07	9	19.9129	21.7523
4.71163e+07	16	19.8579	21.7045
4.71364e+07	19	19.8459	21.6551
4.71561e+07	-19	19.3004	21.5475
4.71699e+07	-12	18.8609	21.3953
4.71868e+07	7	18.6943	21.2298
4.72048e+07	-26	18.0667	21.0024
4.72158e+07	13	17.9955	20.7752
4.72309e+07	-12	17.5743	20.5112
4.72398e+07	40	17.8892	20.2907
4.72649e+07	25	17.9891	20.0891
4.72845e+07	-1	17.7224	19.8668
4.73072e+07	7	17.5719	19.6372
4.73155e+07	40	17.8868	19.4505
4.73377e+07	3	17.6778	19.2493
4.73553e+07	2	17.4576	19.033
4.73663e+07	22	17.5214	18.8329
4.7375e+07	-11	17.1209	18.5988
4.73863e+07	29	17.2877	18.393
4.74064e+07	-6	16.9607	18.1617
4.74173e+07	27	17.1017	17.9561
4.74436e+07	67	17.8024	17.8352
4.74555e+07	-29	17.1451	17.6506
4.74659e+07	18	17.1571	17.4765
4.74856e+07	14	17.1128	17.3066
4.75085e+07	11	17.027	17.1364
4.75171e+07	44	17.4057	17.0157
4.7556e+07	58	17.9758	16.9629
4.75696e+07	38	18.257	16.9446
4.75783e+07	18	18.2534	16.9288
4.75871e+07	51	18.7132	16.965
4.76071e+07	-22	18.1415	16.9407
4.76371e+07	17	18.1255	16.9179
4.76549e+07	8	17.9833	16.8829
4.7666e+07	-11	17.5763	16.808
4.76861e+07	22	17.6384	16.7449
4.77066e+07	-32	16.9414	16.6122
4.77278e+07	-5	16.6332	16.4541
4.77392e+07	1	16.4137	16.2815
4.77567e+07	-5	16.113	16.0862
4.7765e+07	15	16.0974	15.8999
4.77792e+07	35	16.3628	15.7522
4.77848e+07	15	16.3437	15.6115
4.7806e+07	26	16.4793	15.4939
4.78193e+07	12	16.4164	15.3774
4.78303e+07	-27	15.8067	15.2036
4.78367e+07	19	15.8515	15.0449
4.78567e+07	-11	15.4745	14.8558
4.78656e+07	14	15.4538	14.6755
4.78825e+07	1	15.2508	14.4845
4.78858e+07	28	15.4298	14.3241
4.79057e+07	12	15.3817	14.1688
4.79175e+07	-27	14.7865	13.9602
4.79374e+07	19	14.8457	13.7705
4.79553e+07	-16	14.4126	13.5463
4.7966e+07	64	15.1089	13.4099
4.79833e+07	17	15.1354	13.2862
4.79862e+07	30	15.3442	13.1943
4.8007e+07	-7	15.0304	13.0771
4.80198e+07	19	15.0862	12.9751
4.80555e+07	3	14.9164	12.8636
4.80667e+07	37	15.2265	12.7944
4.8084e+07	23	15.3357	12.7442
4.80869e+07	37	15.6399	12.733
4.8107e+07	-12	15.2518	12.6854
4.8116e+07	34	15.5151	12.6723
4.81385e+07	28	15.6904	12.683
4.81559e+07	59	16.2986	12.7625
4.81648e+07	5	16.1399	12.826
4.81757e+07	19	16.1801	12.8954
4.81867e+07	32	16.4022	12.9897
4.82049e+07	-10	16.0315	13.0444
4.82195e+07	30	16.2276	13.1216
4.82293e+07	-3	15.9576	13.1704
4.82373e+07	30	16.1548	13.2418
4.82548e+07	27	16.3071	13.33
4.82704e+07	34	16.5555	13.4445
4.82808e+07	21	16.618	13.564
4.82876e+07	0	16.3846	13.6568
4.83054e+07	7	16.2528	13.7346
4.83161e+07	14	16.2212	13.8086
4.83248e+07	48	16.6674	13.9298
4.83391e+07	14	16.63	14.0446
4.8364e+07	66	17.3233	14.2311
4.83667e+07	18	17.3328	14.4132
4.8375e+07	11	17.2438	14.5803
4.83872e+07	66	17.9285	14.8156
4.84072e+07	2	17.7048	15.0188
4.84158e+07	29	17.8634	15.2321
4.84271e+07	-17	17.3739	15.3855
4.84385e+07	83	18.2954	15.632
4.84557e+07	-12	17.87	15.8238
4.848e+07	27	17.9982	16.0219
4.84859e+07	74	18.7846	16.2963
4.85056e+07	27	18.9	16.572
4.85223e+07	14	18.8312	16.8288
4.85249e+07	-19	18.2999	17.0181
4.85427e+07	27	18.4221	17.2121
4.8563e+07	86	19.371	17.4988
4.85658e+07	-1	19.085	17.7422
4.85812e+07	25	19.168	17.9834
4.85866e+07	65	19.8116	18.282
4.86068e+07	11	19.6879	18.5536
4.8635e+07	-15	19.2008	18.7602
4.86554e+07	18	19.1839	18.9545
4.86689e+07	11	19.069	19.1264
4.86805e+07	45	19.4331	19.3278
4.86859e+07	51	19.8764	19.5658
4.87064e+07	-22	19.2884	19.7286
4.87148e+07	4	19.0737	19.859
4.87352e+07	7	18.9041	19.9631
4.8755e+07	13	18.8212	20.0511
4.87666e+07	-20	18.2761	20.0743
4.87754e+07	40	18.5811	20.1261
4.87867e+07	0	18.3202	20.1449
4.88068e+07	-15	17.8523	20.11
4.88153e+07	45	18.2335	20.1143
4.88353e+07	31	18.4128	20.1347
4.88554e+07	38	18.6879	20.1808
4.88666e+07	44	19.0433	20.2601
4.88838e+07	-2	18.7478	20.3018
4.88866e+07	65	19.3973	20.4082
4.89072e+07	67	20.0658	20.5788
4.8937e+07	30	20.2053	20.7542
4.89549e+07	47	20.5815	20.9595
4.8967e+07	20	20.5734	21.1523
4.89872e+07	74	21.3236	21.414
4.90047e+07	-9	20.8978	21.6159
4.90162e+07	17	20.8431	21.7999
4.90251e+07	-2	20.5223	21.9383
4.90387e+07	51	20.9503	22.1129
4.90562e+07	31	21.0914	22.2913
4.9065e+07	17	21.0339	22.4521
4.9082e+07	-2	20.7105	22.5676
4.90876e+07	51	21.1358	22.7194
4.91071e+07	0	20.839	22.829
4.91159e+07	33	21.0098	22.948
4.91264e+07	20	20.9956	23.056
4.91407e+07	33	21.1642	23.1732
4.91564e+07	10	21.0074	23.2642
4.91649e+07	44	21.3303	23.3814
4.91762e+07	30	21.452	23.5023
4.91874e+07	71	22.1478	23.6878
4.92052e+07	-20	21.5559	23.7977
4.92231e+07	26	21.6184	23.9051
4.92271e+07	-20	21.0339	23.9407
4.92408e+07	46	21.3845	24.0076
4.92555e+07	30	21.5055	24.0798
4.92668e+07	-9	21.0771	24.0985
4.92786e+07	3	20.8233	24.0845
4.93071e+07	26	20.896	24.0741
4.93173e+07	-7	20.5042	24.0177
4.93345e+07	12	20.3848	23.9464
4.93372e+07	26	20.4637	23.8819
4.93555e+07	-11	20.0218	23.7686
4.93673e+07	14	19.9373	23.6468
4.93811e+07	-18	19.4045	23.4691
4.93872e+07	69	20.101	23.3693
4.94069e+07	48	20.4928	23.3118
4.94157e+07	28	20.5982	23.2645
4.94353e+07	48	20.983	23.2568
4.94558e+07	30	21.1096	23.2596
4.94835e+07	3	20.8553	23.2318
4.94863e+07	37	21.082	23.2263
4.95064e+07	32	21.2353	23.2341
4.95369e+07	25	21.2882	23.2442
4.95573e+07	41	21.565	23.2804
4.95657e+07	21	21.5571	23.3112
4.9583e+07	35	21.7458	23.3578
4.95858e+07	82	22.5919	23.4899
4.96058e+07	14	22.4713	23.6006
4.96167e+07	7	22.254	23.6804
4.96369e+07	0	21.9415	23.7204
4.96622e+07	-53	20.8892	23.6432
4.96656e+07	34	21.0733	23.5857
4.96854e+07	21	21.0722	23.5274
4.97059e+07	-19	20.5095	23.4084
4.97147e+07	-12	20.053	23.2428
4.97378e+07	24	20.1084	23.0873
4.9755e+07	66	20.7529	23.0045
4.97667e+07	-15	20.2508	22.8692
4.97751e+07	-8	19.8541	22.6949
4.97866e+07	66	20.5021	22.5949
4.98071e+07	-10	20.0738	22.4515
4.98154e+07	50	20.494	22.3571
4.9836e+07	-3	20.1641	22.2298
4.98617e+07	11	20.0354	22.0925
4.9876e+07	38	20.2877	21.9865
4.98873e+07	25	20.3539	21.8908
4.99047e+07	-33	19.6046	21.7179
4.99165e+07	47	19.9893	21.5922
4.99249e+07	61	20.5652	21.5324
4.99381e+07	34	20.7539	21.4946
4.99589e+07	63	21.3471	21.521
4.99869e+07	9	21.1737	21.5272
5.00072e+07	-6	20.7922	21.4918
5.00162e+07	13	20.6827	21.4456
5.00277e+07	40	20.954	21.4297
5.00389e+07	47	21.3197	21.453
5.00566e+07	0	21.0204	21.4428
5.0065e+07	-20	20.4443	21.3711
5.00791e+07	101	21.5755	21.4226
5.00851e+07	74	22.3117	21.5502
5.01053e+07	-36	21.4929	21.5846
5.01169e+07	31	21.6264	21.6312
5.01255e+07	65	22.2354	21.7404
5.01423e+07	92	23.2151	21.949
5.01571e+07	18	23.1419	22.1405
5.01648e+07	-22	22.508	22.2554
5.01791e+07	31	22.6272	22.3772
5.01849e+07	-56	21.5231	22.3748
5.02123e+07	-2	21.1928	22.3361
5.0215e+07	31	21.3305	22.3124
5.02264e+07	119	22.702	22.435
5.02404e+07	146	24.4334	22.7362
5.02549e+07	-36	23.5848	22.9331
5.02664e+07	-56	22.4672	23.001
5.02808e+07	-15	21.9411	23.0083
5.02863e+07	-22	21.3241	22.9476
5.03074e+07	6	21.1089	22.8648
5.0318e+07	13	20.995	22.7717
5.03354e+07	94	22.0202	22.7904
5.03549e+07	0	21.7109	22.7739
5.03659e+07	-13	21.2235	22.7047
5.03828e+07	-27	20.5463	22.5646
5.04056e+07	15	20.4685	22.4208
5.0416e+07	-18	19.9283	22.2241
5.0435e+07	69	20.6174	22.1082
5.0456e+07	53	21.0721	22.0449
5.04669e+07	94	22.0962	22.0929
5.04834e+07	-13	21.6033	22.0856
5.04862e+07	13	21.4825	22.0652
5.05071e+07	-14	20.9843	21.9917
5.05155e+07	-20	20.4087	21.8593
5.05375e+07	9	20.2485	21.7147
5.05552e+07	53	20.7084	21.6248
5.0571e+07	46	21.0636	21.5764
5.05851e+07	70	21.7508	21.6031
5.06049e+07	-36	20.9398	21.5421
5.0616e+07	10	20.7862	21.467
5.06385e+07	24	20.8313	21.3998
5.06556e+07	0	20.5388	21.3041
5.06891e+07	19	20.5172	21.2101
5.07115e+07	78	21.3244	21.2063
5.07199e+07	64	21.9237	21.267
5.07255e+07	51	22.332	21.3689
5.07404e+07	91	23.2963	21.5698
5.07779e+07	-16	22.7444	21.7035
5.07861e+07	17	22.6638	21.8228
5.08064e+07	33	22.8089	21.9525
5.08169e+07	19	22.7554	22.0708
5.08257e+07	5	22.5061	22.1571
5.08371e+07	26	22.5552	22.2444
5.08575e+07	64	23.1371	22.3897
5.08669e+07	37	23.3318	22.549
5.08786e+07	64	23.9029	22.7619
5.08865e+07	44	24.1851	22.9951
5.0907e+07	-16	23.6208	23.1573
5.09175e+07	-43	22.6853	23.2114
5.09259e+07	-16	22.1421	23.2038
5.09406e+07	-3	21.789	23.1574
5.09574e+07	-35	20.9915	23.0262
5.09684e+07	-61	19.8402	22.7761
5.09796e+07	25	19.9126	22.5428
5.09855e+07	32	20.0824	22.3363
5.10056e+07	118	21.4574	22.2845
5.10165e+07	131	22.9956	22.3984
5.10342e+07	77	23.754	22.5881
5.10371e+07	10	23.5608	22.7487
5.10548e+07	1	23.244	22.8679
5.10667e+07	-46	22.2717	22.8775
5.10809e+07	7	22.0572	22.8627
5.10865e+07	41	22.3232	22.8759
5.11068e+07	-10	21.8693	22.8391
5.11563e+07	84	22.7418	22.896
5.11678e+07	145	24.4586	23.1329
5.11842e+07	91	25.393	23.4588
5.11871e+07	57	25.8369	23.8175
5.12074e+07	-23	25.1511	24.0865
5.1221e+07	23	25.1209	24.3393
5.12296e+07	-57	23.9677	24.4565
5.12389e+07	3	23.6732	24.5352
5.12568e+07	-1	23.3268	24.5713
5.12651e+07	-48	22.3252	24.4967
5.12852e+07	-41	21.4359	24.3278
5.13059e+07	-46	20.4889	24.0626
5.1317e+07	7	20.2995	23.7861
5.13395e+07	95	21.3485	23.6314
5.13568e+07	36	21.5543	23.5035
5.13651e+07	-3	21.2094	23.3428
5.13844e+07	50	21.6137	23.2308
5.13871e+07	63	22.1949	23.1845
5.1407e+07	43	22.4871	23.1703
5.14152e+07	111	23.73	23.2887
5.14349e+07	100	24.801	23.5157
5.1456e+07	23	24.7757	23.7296
5.14858e+07	-3	24.3857	23.8919
5.15064e+07	0	24.0433	24.0096
5.15151e+07	68	24.6605	24.1869
5.15397e+07	40	24.8759	24.3784
5.1557e+07	-33	24.0632	24.4734
5.15655e+07	-13	23.5427	24.5071
5.15767e+07	-53	22.4679	24.4228
5.15854e+07	-33	21.689	24.2568
5.16054e+07	7	21.4827	24.074
5.16219e+07	61	22.0376	23.9564
5.16253e+07	74	22.7673	23.9202
5.16373e+07	94	23.7676	23.991
5.16575e+07	24	23.7709	24.0581
5.16658e+07	-2	23.409	24.0824
5.16858e+07	45	23.7122	24.1368
5.17104e+07	106	24.8677	24.311
5.17159e+07	133	26.3861	24.6388
5.1725e+07	140	27.9816	25.1219
5.17392e+07	133	29.4563	25.7407
5.17565e+07	58	29.8571	26.3744
5.17648e+07	38	29.9715	26.9913
5.17791e+07	79	30.6599	27.6528
5.17871e+07	31	30.6647	28.2837
5.18075e+07	0	30.2341	28.838
5.18187e+07	53	30.5538	29.3987
5.18393e+07	81	31.2622	30.0064
5.18564e+07	54	31.5815	30.6173
5.18654e+07	47	31.798	31.2197
5.18795e+07	54	32.1098	31.8237
5.18881e+07	-13	31.4763	32.3279
5.19103e+07	-9	30.9079	32.7429
5.19158e+07	18	30.7267	33.1133
5.19408e+07	-15	30.0845	33.3915
5.19559e+07	1	29.6761	33.6062
5.19813e+07	-4	29.2032	33.7528
5.1987e+07	-31	28.3578	33.7944
5.20073e+07	6	28.0439	33.792
5.20291e+07	13	27.8326	33.7586
5.20364e+07	67	28.3826	33.7769
