4.83054e+07	7	7
4.83161e+07	14	14
4.83248e+07	48	24
4.83391e+07	14	14
4.8364e+07	66	24
4.83667e+07	18	18
4.8375e+07	11	11
4.83872e+07	66	21
4.84072e+07	2	11
4.84158e+07	29	21
4.84271e+07	-17	11
4.84385e+07	83	21
4.84557e+07	-12	11
4.848e+07	27	21
4.84859e+07	74	31
4.85056e+07	27	27
4.85223e+07	14	17
4.85249e+07	-19	7
4.85427e+07	27	17
4.8563e+07	86	27
4.85658e+07	-1	17
4.85812e+07	25	25
4.85866e+07	65	35
4.86068e+07	11	25
4.8635e+07	-15	15
4.86554e+07	18	18
4.86689e+07	11	11
4.86805e+07	45	21
4.86859e+07	51	31
4.87064e+07	-22	21
4.87148e+07	4	11
4.87352e+07	7	7
4.8755e+07	13	13
4.87666e+07	-20	3
4.87754e+07	40	13
4.87867e+07	0	3
4.88068e+07	-15	-7
4.88153e+07	45	3
4.88353e+07	31	13
4.88554e+07	38	23
4.88666e+07	44	33
4.88838e+07	-2	23
4.88866e+07	65	33
4.89072e+07	67	43
4.8937e+07	30	33
4.89549e+07	47	43
4.8967e+07	20	33
4.89872e+07	74	43
4.90047e+07	-9	33
4.90162e+07	17	23
4.90251e+07	-2	13
4.90387e+07	51	23
4.90562e+07	31	31
4.9065e+07	17	21
4.9082e+07	-2	11
4.90876e+07	51	21
4.91071e+07	0	11
4.91159e+07	33	21
4.91264e+07	20	20
4.91407e+07	33	30
4.91564e+07	10	20
4.91649e+07	44	30
4.91762e+07	30	30
4.91874e+07	71	40
4.92052e+07	-20	30
4.92231e+07	26	26
4.92271e+07	-20	16
4.92408e+07	46	26
4.92555e+07	30	30
4.92668e+07	-9	20
4.92786e+07	3	10
4.93071e+07	26	20
4.93173e+07	-7	10
4.93345e+07	12	12
4.93372e+07	26	22
4.93555e+07	-11	12
4.93673e+07	14	14
4.93811e+07	-18	4
4.93872e+07	69	14
4.94069e+07	48	24
4.94157e+07	28	28
4.94353e+07	48	38
4.94558e+07	30	30
4.94835e+07	3	20
4.94863e+07	37	30
4.95064e+07	32	32
4.95369e+07	25	25
4.95573e+07	41	35
4.95657e+07	21	25
4.9583e+07	35	35
4.95858e+07	82	45
4.96058e+07	14	35
4.96167e+07	7	25
4.96369e+07	0	15
4.96622e+07	-53	5
4.96656e+07	34	15
4.96854e+07	21	21
4.97059e+07	-19	11
4.97147e+07	-12	1
4.97378e+07	24	11
4.9755e+07	66	21
4.97667e+07	-15	11
4.97751e+07	-8	1
4.97866e+07	66	11
4.98071e+07	-10	1
4.98154e+07	50	11
4.9836e+07	-3	1
4.98617e+07	11	11
4.9876e+07	38	21
4.98873e+07	25	25
4.99047e+07	-33	15
4.99165e+07	47	25
4.99249e+07	61	35
4.99381e+07	34	34
4.99589e+07	63	44
4.99869e+07	9	34
5.00072e+07	-6	24
5.00162e+07	13	14
5.00277e+07	40	24
5.00389e+07	47	34
5.00566e+07	0	24
5.0065e+07	-20	14
5.00791e+07	101	24
5.00851e+07	74	34
5.01053e+07	-36	24
5.01169e+07	31	31
5.01255e+07	65	41
5.01423e+07	92	51
5.01571e+07	18	41
5.01648e+07	-22	31
5.01791e+07	31	31
5.01849e+07	-56	21
5.02123e+07	-2	11
5.0215e+07	31	21
5.02264e+07	119	31
5.02404e+07	146	41
5.02549e+07	-36	31
5.02664e+07	-56	21
5.02808e+07	-15	11
5.02863e+07	-22	1
5.03074e+07	6	6
5.0318e+07	13	13
5.03354e+07	94	23
5.03549e+07	0	13
5.03659e+07	-13	3
5.03828e+07	-27	-7
5.04056e+07	15	3
5.0416e+07	-18	-7
5.0435e+07	69	3
5.0456e+07	53	13
5.04669e+07	94	23
5.04834e+07	-13	13
5.04862e+07	13	13
5.05071e+07	-14	3
5.05155e+07	-20	-7
5.05375e+07	9	3
5.05552e+07	53	13
5.0571e+07	46	23
5.05851e+07	70	33
5.06049e+07	-36	23
5.0616e+07	10	13
5.06385e+07	24	23
5.06556e+07	0	13
5.06891e+07	19	19
5.07115e+07	78	29
5.07199e+07	64	39
5.07255e+07	51	49
5.07404e+07	91	59
5.07779e+07	-16	49
5.07861e+07	17	39
5.08064e+07	33	33
5.08169e+07	19	23
5.08257e+07	5	13
5.08371e+07	26	23
5.08575e+07	64	33
5.08669e+07	37	37
5.08786e+07	64	47
5.08865e+07	44	44
5.0907e+07	-16	34
5.09175e+07	-43	24
5.09259e+07	-16	14
5.09406e+07	-3	4
5.09574e+07	-35	-6
5.09684e+07	-61	-16
5.09796e+07	25	-6
5.09855e+07	32	4
5.10056e+07	118	14
5.10165e+07	131	24
5.10342e+07	77	34
5.10371e+07	10	24
5.10548e+07	1	14
5.10667e+07	-46	4
5.10809e+07	7	7
5.10865e+07	41	17
5.11068e+07	-10	7
5.11563e+07	84	17
5.11678e+07	145	27
5.11842e+07	91	37
5.11871e+07	57	47
5.12074e+07	-23	37
5.1221e+07	23	27
5.12296e+07	-57	17
5.12389e+07	3	7
5.12568e+07	-1	-1
5.12651e+07	-48	-11
5.12852e+07	-41	-21
5.13059e+07	-46	-31
5.1317e+07	7	-21
5.13395e+07	95	-11
5.13568e+07	36	-1
5.13651e+07	-3	-3
5.13844e+07	50	7
5.13871e+07	63	17
5.1407e+07	43	27
5.14152e+07	111	37
5.14349e+07	100	47
5.1456e+07	23	37
5.14858e+07	-3	27
5.15064e+07	0	17
5.15151e+07	68	27
5.15397e+07	40	37
5.1557e+07	-33	27
5.15655e+07	-13	17
5.15767e+07	-53	7
5.15854e+07	-33	-3
5.16054e+07	7	7
5.16219e+07	61	17
5.16253e+07	74	27
5.16373e+07	94	37
5.16575e+07	24	27
5.16658e+07	-2	17
5.16858e+07	45	27
5.17104e+07	106	37
5.17159e+07	133	47
5.1725e+07	140	57
5.17392e+07	133	67
5.17565e+07	58	58
5.17648e+07	38	48
5.17791e+07	79	58
5.17871e+07	31	48
5.18075e+07	0	38
5.18187e+07	53	48
5.18393e+07	81	58
5.18564e+07	54	54
5.18654e+07	47	47
5.18795e+07	54	54
5.18881e+07	-13	44
5.19103e+07	-9	34
5.19158e+07	18	24
5.19408e+07	-15	14
5.19559e+07	1	4
5.19813e+07	-4	-4
5.1987e+07	-31	-14
5.20073e+07	6	-4
5.20291e+07	13	6
5.20364e+07	67	16
5.20571e+07	24	24
5.20767e+07	4	14
5.20863e+07	-56	4
5.21069e+07	-51	-6
5.21178e+07	-38	-16
5.21278e+07	-32	-26
5.21385e+07	-25	-25
5.21555e+07	24	-15
5.21665e+07	44	-5
5.21836e+07	71	5
5.21866e+07	51	15
5.2217e+07	-111	5
5.22372e+07	-50	-5
5.22549e+07	-43	-15
5.22676e+07	-90	-25
5.22851e+07	0	-15
5.23055e+07	28	-5
5.23191e+07	35	5
5.23249e+07	1	1
5.23361e+07	8	8
5.23562e+07	-104	-2
5.23674e+07	-63	-12
5.23754e+07	-84	-22
5.23865e+07	-23	-23
5.24051e+07	-10	-13
5.24221e+07	37	-3
5.2425e+07	51	7
5.24364e+07	78	17
5.24566e+07	-50	7
5.24678e+07	-90	-3
5.24911e+07	-70	-13
5.2505e+07	-80	-23
5.25164e+07	-66	-33
5.25249e+07	-12	-23
5.25395e+07	-5	-13
5.25572e+07	-35	-23
5.25655e+07	-28	-28
5.25799e+07	-48	-38
5.25856e+07	-21	-28
5.26065e+07	-73	-38
5.26224e+07	-140	-48
5.26255e+07	1	-38
5.26572e+07	14	-28
5.26793e+07	-66	-38
5.26875e+07	-59	-48
5.27051e+07	-105	-58
5.27187e+07	-84	-68
5.27359e+07	-47	-58
5.27566e+07	55	-48
5.27831e+07	95	-38
5.2816e+07	91	-28
5.28362e+07	81	-18
5.28562e+07	165	-8
5.2884e+07	138	2
5.28867e+07	64	12
5.2907e+07	-105	2
5.29231e+07	-159	-8
5.29378e+07	-64	-18
5.2955e+07	23	-8
5.29666e+07	-24	-18
5.29856e+07	-40	-28
5.30056e+07	-78	-38
5.30199e+07	-17	-28
5.30364e+07	70	-18
5.30566e+07	152	-8
5.30649e+07	165	2
5.3076e+07	131	12
5.30877e+07	97	22
5.31048e+07	48	32
5.31161e+07	34	34
5.31248e+07	27	27
5.31391e+07	68	37
5.31569e+07	48	47
5.31659e+07	20	37
5.31876e+07	-67	27
5.32051e+07	-42	17
5.32163e+07	-28	7
5.32273e+07	-62	-3
5.32387e+07	-35	-13
5.3256e+07	90	-3
5.32671e+07	43	7
5.32786e+07	124	17
5.32865e+07	90	27
5.3306e+07	74	37
5.33165e+07	20	27
5.33251e+07	7	17
5.33396e+07	74	27
5.33573e+07	-8	17
5.33768e+07	-83	7
5.33875e+07	-76	-3
5.34049e+07	-1	-1
5.34155e+07	45	9
5.34355e+07	129	19
5.34579e+07	97	29
5.3486e+07	83	39
5.35064e+07	-6	29
5.35199e+07	47	39
5.35375e+07	-3	29
5.35558e+07	-49	19
5.35717e+07	-83	9
5.35789e+07	-116	-1
5.35859e+07	-22	-11
5.36063e+07	54	-1
5.36148e+07	216	9
5.36377e+07	196	19
5.36551e+07	0	9
5.36666e+07	-20	-1
5.36881e+07	-6	-6
5.37101e+07	15	4
5.37157e+07	-85	-6
5.37248e+07	-71	-16
5.37391e+07	-79	-26
5.37615e+07	-51	-36
5.37673e+07	36	-26
5.37788e+07	56	-16
5.37868e+07	90	-6
5.38073e+07	135	4
5.38155e+07	101	14
5.38266e+07	47	24
5.38381e+07	81	34
5.38552e+07	-36	24
5.38664e+07	-76	14
5.38837e+07	-42	4
5.38865e+07	11	11
5.39319e+07	-65	1
5.39398e+07	-58	-9
5.39573e+07	51	1
5.39661e+07	187	11
5.39857e+07	227	21
5.4006e+07	60	31
5.40148e+07	33	33
5.40319e+07	26	26
5.40381e+07	-20	16
5.4055e+07	128	26
5.40665e+07	40	36
5.40765e+07	-6	26
5.40882e+07	-47	16
5.41055e+07	-61	6
5.41252e+07	26	16
5.41395e+07	60	26
5.4157e+07	132	36
5.41772e+07	119	46
5.41855e+07	78	56
5.42056e+07	-63	46
5.42169e+07	-76	36
5.42259e+07	51	46
5.42349e+07	31	36
5.42549e+07	-18	26
5.42664e+07	-72	16
5.42804e+07	-65	6
5.42861e+07	8	8
5.43138e+07	254	18
5.43165e+07	207	28
5.43365e+07	85	38
5.43567e+07	-25	28
5.43655e+07	-5	18
5.43827e+07	76	28
5.43855e+07	15	18
5.44061e+07	-54	8
5.44217e+07	-47	-2
5.44247e+07	12	8
5.44394e+07	107	18
5.44566e+07	207	28
5.44651e+07	132	38
5.44827e+07	58	48
5.4505e+07	-11	38
5.45196e+07	8	28
5.4556e+07	-66	18
5.45678e+07	-11	8
5.45865e+07	265	18
5.4607e+07	24	24
5.46155e+07	-57	14
5.46314e+07	-36	4
5.4641e+07	51	14
5.46556e+07	8	8
5.4669e+07	-100	-2
5.46871e+07	22	8
5.4705e+07	236	18
5.47158e+07	243	28
5.47303e+07	87	38
5.47389e+07	26	28
5.47566e+07	-36	18
5.4765e+07	-63	8
5.47794e+07	-50	-2
5.4785e+07	-29	-12
5.48053e+07	22	-2
5.48222e+07	76	8
5.48249e+07	96	18
5.4839e+07	279	28
5.4856e+07	105	38
5.48783e+07	-118	28
5.4905e+07	82	38
5.49164e+07	-38	28
5.4925e+07	-72	18
5.49397e+07	8	8
5.49566e+07	281	18
5.49653e+07	288	28
5.49794e+07	71	38
5.49849e+07	-57	28
5.50057e+07	-59	18
5.50359e+07	-45	8
5.50565e+07	69	18
5.5065e+07	82	28
5.50821e+07	231	38
5.50849e+07	184	48
5.51056e+07	46	46
5.51166e+07	-75	36
5.51345e+07	-142	26
5.51374e+07	-102	16
5.51551e+07	80	26
5.51668e+07	127	36
5.51753e+07	60	46
5.51967e+07	87	56
5.5205e+07	141	66
5.52379e+07	-20	56
5.52554e+07	-210	46
5.52649e+07	-27	36
5.52775e+07	26	26
5.52854e+07	127	36
5.53061e+07	215	46
5.5317e+07	80	56
5.53374e+07	-3	46
5.53549e+07	35	36
5.53659e+07	1	26
5.53859e+07	62	36
5.54085e+07	48	46
5.54167e+07	163	56
5.5439e+07	177	66
5.54568e+07	-50	56
5.54655e+07	-179	46
5.54859e+07	-162	36
5.55053e+07	172	46
5.5516e+07	287	56
5.5539e+07	88	66
5.55561e+07	-46	56
5.5565e+07	-114	46
5.55905e+07	21	36
5.5607e+07	125	46
5.56153e+07	98	56
5.56402e+07	30	46
5.56563e+07	10	36
5.56674e+07	-50	26
5.56793e+07	-16	16
5.56851e+07	23	23
5.57054e+07	181	33
5.57166e+07	175	43
5.57255e+07	25	33
5.57392e+07	-62	23
5.57569e+07	-5	13
5.57678e+07	7	7
5.57792e+07	-19	-3
5.5785e+07	48	7
5.5815e+07	84	17
5.58263e+07	91	27
5.58414e+07	84	37
5.58559e+07	48	47
5.58648e+07	35	37
5.58791e+07	-12	27
5.5885e+07	-120	17
5.59049e+07	-96	7
5.59403e+07	256	17
5.59548e+07	170	27
5.59655e+07	28	28
5.59797e+07	-12	18
5.59849e+07	14	14
5.60049e+07	-89	4
5.6016e+07	-1	-1
5.60367e+07	-11	-11
5.60569e+07	242	-1
5.60654e+07	256	9
5.60826e+07	168	19
5.60855e+07	93	29
5.61055e+07	-87	19
5.61166e+07	-59	9
5.61366e+07	1	1
5.61568e+07	19	11
5.61673e+07	12	12
5.61848e+07	181	22
5.62071e+07	131	32
5.62162e+07	118	42
5.62288e+07	50	50
5.62387e+07	-3	40
5.62564e+07	73	50
5.62672e+07	52	52
5.62842e+07	12	42
5.62871e+07	-35	32
5.63075e+07	-23	22
5.63199e+07	111	32
5.63373e+07	331	42
5.63571e+07	131	52
5.63654e+07	23	42
5.63892e+07	-50	32
5.64061e+07	84	42
5.64157e+07	-16	32
5.64404e+07	-23	22
5.64547e+07	181	32
5.64664e+07	337	42
5.64857e+07	313	52
5.65055e+07	-16	42
5.65171e+07	23	32
5.65398e+07	84	42
5.65573e+07	-23	32
5.65658e+07	-57	22
5.65777e+07	-23	12
5.65861e+07	50	22
5.6607e+07	185	32
5.66155e+07	267	42
5.66248e+07	274	52
5.66389e+07	152	62
5.66567e+07	54	54
5.66669e+07	-74	44
5.6687e+07	75	54
5.67074e+07	-22	44
5.67181e+07	-82	34
5.67354e+07	32	32
5.67558e+07	319	42
5.67673e+07	325	52
5.67814e+07	210	62
5.67873e+07	142	72
5.68051e+07	93	82
5.68167e+07	-62	72
5.68368e+07	-1	62
5.68571e+07	127	72
5.68655e+07	72	72
5.68848e+07	-55	62
5.69051e+07	50	52
5.69159e+07	199	62
5.69363e+07	246	72
5.69568e+07	158	82
5.69654e+07	212	92
5.69775e+07	131	102
5.69854e+07	84	92
5.70069e+07	111	102
5.70153e+07	84	92
5.70383e+07	-37	82
5.70598e+07	-92	72
5.70659e+07	63	63
5.70801e+07	192	73
5.70858e+07	172	83
5.71057e+07	199	93
5.71255e+07	267	103
5.71369e+07	307	113
5.71576e+07	158	123
5.71658e+07	23	113
5.71827e+07	50	103
5.71862e+07	-10	93
5.72066e+07	0	83
5.7215e+07	20	73
5.7238e+07	64	64
5.72578e+07	57	57
5.7266e+07	145	67
5.72834e+07	192	77
5.72864e+07	341	87
5.73067e+07	276	97
5.73231e+07	181	107
5.73372e+07	109	109
5.7355e+07	174	119
5.73665e+07	106	109
5.73848e+07	25	99
5.74051e+07	79	89
5.74373e+07	49	79
5.74572e+07	144	89
5.74655e+07	50	79
5.74854e+07	23	69
5.75061e+07	346	79
5.7517e+07	339	89
5.75266e+07	311	99
5.75399e+07	230	109
5.75573e+07	167	119
5.75663e+07	147	129
5.75858e+07	-1	119
5.76055e+07	124	124
5.76166e+07	97	114
5.76289e+07	9	104
5.76365e+07	-24	94
5.76568e+07	70	84
5.76654e+07	199	94
5.76875e+07	50	84
5.7705e+07	36	74
5.77212e+07	144	84
5.7739e+07	189	94
5.77569e+07	282	104
5.77658e+07	336	114
5.77808e+07	282	124
5.77864e+07	140	134
5.78065e+07	129	129
5.78172e+07	244	139
5.78347e+07	85	129
5.78555e+07	-10	119
5.78665e+07	77	109
5.78813e+07	70	99
5.78869e+07	117	109
5.79047e+07	144	119
5.79212e+07	165	129
5.79354e+07	128	128
5.7956e+07	158	138
5.79694e+07	354	148
5.79807e+07	388	158
5.79865e+07	280	168
5.80068e+07	194	178
5.8015e+07	221	188
5.80336e+07	276	198
5.80433e+07	302	208
5.80576e+07	99	198
5.8066e+07	45	188
5.80801e+07	11	178
5.80856e+07	126	168
5.81064e+07	99	158
5.81194e+07	154	154
5.8125e+07	140	144
5.81427e+07	120	134
5.81599e+07	32	124
5.81655e+07	59	114
5.81802e+07	187	124
5.81858e+07	255	134
5.82061e+07	235	144
5.82225e+07	215	154
5.82253e+07	248	164
5.82428e+07	302	174
5.8257e+07	298	184
5.82656e+07	203	194
5.82797e+07	68	184
5.82853e+07	95	174
5.83053e+07	-1	164
5.83187e+07	93	154
5.83331e+07	100	144
5.83363e+07	140	140
5.83573e+07	52	130
5.83681e+07	120	120
5.83798e+07	187	130
5.83858e+07	363	140
5.84062e+07	332	150
5.84172e+07	271	160
5.84425e+07	251	170
5.84573e+07	81	160
5.84659e+07	176	170
5.84808e+07	217	180
5.8507e+07	93	170
5.85356e+07	198	180
5.85559e+07	294	190
5.85695e+07	219	200
5.85835e+07	280	210
5.85864e+07	260	220
5.86069e+07	242	230
5.86153e+07	221	221
5.8636e+07	157	211
5.86561e+07	75	201
5.86675e+07	27	191
5.86844e+07	95	181
5.86871e+07	136	171
5.87071e+07	183	181
5.87155e+07	190	190
5.87385e+07	231	200
5.87562e+07	483	210
5.87673e+07	321	220
5.87847e+07	178	210
5.87875e+07	131	200
5.88049e+07	147	190
5.88163e+07	38	180
5.88253e+07	86	170
5.88366e+07	208	180
5.88547e+07	352	190
5.8866e+07	291	200
5.88774e+07	224	210
5.8894e+07	204	204
5.89052e+07	226	214
5.89218e+07	178	204
5.89274e+07	199	199
5.89392e+07	84	189
5.89566e+07	138	179
5.89795e+07	152	169
5.89855e+07	273	179
5.90059e+07	488	189
5.90169e+07	420	199
5.90368e+07	234	209
5.90569e+07	120	199
5.90655e+07	215	209
5.90819e+07	222	219
5.90847e+07	174	209
5.91081e+07	129	199
5.91362e+07	220	209
5.91568e+07	418	219
5.91651e+07	459	229
5.91753e+07	289	239
5.91848e+07	147	229
5.92052e+07	104	219
5.92164e+07	206	209
5.92371e+07	209	209
5.92572e+07	267	219
5.9266e+07	308	229
5.92854e+07	280	239
5.93064e+07	276	249
5.9315e+07	404	259
5.93377e+07	354	269
5.93555e+07	165	259
5.93751e+07	179	249
5.93896e+07	118	239
5.94065e+07	231	231
5.94147e+07	298	241
5.94368e+07	258	251
5.94569e+07	330	261
5.94652e+07	384	271
5.9485e+07	357	281
5.95055e+07	235	271
5.95227e+07	215	261
5.95255e+07	133	251
5.95372e+07	86	241
5.95565e+07	276	251
5.95651e+07	330	261
5.95789e+07	235	251
5.95876e+07	120	241
5.9605e+07	21	231
5.96394e+07	292	241
5.96571e+07	355	251
5.96656e+07	402	261
5.96797e+07	443	271
5.9686e+07	375	281
5.97063e+07	335	291
5.97171e+07	341	301
5.97346e+07	382	311
5.97374e+07	240	301
5.97554e+07	179	291
5.97667e+07	219	281
5.97809e+07	321	291
5.97865e+07	369	301
5.98087e+07	134	291
5.98147e+07	120	281
5.98424e+07	303	291
5.98571e+07	427	301
5.98656e+07	488	311
5.98805e+07	414	321
5.98866e+07	441	331
5.99068e+07	152	321
5.99152e+07	118	311
5.99261e+07	145	301
5.99437e+07	294	294
5.99558e+07	199	284
5.99669e+07	219	274
5.99772e+07	172	264
6.00097e+07	380	274
6.00429e+07	359	284
6.00579e+07	375	294
6.00669e+07	382	304
6.00818e+07	274	294
6.00874e+07	321	304
6.01051e+07	143	294
6.01165e+07	211	284
6.01363e+07	167	274
6.01564e+07	380	284
6.0165e+07	400	294
6.01838e+07	407	304
6.01866e+07	393	314
6.02061e+07	362	324
6.0217e+07	463	334
6.02365e+07	413	344
6.02564e+07	258	334
6.02655e+07	197	324
6.02855e+07	299	314
6.03054e+07	217	304
6.03171e+07	183	294
6.03256e+07	224	284
6.03371e+07	326	294
6.03623e+07	393	304
6.03651e+07	509	314
6.03767e+07	549	324
6.03958e+07	495	334
6.0407e+07	222	324
6.04175e+07	181	314
6.04279e+07	222	304
6.04373e+07	371	314
6.0455e+07	263	304
6.04665e+07	256	294
6.04836e+07	242	284
6.04865e+07	317	294
6.05067e+07	283	284
6.05152e+07	364	294
6.05253e+07	418	304
6.05402e+07	466	314
6.05571e+07	407	324
6.05771e+07	414	334
6.05856e+07	502	344
6.06053e+07	213	334
6.06157e+07	125	324
6.0629e+07	152	314
6.06386e+07	247	304
6.0657e+07	233	294
6.06655e+07	315	304
6.06797e+07	477	314
6.06852e+07	396	324
6.07058e+07	434	334
6.0736e+07	427	344
6.07566e+07	267	334
6.07653e+07	247	324
6.07818e+07	254	314
6.07847e+07	247	304
6.08068e+07	341	314
6.08201e+07	301	304
6.08557e+07	364	314
6.08665e+07	466	324
6.08841e+07	669	334
6.08869e+07	642	344
6.09148e+07	296	334
6.09377e+07	280	324
6.09551e+07	285	314
6.09855e+07	292	304
6.10054e+07	353	314
6.10218e+07	441	324
6.1025e+07	576	334
6.10393e+07	461	344
6.10565e+07	337	337
6.10652e+07	398	347
6.10768e+07	344	344
6.10874e+07	303	334
6.11068e+07	382	344
6.11249e+07	308	334
6.11369e+07	233	324
6.11569e+07	341	334
6.11651e+07	484	344
6.11793e+07	606	354
6.11847e+07	551	364
6.12049e+07	402	374
6.12163e+07	321	364
6.12369e+07	277	354
6.12569e+07	276	344
6.12654e+07	235	334
6.12844e+07	290	324
6.12871e+07	330	330
6.13064e+07	351	340
6.13366e+07	571	350
6.13569e+07	378	360
6.13654e+07	364	364
6.13852e+07	425	374
6.14058e+07	324	364
6.14213e+07	249	354
6.14248e+07	276	344
6.14384e+07	208	334
6.14561e+07	358	344
6.14716e+07	364	354
6.14862e+07	374	364
6.1506e+07	522	374
6.15195e+07	563	384
6.1525e+07	522	394
6.15364e+07	434	404
6.15565e+07	312	394
6.15647e+07	278	384
6.15878e+07	306	374
6.16056e+07	418	384
6.16169e+07	344	374
6.16251e+07	290	364
6.164e+07	276	354
6.16568e+07	443	364
6.16769e+07	497	374
6.1685e+07	450	384
6.17055e+07	511	394
6.17165e+07	578	404
6.17251e+07	565	414
6.17394e+07	450	424
6.17571e+07	265	414
6.17655e+07	312	404
6.17794e+07	326	394
6.1786e+07	251	384
6.18063e+07	416	394
6.18414e+07	402	402
6.18561e+07	407	407
6.18667e+07	529	417
6.18779e+07	590	427
6.18869e+07	482	437
6.19069e+07	339	427
6.19262e+07	394	417
6.19435e+07	346	407
6.19581e+07	324	397
6.19674e+07	310	387
6.19822e+07	344	377
6.19851e+07	439	387
6.20053e+07	441	397
6.20163e+07	549	407
6.20368e+07	607	417
6.20594e+07	348	407
6.20703e+07	335	397
6.20848e+07	396	396
6.21055e+07	450	406
6.21164e+07	342	396
6.21278e+07	240	386
6.21397e+07	362	376
6.21598e+07	416	386
6.21754e+07	592	396
6.21862e+07	653	406
6.22063e+07	358	396
6.22172e+07	256	386
6.22398e+07	344	376
6.22574e+07	394	386
6.22664e+07	387	387
6.22804e+07	407	397
6.22862e+07	468	407
6.23069e+07	556	417
6.23157e+07	495	427
6.23275e+07	522	437
6.23392e+07	570	447
6.2357e+07	382	437
6.23661e+07	376	427
6.23806e+07	335	417
6.23861e+07	362	407
6.24058e+07	452	417
6.24171e+07	446	427
6.24281e+07	466	437
6.2442e+07	480	447
6.24571e+07	613	457
6.24653e+07	538	467
6.24828e+07	457	457
6.24855e+07	443	447
6.25055e+07	398	437
6.25168e+07	276	427
6.25258e+07	324	417
6.25431e+07	337	407
6.25584e+07	495	417
6.25674e+07	509	427
6.25748e+07	536	437
6.26061e+07	570	447
6.26148e+07	441	441
6.26378e+07	431	431
6.2655e+07	545	441
6.26664e+07	342	431
6.26881e+07	308	421
6.27083e+07	484	431
6.27166e+07	518	441
6.27397e+07	660	451
6.27608e+07	601	461
6.27664e+07	466	466
6.27855e+07	337	456
6.28057e+07	552	466
6.28222e+07	518	476
6.28251e+07	389	466
6.28394e+07	322	456
6.28573e+07	450	450
6.28664e+07	498	460
6.28777e+07	572	470
6.28861e+07	647	480
6.29071e+07	588	490
6.29161e+07	466	480
6.29421e+07	304	470
6.29568e+07	502	480
6.29655e+07	550	490
6.29772e+07	380	480
6.29864e+07	387	470
6.30066e+07	523	480
6.30151e+07	550	490
6.30257e+07	543	500
6.30383e+07	651	510
6.30554e+07	602	520
6.30663e+07	541	530
6.30785e+07	432	520
6.30869e+07	385	510
6.31144e+07	342	500
6.31171e+07	491	491
6.3126e+07	356	481
6.31411e+07	267	471
6.31559e+07	513	481
6.31671e+07	608	491
6.31813e+07	541	501
6.31867e+07	595	511
6.32069e+07	579	521
6.32205e+07	532	531
6.32386e+07	339	521
6.32555e+07	484	511
6.32672e+07	525	521
6.32783e+07	491	511
6.33003e+07	417	501
6.33066e+07	518	511
6.3326e+07	565	521
6.33556e+07	575	531
6.3367e+07	480	521
6.33782e+07	351	511
6.33867e+07	290	501
6.34065e+07	365	491
6.34175e+07	460	481
6.34326e+07	521	491
6.34354e+07	608	501
6.3456e+07	593	511
6.34789e+07	532	521
6.34867e+07	417	511
6.35093e+07	509	509
6.3516e+07	584	519
6.3525e+07	455	509
6.35421e+07	415	499
6.35565e+07	419	489
6.35654e+07	595	499
6.35831e+07	656	509
6.35858e+07	670	519
6.36063e+07	516	516
6.36169e+07	550	526
6.36287e+07	469	516
6.3643e+07	333	506
6.36576e+07	467	496
6.36731e+07	480	486
6.36844e+07	446	476
6.36872e+07	419	466
6.37048e+07	500	476
6.37161e+07	622	486
6.37283e+07	670	496
6.37373e+07	602	506
6.37596e+07	606	516
6.37651e+07	579	526
6.3785e+07	400	516
6.38056e+07	498	506
6.38218e+07	546	516
6.38274e+07	498	506
6.3842e+07	532	516
6.38565e+07	751	526
6.38653e+07	683	536
6.38789e+07	521	526
6.38849e+07	548	536
6.39059e+07	502	526
6.3925e+07	374	516
6.39394e+07	340	506
6.39571e+07	519	516
6.39652e+07	668	526
6.39828e+07	579	536
6.39855e+07	539	539
6.40054e+07	514	529
6.40164e+07	575	539
6.40387e+07	562	549
6.40586e+07	446	539
6.4067e+07	487	529
6.40913e+07	412	519
6.41066e+07	584	529
6.4115e+07	733	539
6.41379e+07	740	549
6.4155e+07	460	539
6.41668e+07	514	529
6.41861e+07	467	519
6.42061e+07	428	509
6.42389e+07	462	499
6.42591e+07	575	509
6.42648e+07	677	519
6.42795e+07	751	529
6.42876e+07	629	539
6.43052e+07	580	549
6.43161e+07	539	539
6.43249e+07	573	549
6.43394e+07	552	552
6.43569e+07	379	542
6.43654e+07	426	532
6.43771e+07	494	522
6.43856e+07	528	528
6.44051e+07	783	538
6.44164e+07	790	548
6.44272e+07	715	558
6.44416e+07	593	568
6.4456e+07	478	558
6.44648e+07	505	548
6.4479e+07	593	558
6.44859e+07	539	548
6.45059e+07	442	538
6.45173e+07	483	528
6.45255e+07	523	523
6.45429e+07	591	533
6.45548e+07	708	543
6.45654e+07	688	553
6.45803e+07	736	563
6.45885e+07	621	573
6.46055e+07	456	563
6.4616e+07	537	553
6.46276e+07	618	563
6.46388e+07	462	553
6.46562e+07	469	543
6.46827e+07	699	553
6.46854e+07	733	563
6.47063e+07	659	573
6.47202e+07	598	583
6.4738e+07	601	593
6.47555e+07	557	583
6.47693e+07	591	591
6.47748e+07	571	581
6.47865e+07	469	571
6.48066e+07	440	561
6.48245e+07	535	551
6.48397e+07	785	561
6.48547e+07	607	571
6.48695e+07	566	566
6.48782e+07	532	556
6.48867e+07	600	566
6.4907e+07	541	556
6.49154e+07	447	546
6.49247e+07	474	536
6.49387e+07	623	546
