2.97069e+07	-0.000191848
2.97158e+07	-0.00068007
2.97328e+07	-0.00134198
2.97359e+07	-0.00265184
2.97558e+07	-0.00386286
2.97672e+07	-0.00469652
2.97875e+07	-0.00526046
2.98071e+07	-0.00562675
2.98186e+07	-0.00562687
2.98277e+07	-0.00516631
2.98559e+07	-0.00460247
2.98755e+07	-0.00388345
2.98869e+07	-0.00267822
2.99067e+07	-0.00109777
2.99165e+07	0.00131043
2.99556e+07	0.00391217
2.99751e+07	0.00685548
2.99898e+07	0.0102659
3.00061e+07	0.0139053
3.00206e+07	0.0178075
3.00268e+07	0.022643
3.00374e+07	0.0282544
3.00573e+07	0.0341927
3.00656e+07	0.041252
3.00776e+07	0.0491876
3.00861e+07	0.0582908
3.01086e+07	0.0676295
3.01313e+07	0.0771843
3.01396e+07	0.0876299
3.01567e+07	0.0982022
3.01654e+07	0.10926
3.01799e+07	0.120712
3.01855e+07	0.133765
3.02057e+07	0.147161
3.02162e+07	0.161355
3.02248e+07	0.176468
3.02365e+07	0.192248
3.02566e+07	0.208249
3.02648e+07	0.22523
3.02787e+07	0.242708
3.02954e+07	0.260404
3.03062e+07	0.2786
3.03191e+07	0.297204
3.03337e+07	0.316045
3.03367e+07	0.336336
3.03564e+07	0.356819
3.03648e+07	0.377822
3.0382e+07	0.398789
3.03848e+07	0.420937
3.04159e+07	0.443013
3.04376e+07	0.464934
3.0465e+07	0.486617
3.04761e+07	0.508551
3.04987e+07	0.530261
3.05074e+07	0.552195
3.05163e+07	0.574373
3.05366e+07	0.59627
3.05569e+07	0.61778
3.05652e+07	0.639204
3.05767e+07	0.660135
3.05885e+07	0.680606
3.06052e+07	0.700565
3.06195e+07	0.720248
3.06334e+07	0.739818
3.06364e+07	0.760494
3.06568e+07	0.781026
3.06675e+07	0.801348
3.06759e+07	0.821435
3.0687e+07	0.84119
3.0707e+07	0.860474
3.07181e+07	0.879311
3.0735e+07	0.897672
3.07551e+07	0.915503
3.0775e+07	0.932863
3.07895e+07	0.94971
3.08062e+07	0.965907
3.08219e+07	0.981528
3.08253e+07	0.997049
3.08367e+07	1.01212
3.08568e+07	1.02659
3.08651e+07	1.04035
3.08765e+07	1.05358
3.08911e+07	1.06626
3.09154e+07	1.07839
3.09329e+07	1.09008
3.09356e+07	1.10153
3.09555e+07	1.11252
3.09666e+07	1.12336
3.09749e+07	1.13409
3.09866e+07	1.14469
3.10056e+07	1.15494
3.10323e+07	1.16484
3.1035e+07	1.17561
3.10551e+07	1.1862
3.108e+07	1.19652
3.10855e+07	1.2078
3.11061e+07	1.21903
3.11165e+07	1.2307
3.1134e+07	1.24243
3.11367e+07	1.25543
3.11568e+07	1.26853
3.11693e+07	1.28204
3.11861e+07	1.29579
3.12062e+07	1.30967
3.12202e+07	1.32399
3.12342e+07	1.33881
3.1237e+07	1.35534
3.1257e+07	1.3723
3.12649e+07	1.39046
3.12882e+07	1.40857
3.13049e+07	1.42685
3.13194e+07	1.44536
3.13332e+07	1.46425
3.1336e+07	1.48473
3.13563e+07	1.50554
3.13647e+07	1.52782
3.13755e+07	1.55103
3.13898e+07	1.57476
3.14067e+07	1.59877
3.14203e+07	1.6234
3.14345e+07	1.64849
3.14374e+07	1.67522
3.14548e+07	1.70235
3.14745e+07	1.72941
3.14773e+07	1.75762
3.14874e+07	1.7866
3.15054e+07	1.81551
3.15195e+07	1.8445
3.15247e+07	1.8748
3.15359e+07	1.90521
3.15633e+07	1.93498
3.1566e+07	1.96533
3.15774e+07	1.9957
3.15865e+07	2.02621
3.16091e+07	2.05601
3.16171e+07	2.0859
3.16314e+07	2.1152
3.1637e+07	2.14494
3.1657e+07	2.17401
3.1665e+07	2.2034
3.16868e+07	2.23214
3.1707e+07	2.26037
3.17148e+07	2.28924
3.1732e+07	2.3178
3.17649e+07	2.34566
3.17799e+07	2.37343
3.17854e+07	2.40231
3.1808e+07	2.43105
3.18164e+07	2.4607
3.18336e+07	2.49009
3.18365e+07	2.52042
3.18565e+07	2.55046
3.18808e+07	2.57977
3.18865e+07	2.60959
3.19055e+07	2.63876
3.19359e+07	2.66702
3.19557e+07	2.69457
3.19648e+07	2.72193
3.19813e+07	2.74857
3.19868e+07	2.77563
3.20069e+07	2.80189
3.20326e+07	2.82727
3.20354e+07	2.85302
3.20555e+07	2.87811
3.20661e+07	2.90307
3.20833e+07	2.92743
3.21104e+07	2.95089
3.2116e+07	2.97466
3.21361e+07	2.99765
3.21617e+07	3.01979
3.21734e+07	3.04155
3.21762e+07	3.06416
3.21881e+07	3.08638
3.22047e+07	3.1079
3.22192e+07	3.12891
3.22359e+07	3.14939
3.22557e+07	3.16928
3.2275e+07	3.18855
3.22894e+07	3.20742
3.23055e+07	3.22581
3.23211e+07	3.24378
3.23356e+07	3.26158
3.23564e+07	3.27888
3.23759e+07	3.29567
3.23904e+07	3.31218
3.24065e+07	3.32821
3.24207e+07	3.34386
3.24259e+07	3.36037
3.24372e+07	3.37685
3.24571e+07	3.39268
3.24658e+07	3.40852
3.24768e+07	3.42411
3.24851e+07	3.4398
3.25073e+07	3.45481
3.25329e+07	3.46908
3.25355e+07	3.48384
3.25555e+07	3.498
3.25665e+07	3.51212
3.25811e+07	3.52614
