2.97069e+07	-0.000342246
2.97158e+07	-0.00230149
2.97328e+07	-0.00493676
2.97359e+07	-0.0198857
2.97558e+07	-0.032601
2.97672e+07	-0.0436013
2.97875e+07	-0.0515328
2.98071e+07	-0.0565864
2.98186e+07	-0.058698
2.98277e+07	-0.0569293
2.98559e+07	-0.0531826
2.98755e+07	-0.0475205
2.98869e+07	-0.0384459
2.99067e+07	-0.0278225
2.99165e+07	-0.0112162
2.99556e+07	0.00391769
2.99751e+07	0.0200592
2.99898e+07	0.0390294
3.00061e+07	0.0592686
3.00206e+07	0.0812282
3.00268e+07	0.119925
3.00374e+07	0.162158
3.00573e+07	0.198758
3.00656e+07	0.246731
3.00776e+07	0.296398
3.00861e+07	0.35833
3.01086e+07	0.407487
3.01313e+07	0.44553
3.01396e+07	0.499742
3.01567e+07	0.54492
3.01654e+07	0.602044
3.01799e+07	0.651603
3.01855e+07	0.72483
3.02057e+07	0.782905
3.02162e+07	0.845255
3.02248e+07	0.92094
3.02365e+07	0.992162
3.02566e+07	1.04052
3.02648e+07	1.10086
3.02787e+07	1.152
3.02954e+07	1.18827
3.03062e+07	1.23103
3.03191e+07	1.27043
3.03337e+07	1.30093
3.03367e+07	1.35468
3.03564e+07	1.39356
3.03648e+07	1.45084
3.0382e+07	1.48943
3.03848e+07	1.54352
3.04159e+07	1.57678
3.04376e+07	1.58457
3.0465e+07	1.5658
3.04761e+07	1.55829
3.04987e+07	1.5338
3.05074e+07	1.52807
3.05163e+07	1.55303
3.05366e+07	1.56971
3.05569e+07	1.56645
3.05652e+07	1.579
3.05767e+07	1.59569
3.05885e+07	1.61299
3.06052e+07	1.61298
3.06195e+07	1.60564
3.06334e+07	1.59366
3.06364e+07	1.60951
3.06568e+07	1.61518
3.06675e+07	1.62808
3.06759e+07	1.6612
3.0687e+07	1.69035
3.0707e+07	1.69006
3.07181e+07	1.68986
3.0735e+07	1.67083
3.07551e+07	1.6318
3.0775e+07	1.57819
3.07895e+07	1.52395
3.08062e+07	1.46504
3.08219e+07	1.40532
3.08253e+07	1.37783
3.08367e+07	1.35505
3.08568e+07	1.31772
3.08651e+07	1.30002
3.08765e+07	1.28181
3.08911e+07	1.25503
3.09154e+07	1.21094
3.09329e+07	1.16027
3.09356e+07	1.13716
3.09555e+07	1.10486
3.09666e+07	1.07615
3.09749e+07	1.06078
3.09866e+07	1.04414
3.10056e+07	1.01565
3.10323e+07	0.973723
3.1035e+07	0.953809
3.10551e+07	0.92519
3.108e+07	0.887354
3.10855e+07	0.874638
3.11061e+07	0.854649
3.11165e+07	0.847469
3.1134e+07	0.836407
3.11367e+07	0.853722
3.11568e+07	0.861229
3.11693e+07	0.873708
3.11861e+07	0.881491
3.12062e+07	0.881401
3.12202e+07	0.885702
3.12342e+07	0.894313
3.1237e+07	0.936964
3.1257e+07	0.973358
3.12649e+07	1.03483
3.12882e+07	1.0826
3.13049e+07	1.11951
3.13194e+07	1.15248
3.13332e+07	1.18429
3.1336e+07	1.24523
3.13563e+07	1.29557
3.13647e+07	1.36724
3.13755e+07	1.44607
3.13898e+07	1.51321
3.14067e+07	1.56167
3.14203e+07	1.6062
3.14345e+07	1.64519
3.14374e+07	1.70973
3.14548e+07	1.76084
3.14745e+07	1.78773
3.14773e+07	1.82626
3.14874e+07	1.88734
3.15054e+07	1.93278
3.15195e+07	1.97124
3.15247e+07	2.03418
3.15359e+07	2.10341
3.15633e+07	2.14432
3.1566e+07	2.19326
3.15774e+07	2.24539
3.15865e+07	2.31956
3.16091e+07	2.37731
3.16171e+07	2.45169
3.16314e+07	2.50549
3.1637e+07	2.57285
3.1657e+07	2.61751
3.1665e+07	2.6744
3.16868e+07	2.70787
3.1707e+07	2.69277
3.17148e+07	2.67193
3.1732e+07	2.62424
3.17649e+07	2.53232
3.17799e+07	2.4404
3.17854e+07	2.38233
3.1808e+07	2.321
3.18164e+07	2.29009
3.18336e+07	2.25242
3.18365e+07	2.24176
3.18565e+07	2.22112
3.18808e+07	2.17364
3.18865e+07	2.13809
3.19055e+07	2.09199
3.19359e+07	2.02044
3.19557e+07	1.94592
3.19648e+07	1.90243
3.19813e+07	1.85991
3.19868e+07	1.85046
3.20069e+07	1.83562
3.20326e+07	1.7978
3.20354e+07	1.77456
3.20555e+07	1.7402
3.20661e+07	1.72941
3.20833e+07	1.71112
3.21104e+07	1.67079
3.2116e+07	1.64584
3.21361e+07	1.61116
3.21617e+07	1.56131
3.21734e+07	1.53206
3.21762e+07	1.55051
3.21881e+07	1.57435
3.22047e+07	1.5837
3.22192e+07	1.58656
3.22359e+07	1.57748
3.22557e+07	1.55258
3.2275e+07	1.51623
3.22894e+07	1.48178
3.23055e+07	1.44483
3.23211e+07	1.40718
3.23356e+07	1.37271
3.23564e+07	1.32938
3.23759e+07	1.28153
3.23904e+07	1.24043
3.24065e+07	1.20118
3.24207e+07	1.16802
3.24259e+07	1.17155
3.24372e+07	1.18335
3.24571e+07	1.18018
3.24658e+07	1.19664
3.24768e+07	1.21591
3.24851e+07	1.25096
3.25073e+07	1.26601
3.25329e+07	1.25547
3.25355e+07	1.25667
3.25555e+07	1.24044
3.25665e+07	1.22925
3.25811e+07	1.21234
3.25865e+07	1.22258
3.26069e+07	1.22229
3.2615e+07	1.24431
3.26322e+07	1.25172
3.26349e+07	1.27873
3.2666e+07	1.28889
3.26802e+07	1.29201
3.27055e+07	1.27344
3.27171e+07	1.26237
3.2734e+07	1.24394
3.27568e+07	1.21224
3.27654e+07	1.20238
3.27817e+07	1.18866
3.27873e+07	1.20343
3.28066e+07	1.20854
3.28343e+07	1.19428
3.28371e+07	1.19662
3.28571e+07	1.18878
3.28702e+07	1.18819
3.28814e+07	1.20173
3.28869e+07	1.25669
3.29052e+07	1.31066
3.29164e+07	1.36899
3.29366e+07	1.40241
3.29564e+07	1.41553
3.29648e+07	1.44369
3.29875e+07	1.4515
3.30069e+07	1.44422
3.30348e+07	1.41522
3.3055e+07	1.37788
3.30894e+07	1.32263
3.31118e+07	1.2635
3.31165e+07	1.23422
3.31373e+07	1.19976
3.31574e+07	1.16281
3.3173e+07	1.13239
3.31875e+07	1.1106
3.32074e+07	1.08523
3.32176e+07	1.08367
3.32307e+07	1.08855
3.32361e+07	1.12922
3.32559e+07	1.16503
3.32755e+07	1.18362
3.32906e+07	1.19656
3.33049e+07	1.20649
3.33154e+07	1.22803
3.33339e+07	1.23454
3.33387e+07	1.26034
3.3356e+07	1.27154
3.33704e+07	1.277
3.33944e+07	1.26247
3.34052e+07	1.25935
3.3432e+07	1.23599
3.34349e+07	1.22885
3.34549e+07	1.20947
3.34665e+07	1.20029
3.3478e+07	1.20073
3.34867e+07	1.2265
3.35174e+07	1.23987
3.35322e+07	1.24788
3.35349e+07	1.28252
3.3555e+07	1.3055
3.35659e+07	1.33439
3.358e+07	1.35476
3.35855e+07	1.39897
3.36049e+07	1.42907
3.36327e+07	1.42737
3.36354e+07	1.43235
3.36562e+07	1.41714
3.36649e+07	1.41792
3.36818e+07	1.40366
3.37047e+07	1.36929
3.37156e+07	1.34164
3.37359e+07	1.29953
3.3758e+07	1.24462
3.37663e+07	1.21038
3.37831e+07	1.16793
3.37859e+07	1.1515
3.38059e+07	1.12452
3.38365e+07	1.079
3.38571e+07	1.02403
3.38655e+07	0.98129
3.38821e+07	0.932017
3.38848e+07	0.910279
3.3905e+07	0.879302
3.3915e+07	0.847376
3.39355e+07	0.804469
3.39581e+07	0.752339
3.39661e+07	0.703012
3.39853e+07	0.647578
3.4005e+07	0.587562
3.40359e+07	0.523916
3.40559e+07	0.458357
3.40755e+07	0.391856
3.40901e+07	0.324386
3.41066e+07	0.257095
3.41354e+07	0.193373
3.41581e+07	0.131995
3.41695e+07	0.0655329
3.41778e+07	-0.0105811
3.41891e+07	-0.0871381
3.42059e+07	-0.157055
3.42206e+07	-0.223572
3.4228e+07	-0.30607
3.42549e+07	-0.371286
3.42657e+07	-0.441171
3.42854e+07	-0.499641
3.43155e+07	-0.542139
3.43355e+07	-0.579236
3.43552e+07	-0.613074
3.43664e+07	-0.664389
3.43767e+07	-0.735374
3.43864e+07	-0.825946
3.4407e+07	-0.89898
3.44291e+07	-0.955576
3.44375e+07	-1.02883
3.44549e+07	-1.09394
3.44658e+07	-1.17769
3.44828e+07	-1.25038
3.44854e+07	-1.34334
3.45049e+07	-1.41794
3.45187e+07	-1.4947
3.45359e+07	-1.55895
3.45561e+07	-1.60522
3.45672e+07	-1.66729
3.45841e+07	-1.71902
3.46073e+07	-1.74689
3.46189e+07	-1.78661
3.46355e+07	-1.82153
3.46555e+07	-1.84257
3.46795e+07	-1.84428
3.46853e+07	-1.86214
3.47071e+07	-1.8664
3.47209e+07	-1.88929
3.4735e+07	-1.92451
3.47551e+07	-1.94556
3.47672e+07	-1.98612
3.47777e+07	-2.06088
3.47863e+07	-2.18301
3.48065e+07	-2.30663
3.48204e+07	-2.41053
3.48374e+07	-2.48234
3.48773e+07	-2.49633
3.48854e+07	-2.49658
3.49054e+07	-2.47698
3.49276e+07	-2.43723
3.49363e+07	-2.41428
3.49562e+07	-2.3791
3.49648e+07	-2.36663
3.49823e+07	-2.34726
3.49854e+07	-2.35421
3.50052e+07	-2.3501
3.50167e+07	-2.36484
3.50336e+07	-2.36453
3.50363e+07	-2.3837
3.50564e+07	-2.38621
3.50718e+07	-2.37745
3.50835e+07	-2.37831
3.50896e+07	-2.41753
3.51062e+07	-2.45389
3.51204e+07	-2.46628
3.51345e+07	-2.45876
3.51549e+07	-2.41701
3.51666e+07	-2.37763
3.51859e+07	-2.31382
3.52055e+07	-2.2318
3.52282e+07	-2.13266
3.52368e+07	-2.05448
3.52564e+07	-1.9661
3.52783e+07	-1.86864
3.52897e+07	-1.79344
3.53067e+07	-1.7179
3.53204e+07	-1.65216
3.5326e+07	-1.62697
3.53555e+07	-1.60263
3.53772e+07	-1.55898
3.53854e+07	-1.53292
3.54055e+07	-1.49012
3.54351e+07	-1.42767
3.54549e+07	-1.35986
3.54661e+07	-1.30685
3.5483e+07	-1.25218
3.54858e+07	-1.22894
3.55059e+07	-1.1995
3.55173e+07	-1.17404
3.55345e+07	-1.14107
3.55374e+07	-1.13437
3.55555e+07	-1.11701
3.5567e+07	-1.10039
3.55861e+07	-1.07237
3.56055e+07	-1.0362
3.56335e+07	-0.989325
3.56362e+07	-0.966721
3.56558e+07	-0.936418
3.56666e+07	-0.914612
3.56771e+07	-0.901746
3.5686e+07	-0.9012
3.57065e+07	-0.889224
3.5718e+07	-0.881637
3.57254e+07	-0.891936
3.57359e+07	-0.902508
3.5756e+07	-0.898652
3.5767e+07	-0.897523
3.57891e+07	-0.883854
3.58118e+07	-0.861303
3.58208e+07	-0.85844
3.58349e+07	-0.856788
3.5855e+07	-0.848748
3.58687e+07	-0.846354
3.58776e+07	-0.867938
3.58882e+07	-0.900779
3.5906e+07	-0.92449
3.59361e+07	-0.930111
3.59564e+07	-0.930116
3.59789e+07	-0.923974
3.59892e+07	-0.941439
3.60066e+07	-0.956332
3.60337e+07	-0.958052
3.60365e+07	-0.980633
3.60565e+07	-0.996003
3.60872e+07	-0.995752
3.6105e+07	-0.997818
3.61172e+07	-1.01812
3.61339e+07	-1.03898
3.61367e+07	-1.09061
3.61559e+07	-1.13322
3.61649e+07	-1.19858
3.61841e+07	-1.24835
3.62071e+07	-1.27739
3.62186e+07	-1.32009
3.62356e+07	-1.35301
3.62555e+07	-1.37184
3.62748e+07	-1.38069
3.62892e+07	-1.39495
3.63068e+07	-1.40411
3.6315e+07	-1.44009
3.63372e+07	-1.4645
3.63661e+07	-1.46295
3.63774e+07	-1.47259
3.63856e+07	-1.5215
3.64061e+07	-1.56797
3.64202e+07	-1.60507
3.64371e+07	-1.62503
3.6457e+07	-1.62503
3.64654e+07	-1.64075
3.64767e+07	-1.66278
3.64856e+07	-1.70499
3.6506e+07	-1.73036
3.65336e+07	-1.72033
3.65365e+07	-1.71452
3.65567e+07	-1.6878
3.6565e+07	-1.6769
3.65814e+07	-1.65388
3.65871e+07	-1.6533
3.66069e+07	-1.63891
3.66184e+07	-1.62851
3.66326e+07	-1.61092
3.66355e+07	-1.6194
3.66556e+07	-1.61656
3.66841e+07	-1.58332
