3.23564e+07	2	8.2614
3.23759e+07	-10	7.69299
3.23904e+07	2	7.51579
3.24065e+07	-17	6.7527
3.24207e+07	9	6.82265
3.24259e+07	29	7.51295
3.24372e+07	16	7.77712
3.24571e+07	-26	6.72576
3.24658e+07	0	6.51642
3.24768e+07	6	6.50034
3.24851e+07	20	6.92054
3.25073e+07	9	6.98526
3.25329e+07	15	7.23473
3.25355e+07	29	7.91221
3.25555e+07	-11	7.32354
3.25665e+07	29	7.99825
3.25811e+07	63	9.71026
3.25865e+07	9	9.68816
3.26069e+07	6	9.57336
3.2615e+07	40	10.5204
3.26322e+07	-6	10.0062
3.26349e+07	33	10.7219
3.2666e+07	20	11.0107
3.26802e+07	6	10.8548
3.27055e+07	37	11.6686
3.27171e+07	4	11.4299
3.2734e+07	24	11.8211
3.27568e+07	20	12.0757
3.27654e+07	13	12.1045
3.27817e+07	53	13.3774
3.27873e+07	26	13.7703
3.28066e+07	22	14.0265
3.28343e+07	29	14.4926
3.28371e+07	15	14.5084
3.28571e+07	-54	12.3759
3.28702e+07	12	12.3642
3.28814e+07	26	12.7887
3.28869e+07	6	12.5773
3.29052e+07	0	12.1859
3.29164e+07	6	11.9933
3.29366e+07	29	12.5227
3.29564e+07	21	12.7865
3.29648e+07	15	12.8554
3.29875e+07	31	13.4202
3.30069e+07	19	13.5939
3.30348e+07	-27	12.3303
3.3055e+07	17	12.4757
3.30894e+07	44	13.4569
3.31118e+07	-7	12.8202
3.31165e+07	5	12.5768
3.31373e+07	32	13.1814
3.31574e+07	-3	12.6777
3.3173e+07	44	13.6526
3.31875e+07	-10	12.9164
3.32074e+07	-12	12.1408
3.32176e+07	21	12.4166
3.32307e+07	-5	11.8745
3.32361e+07	28	12.3764
3.32559e+07	41	13.2674
3.32755e+07	31	13.8193
3.32906e+07	35	14.4786
3.33049e+07	-28	13.1564
3.33154e+07	-14	12.3111
3.33339e+07	12	12.3014
3.33387e+07	59	13.755
3.3356e+07	-3	13.2335
3.33704e+07	16	13.3196
3.33944e+07	37	14.0567
3.34052e+07	-7	13.4013
3.3432e+07	18	13.5444
3.34349e+07	-7	12.9049
3.34549e+07	50	14.0596
3.34665e+07	57	15.3962
3.3478e+07	43	16.2554
3.34867e+07	3	15.8428
3.35174e+07	-16	14.8516
3.35322e+07	16	14.8874
3.35349e+07	30	15.3578
3.3555e+07	9	15.1599
3.35659e+07	-24	13.941
3.358e+07	9	13.7872
3.35855e+07	56	15.1011
3.36049e+07	-10	14.3198
3.36327e+07	9	14.1542
3.36354e+07	16	14.2117
3.36562e+07	-71	11.5593
3.36649e+07	-10	10.8882
3.36818e+07	29	11.452
3.37047e+07	22	11.7803
3.37156e+07	2	11.4759
3.37359e+07	26	11.928
3.3758e+07	9	11.8368
3.37663e+07	2	11.5306
3.37831e+07	-10	10.8605
3.37859e+07	29	11.4251
3.38059e+07	2	11.1317
3.38365e+07	25	11.5634
3.38571e+07	-19	10.6121
3.38655e+07	-6	10.095
3.38821e+07	27	10.6212
3.38848e+07	0	10.2906
3.3905e+07	4	10.0948
3.3915e+07	11	10.1229
3.39355e+07	31	10.7728
3.39581e+07	4	10.562
3.39661e+07	-2	10.171
3.39853e+07	4	9.97887
3.4005e+07	22	10.353
3.40359e+07	19	10.6222
3.40559e+07	8	10.5406
3.40755e+07	-1	10.1814
3.40901e+07	29	10.7671
3.41066e+07	-11	10.0896
3.41354e+07	32	10.7716
3.41581e+07	0	10.4363
3.41695e+07	-20	9.48891
3.41778e+07	33	10.2207
3.41891e+07	46	11.3344
3.42059e+07	-34	9.92332
3.42206e+07	12	9.98796
3.4228e+07	-7	9.45918
3.42549e+07	24	9.91179
3.42657e+07	-16	9.10524
3.42854e+07	-2	8.75957
3.43155e+07	-25	7.70874
3.43355e+07	1	7.49992
3.43552e+07	3	7.35985
3.43664e+07	-2	7.06851
3.43767e+07	10	7.15976
3.43864e+07	-2	6.87465
3.4407e+07	-1	6.62953
3.44291e+07	5	6.57881
3.44375e+07	-14	5.93826
3.44549e+07	25	6.53159
3.44658e+07	39	7.54223
3.44828e+07	25	8.08563
3.44854e+07	-7	7.61606
3.45049e+07	1	7.41013
3.45187e+07	21	7.83313
3.45359e+07	35	8.67875
3.45561e+07	-10	8.09734
3.45672e+07	37	8.99699
3.45841e+07	30	9.65074
3.46073e+07	-3	9.25697
3.46189e+07	16	9.46685
3.46355e+07	-23	8.45627
3.46555e+07	-5	8.03742
3.46795e+07	34	8.84555
3.46853e+07	21	9.22388
3.47071e+07	32	9.93282
3.47209e+07	18	10.1839
3.4735e+07	15	10.3338
3.47551e+07	-5	9.85654
3.47672e+07	21	10.2034
3.47777e+07	0	9.8858
3.47863e+07	27	10.4185
3.48065e+07	-10	9.78295
3.48204e+07	-16	8.98041
3.48374e+07	23	9.4168
3.48773e+07	27	9.9641
3.48854e+07	7	9.87184
3.49054e+07	32	10.5606
3.49276e+07	18	10.7922
3.49363e+07	72	12.6974
3.49562e+07	14	12.7379
3.49648e+07	54	14.0223
3.49823e+07	7	13.8037
3.49854e+07	20	13.9966
3.50052e+07	25	14.3391
3.50167e+07	-1	13.8616
3.50336e+07	-22	12.7454
3.50363e+07	52	13.9672
3.50564e+07	54	15.2133
3.50718e+07	13	15.1444
3.50835e+07	20	15.2956
3.50896e+07	40	16.0645
3.51062e+07	2	15.6267
3.51204e+07	83	17.7239
3.51345e+07	16	17.6702
3.51549e+07	13	17.5248
3.51666e+07	27	17.8198
3.51859e+07	33	18.2923
3.52055e+07	-15	17.256
3.52282e+07	4	16.8434
3.52368e+07	31	17.284
3.52564e+07	2	16.8083
3.52783e+07	25	17.0633
3.52897e+07	2	16.5944
3.53067e+07	35	17.1673
3.53204e+07	15	17.0998
3.5326e+07	-4	16.4431
3.53555e+07	2	15.9935
3.53772e+07	42	16.803
3.53854e+07	2	16.3422
3.54055e+07	20	16.4561
3.54351e+07	33	16.971
3.54549e+07	24	17.1898
3.54661e+07	4	16.7793
3.5483e+07	-9	15.9769
3.54858e+07	17	16.0087
3.55059e+07	-18	14.9501
3.55173e+07	-32	13.4887
3.55345e+07	1	13.1
3.55374e+07	35	13.7817
3.55555e+07	-9	13.0725
3.5567e+07	24	13.4127
3.55861e+07	44	14.3648
3.56055e+07	17	14.4468
3.56335e+07	24	14.7441
3.56362e+07	10	14.5965
3.56558e+07	-7	13.9243
3.56666e+07	0	13.4908
3.56771e+07	-27	12.2305
3.5686e+07	46	13.2816
3.57065e+07	12	13.2417
3.5718e+07	33	13.8567
3.57254e+07	12	13.7989
3.57359e+07	26	14.1787
3.5756e+07	3	13.8308
3.5767e+07	-16	12.9022
3.57891e+07	-10	12.1894
3.58118e+07	-48	10.3159
3.58208e+07	-7	9.77688
3.58349e+07	39	10.6865
3.5855e+07	-18	9.79358
3.58687e+07	14	9.92451
3.58776e+07	-11	9.2732
3.58882e+07	35	10.074
3.5906e+07	-25	8.98225
3.59361e+07	21	9.35633
3.59564e+07	27	9.90552
3.59789e+07	21	10.2509
3.59892e+07	27	10.7722
3.60066e+07	0	10.4369
3.60337e+07	27	10.9524
3.60365e+07	21	11.2652
3.60565e+07	7	11.1324
3.60872e+07	0	10.7859
3.6105e+07	-10	10.1389
3.61172e+07	-3	9.72995
3.61339e+07	16	9.92512
3.61367e+07	50	11.1725
3.61559e+07	-8	10.5757
3.61649e+07	5	10.4022
3.61841e+07	18	10.6387
3.62071e+07	-28	9.43598
3.62186e+07	38	10.3251
3.62356e+07	5	10.1593
3.62555e+07	11	10.1855
3.62748e+07	8	10.1175
3.62892e+07	5	9.95818
3.63068e+07	29	10.5509
3.6315e+07	70	12.4014
3.63372e+07	-10	11.7041
3.63661e+07	38	12.5226
3.63774e+07	31	13.0977
3.63856e+07	45	14.0907
3.64061e+07	-17	13.123
3.64202e+07	16	13.2125
3.64371e+07	22	13.4861
3.6457e+07	-9	12.7861
3.64654e+07	18	12.9484
3.64767e+07	31	13.5103
3.64856e+07	4	13.2143
3.6506e+07	18	13.3633
3.65336e+07	24	13.6943
3.65365e+07	31	14.233
3.65567e+07	11	14.1324
3.6565e+07	4	13.817
3.65814e+07	-2	13.3247
3.65871e+07	11	13.2523
3.66069e+07	18	13.4001
3.66184e+07	31	13.9479
3.66326e+07	-2	13.4515
3.66355e+07	31	13.9977
3.66556e+07	0	13.562
3.66841e+07	-6	12.9531
3.66871e+07	0	12.5499
3.67114e+07	26	12.9686
3.6734e+07	6	12.7517
3.67572e+07	40	13.5998
3.67658e+07	-20	12.554
3.67851e+07	23	12.8791
3.6805e+07	15	12.9451
3.6819e+07	8	12.7912
3.6836e+07	35	13.4825
3.68561e+07	1	13.094
3.68766e+07	76	15.052
3.68875e+07	8	14.8325
3.6905e+07	37	15.5225
3.69156e+07	24	15.7864
3.69355e+07	37	16.4467
3.69555e+07	-41	14.6586
3.69672e+07	6	14.3891
3.69869e+07	19	14.5326
3.70071e+07	6	14.267
3.70171e+07	0	13.8229
3.70347e+07	39	14.6066
3.70375e+07	26	14.9612
3.70555e+07	48	15.9896
3.70692e+07	21	16.1456
3.70755e+07	-11	15.3006
3.70862e+07	41	16.1006
3.71051e+07	10	15.9107
3.7117e+07	64	17.4075
3.71335e+07	50	18.422
3.71363e+07	30	18.7824
3.71567e+07	37	19.3495
3.71716e+07	17	19.2763
3.71835e+07	50	20.2327
3.71863e+07	30	20.5367
3.72066e+07	19	20.4889
3.72178e+07	32	20.8472
3.72351e+07	-4	20.0738
3.72561e+07	21	20.1026
3.72661e+07	-19	18.8854
3.72751e+07	1	18.3287
3.73081e+07	-37	16.6065
3.73198e+07	43	17.4281
3.73253e+07	30	17.8194
3.73365e+07	23	17.9807
3.73564e+07	32	18.417
3.73651e+07	12	18.2173
3.73913e+07	25	18.4284
3.74051e+07	37	19.0065
3.74154e+07	23	19.1308
3.74366e+07	6	18.7221
3.74564e+07	7	18.3572
3.74725e+07	0	17.7858
3.74785e+07	41	18.5084
3.74873e+07	61	19.831
3.75047e+07	38	20.3965
3.75158e+07	18	20.322
3.75306e+07	25	20.4676
3.75361e+07	5	19.9861
3.7556e+07	36	20.4846
3.75805e+07	16	20.345
3.7586e+07	23	20.4276
3.76063e+07	18	20.3521
3.76235e+07	31	20.6835
3.76345e+07	-15	19.5728
3.76374e+07	18	19.5238
3.7655e+07	14	19.3519
3.76661e+07	27	19.5899
3.76859e+07	-6	18.7934
3.77065e+07	31	19.1734
3.77184e+07	11	18.919
3.77354e+07	42	19.6374
3.77556e+07	18	19.5864
3.77862e+07	38	20.1596
3.78079e+07	-6	19.3453
3.782e+07	47	20.2061
3.78418e+07	74	21.8805
3.78565e+07	-22	20.5147
3.78764e+07	11	20.2185
3.78907e+07	-9	19.3091
3.79156e+07	-15	18.2411
3.79264e+07	78	20.1012
3.79411e+07	38	20.6584
3.7955e+07	18	20.5756
3.79683e+07	-9	19.655
3.79779e+07	38	20.226
3.79862e+07	51	21.1839
3.80066e+07	29	21.4272
3.80199e+07	-11	20.4179
3.80345e+07	29	20.685
3.80374e+07	42	21.3485
3.80547e+07	-11	20.3416
3.80663e+07	42	21.0157
3.80835e+07	9	20.6417
3.80863e+07	35	21.0886
3.81065e+07	13	20.8369
3.81179e+07	33	21.2155
3.81349e+07	20	21.1776
3.81552e+07	13	20.9231
3.81875e+07	23	20.9877
3.82052e+07	11	20.6768
3.82225e+07	24	20.7803
3.82316e+07	18	20.6937
3.82363e+07	31	21.0145
3.82561e+07	38	21.5432
3.82758e+07	11	21.2151
3.82906e+07	4	20.6792
3.83065e+07	17	20.5647
3.83149e+07	11	20.267
3.83374e+07	44	21.0057
3.83617e+07	33	21.3791
3.8376e+07	3	20.807
3.83849e+07	80	22.6495
3.84148e+07	31	22.9094
3.84351e+07	17	22.7254
3.84554e+07	-18	21.4578
3.84665e+07	-5	20.6343
3.84812e+07	22	20.6768
3.84866e+07	-5	19.8775
3.8507e+07	-36	18.1382
3.85345e+07	24	18.3207
3.85374e+07	3	17.8438
3.8555e+07	-16	16.7904
3.85826e+07	37	17.4194
3.85854e+07	-2	16.815
3.86071e+07	-11	15.9492
3.86188e+07	42	16.7601
3.8633e+07	35	17.3278
3.86357e+07	8	17.0375
3.86555e+07	12	16.8807
3.86686e+07	32	17.3513
3.86768e+07	-14	16.3754
3.86893e+07	19	16.4571
3.8706e+07	-23	15.2289
3.872e+07	30	15.6887
3.87344e+07	51	16.7878
3.87397e+07	-16	15.7673
3.87547e+07	46	16.7083
3.87659e+07	32	17.1843
3.8789e+07	29	17.5521
3.88058e+07	-7	16.7878
3.88197e+07	53	17.915
3.88252e+07	66	19.4117
3.88366e+07	39	20.0215
3.8857e+07	-32	18.4022
3.8865e+07	7	18.0473
3.88769e+07	21	18.1392
3.88851e+07	48	19.0687
3.89052e+07	19	19.0665
3.89207e+07	5	18.6287
3.89261e+07	-7	17.8309
3.89411e+07	39	18.4899
3.89554e+07	23	18.6303
3.89671e+07	16	18.5484
3.8978e+07	-3	17.8777
3.89867e+07	23	18.0371
3.90151e+07	50	19.032
3.90569e+07	32	19.4356
3.90651e+07	12	19.2042
3.9079e+07	32	19.6025
3.90874e+07	25	19.7705
3.91065e+07	-25	18.3769
3.91341e+07	34	18.8632
3.91368e+07	68	20.3927
3.9155e+07	32	20.754
3.91685e+07	12	20.4815
3.91858e+07	32	20.84
3.92057e+07	7	20.4093
3.92166e+07	27	20.6144
3.92335e+07	-19	19.3813
3.92364e+07	7	18.9959
3.92565e+07	18	18.9649
3.9265e+07	25	19.1528
3.92841e+07	38	19.7394
3.92869e+07	-15	18.6581
3.93067e+07	-6	17.8906
3.93183e+07	-12	16.9602
3.93379e+07	34	17.4906
3.93575e+07	9	17.2263
3.93657e+07	-3	16.5967
3.93886e+07	63	18.0411
3.94056e+07	-12	17.106
3.94224e+07	40	17.8186
3.9434e+07	27	18.1044
3.94368e+07	-19	16.9495
3.94568e+07	-6	16.2351
3.94724e+07	0	15.7298
3.94863e+07	20	15.8627
3.95064e+07	-35	14.2795
3.95184e+07	45	15.2358
3.95366e+07	18	15.3218
3.9556e+07	11	15.1873
3.95758e+07	-2	14.6523
3.96072e+07	-12	13.8227
3.96154e+07	13	13.7971
3.96383e+07	33	14.3948
3.96624e+07	9	14.2269
3.9665e+07	-11	13.4417
3.9685e+07	29	13.9259
3.97055e+07	-22	12.8077
3.97169e+07	24	13.1561
3.97334e+07	38	13.9294
3.97361e+07	18	14.0561
3.97561e+07	-9	13.3384
3.9767e+07	38	14.106
3.97816e+07	4	13.7915
3.97872e+07	24	14.1092
3.98101e+07	-2	13.6078
3.98163e+07	24	13.9313
3.98326e+07	-2	13.4354
3.98379e+07	4	13.1417
3.98599e+07	0	12.7326
3.98655e+07	40	13.5814
3.98855e+07	6	13.3454
4.16573e+07	-3	12.8366
4.1675e+07	10	12.7483
4.16864e+07	13	12.7562
4.17063e+07	15	12.826
4.17147e+07	-38	11.244
4.17261e+07	22	11.5788
4.17375e+07	15	11.6853
4.1755e+07	-13	10.9169
4.17663e+07	-6	10.3903
4.17775e+07	-27	9.22648
4.1786e+07	-20	8.31675
4.18061e+07	-11	7.71548
4.18256e+07	22	8.16011
4.18369e+07	-11	7.56372
4.18547e+07	9	7.60843
4.18667e+07	2	7.43386
4.18786e+07	36	8.32303
4.18868e+07	9	8.3441
4.19074e+07	-11	7.74198
4.19159e+07	1	7.53213
4.19321e+07	8	7.54669
4.1936e+07	29	8.21446
4.19568e+07	-7	7.74088
4.19822e+07	26	8.30923
4.19849e+07	33	9.07777
4.20054e+07	-7	8.57732
4.20218e+07	-54	6.6295
4.20333e+07	-7	6.20526
4.20366e+07	26	6.8214
4.20578e+07	1	6.6402
4.20874e+07	22	7.1183
4.21057e+07	8	7.14574
4.21189e+07	1	6.95445
4.21322e+07	-38	5.55516
4.21365e+07	15	5.84915
4.21575e+07	-5	5.51145
4.21749e+07	11	5.68229
4.21862e+07	55	7.21739
4.22067e+07	3	7.08612
4.22353e+07	0	6.86555
4.22561e+07	-11	6.30945
4.22766e+07	-8	5.86405
4.2285e+07	-5	5.52588
4.23074e+07	1	5.38501
4.23159e+07	-25	4.43922
4.23357e+07	-11	3.95865
4.23561e+07	-45	2.43473
4.23867e+07	21	3.0126
4.2407e+07	1	2.94996
4.24154e+07	28	3.72968
4.24269e+07	8	3.8626
4.24384e+07	42	5.0497
4.24569e+07	-27	4.0521
4.24789e+07	-7	3.70808
4.24872e+07	26	4.40195
4.25048e+07	-50	2.7086
4.25254e+07	-16	2.12626
4.25366e+07	43	3.39853
4.25566e+07	-23	2.57683
4.25767e+07	-3	2.40324
4.25848e+07	-10	2.01717
4.2605e+07	-12	1.58086
4.26164e+07	-19	0.940244
4.2625e+07	-5	0.755343
4.26666e+07	-7	0.513945
4.27064e+07	18	1.05823
4.27357e+07	-7	0.807402
4.27552e+07	-25	0.00410219
4.27662e+07	-46	-1.42786
4.27806e+07	7	-1.16552
4.27863e+07	0	-1.12924
4.2806e+07	-16	-1.59212
4.28363e+07	37	-0.390876
4.28591e+07	-37	-1.5304
4.28675e+07	-23	-2.19868
4.2884e+07	16	-1.63221
4.28868e+07	9	-1.30127
4.29075e+07	-3	-1.35414
4.29234e+07	2	-1.24974
4.29265e+07	-3	-1.30422
4.29409e+07	57	0.510602
4.29555e+07	0	0.494708
4.2967e+07	-12	0.105789
4.29755e+07	-6	-0.0842644
4.29872e+07	-12	-0.455162
4.30079e+07	-33	-1.46818
4.30193e+07	-6	-1.60924
4.30258e+07	34	-0.500838
4.30373e+07	-12	-0.85877
4.30593e+07	-15	-1.29894
4.30649e+07	-35	-2.34794
4.30795e+07	-8	-2.52387
4.3085e+07	11	-2.10292
4.31055e+07	-12	-2.41098
4.31249e+07	-6	-2.5227
4.31426e+07	47	-0.981218
4.31568e+07	-1	-0.981803
4.3165e+07	18	-0.390961
4.31792e+07	51	1.20867
4.31848e+07	11	1.51344
4.32061e+07	-28	0.594786
4.3217e+07	4	0.700779
4.3226e+07	-2	0.616713
4.32549e+07	-38	-0.585299
4.32675e+07	-18	-1.12736
4.32818e+07	56	0.650826
4.3285e+07	29	1.53324
4.33074e+07	-11	1.14312
4.33204e+07	2	1.1698
4.33379e+07	42	2.44071
4.33557e+07	-13	1.96009
4.33665e+07	-33	0.871895
4.3377e+07	33	1.87194
4.33866e+07	6	2.00043
4.3405e+07	-15	1.47126
4.34206e+07	4	1.54997
4.34351e+07	7	1.71962
4.34551e+07	-36	0.545528
4.34667e+07	-9	0.248407
4.34779e+07	4	0.365181
4.34868e+07	44	1.72339
4.35066e+07	4	1.79425
4.35229e+07	51	3.32587
4.35256e+07	-15	2.75544
4.35373e+07	-29	1.767
4.35549e+07	4	1.83651
4.35666e+07	-9	1.4992
4.3575e+07	38	2.63535
4.35955e+07	24	3.30036
4.36072e+07	31	4.16256
4.3617e+07	17	4.56215
4.36255e+07	11	4.76254
4.36403e+07	4	4.7388
4.3655e+07	20	5.21384
4.36661e+07	-14	4.61577
4.36779e+07	26	5.28139
4.36863e+07	13	5.52165
4.37063e+07	-7	5.13189
4.37173e+07	-14	4.53638
4.37259e+07	12	4.76869
4.37399e+07	-14	4.18449
4.3755e+07	-5	3.8986
4.3766e+07	15	4.24415
4.37799e+07	8	4.36106
4.37864e+07	1	4.25644
4.38069e+07	40	5.36902
4.38345e+07	26	6.0112
4.38373e+07	66	7.87845
4.3855e+07	10	7.94449
4.38665e+07	30	8.631
4.38836e+07	-2	8.3001
4.38868e+07	24	8.78878
4.39063e+07	-34	7.45691
4.39172e+07	-7	7.00691
4.39376e+07	16	7.28684
4.39554e+07	-41	5.78383
4.39658e+07	5	5.75943
4.39842e+07	12	5.95368
4.39871e+07	26	6.57765
4.40078e+07	14	6.80869
4.40161e+07	28	7.4683
4.40402e+07	14	7.67161
4.4055e+07	-14	6.99705
4.40658e+07	-21	6.12559
4.40855e+07	-4	5.81041
4.41061e+07	25	6.40772
4.41234e+07	59	8.04475
4.41286e+07	53	9.44406
4.41379e+07	-1	9.11897
4.41548e+07	16	9.33315
4.41756e+07	40	10.2877
4.41905e+07	-3	9.87411
4.42072e+07	-16	9.06873
4.42203e+07	-3	8.69307
4.42376e+07	30	9.35629
4.42549e+07	50	10.6214
4.42661e+07	9	10.5709
4.42778e+07	16	10.7399
4.42861e+07	23	11.1215
4.43065e+07	-1	10.7442
4.43282e+07	45	11.8105
4.43572e+07	5	11.5985
4.43659e+07	12	11.611
4.43777e+07	-1	11.2185
4.43862e+07	38	12.0521
4.44067e+07	29	12.5796
4.4415e+07	57	13.9623
4.44267e+07	29	14.4304
4.44416e+07	9	14.2613
4.44558e+07	20	14.44
4.44673e+07	0	13.9905
4.44778e+07	47	15.018
4.44874e+07	68	16.6671
4.4514e+07	7	16.3662
4.45168e+07	61	17.7555
4.45372e+07	54	18.8837
4.45551e+07	20	18.9184
4.4607e+07	18	18.8898
4.46203e+07	25	19.08
4.46354e+07	11	18.8285
4.46558e+07	-10	17.9312
4.46669e+07	29	18.2757
4.4684e+07	-3	17.6135
4.46868e+07	36	18.1858
4.47069e+07	-6	17.433
4.47148e+07	13	17.295
4.47284e+07	-6	16.5699
4.47382e+07	0	16.0541
4.47647e+07	-20	14.9319
4.47674e+07	27	15.3075
4.47843e+07	0	14.831
4.47873e+07	20	14.9919
4.48073e+07	-33	13.4981
4.4816e+07	13	13.4826
4.48388e+07	54	14.7438
4.48566e+07	15	14.7518
4.4865e+07	1	14.3237
4.48788e+07	-31	12.9129
4.48871e+07	-11	12.1686
4.49073e+07	15	12.2567
4.49158e+07	8	12.1242
4.49391e+07	29	12.6495
4.49565e+07	8	12.5048
4.49648e+07	22	12.8003
4.49762e+07	49	13.9271
4.49908e+07	29	14.3963
4.5005e+07	22	14.633
4.50194e+07	29	15.0802
4.50249e+07	1	14.6419
4.50362e+07	62	16.116
4.50561e+07	1	15.6455
4.50865e+07	28	16.03
4.51068e+07	-54	13.8502
4.5118e+07	-7	13.2012
4.51336e+07	39	14.0043
4.51366e+07	53	15.2181
4.51567e+07	42	16.0517
4.51716e+07	8	15.8011
4.51821e+07	15	15.7762
