4.51821e+07	15	9.06441
4.51849e+07	62	9.16855
4.52055e+07	0	9.26816
4.52163e+07	12	9.36625
4.52271e+07	46	9.47113
4.52457e+07	19	9.57603
4.52573e+07	8	9.67823
4.52653e+07	42	9.78608
4.52824e+07	22	9.89454
4.52854e+07	8	10.0002
4.53059e+07	28	10.1078
4.53179e+07	14	10.2141
4.53375e+07	28	10.3224
4.53554e+07	-23	10.4202
4.53672e+07	10	10.5157
4.53841e+07	50	10.6187
4.53875e+07	37	10.726
4.5405e+07	5	10.8294
4.54211e+07	59	10.9424
4.54386e+07	39	11.0597
4.54559e+07	30	11.1791
4.5467e+07	16	11.297
4.5487e+07	23	11.4152
4.55176e+07	12	11.5309
4.55381e+07	66	11.6574
4.55557e+07	12	11.7812
4.55666e+07	18	11.9038
4.55867e+07	46	12.032
4.56087e+07	-41	12.1445
4.56203e+07	52	12.2642
4.56336e+07	46	12.3895
4.56374e+07	32	12.5168
4.5655e+07	-6	12.6369
4.56667e+07	14	12.7546
4.56748e+07	54	12.8798
4.56861e+07	27	13.0057
4.57067e+07	52	13.1384
4.57153e+07	12	13.2678
4.57276e+07	72	13.4088
4.57385e+07	45	13.5543
4.57561e+07	2	13.6939
4.57669e+07	-10	13.8245
4.57779e+07	9	13.9512
4.57864e+07	50	14.0839
4.58065e+07	16	14.2141
4.58165e+07	36	14.3467
4.58255e+07	9	14.4752
4.5837e+07	-3	14.5966
4.58548e+07	34	14.72
4.5866e+07	13	14.8403
4.58865e+07	47	14.9658
4.59074e+07	31	15.0925
4.59158e+07	25	15.2188
4.59271e+07	18	15.343
4.59382e+07	59	15.4751
4.59561e+07	38	15.6098
4.59751e+07	25	15.7439
4.59866e+07	18	15.8755
4.60068e+07	-27	15.9938
4.60174e+07	7	16.1073
4.60347e+07	-40	16.2047
4.60376e+07	13	16.2991
4.60548e+07	-20	16.3826
4.60665e+07	-6	16.4587
4.60837e+07	13	16.5324
4.60864e+07	0	16.6004
4.6105e+07	-31	16.6553
4.61159e+07	15	16.7086
4.61354e+07	29	16.7638
4.61552e+07	45	16.8246
4.61662e+07	38	16.8892
4.61824e+07	31	16.9559
4.61852e+07	78	17.036
4.62055e+07	11	17.1128
4.62189e+07	51	17.1963
4.62364e+07	72	17.2913
4.62558e+07	8	17.3819
4.62841e+07	56	17.48
4.6287e+07	15	17.5753
4.63072e+07	33	17.6723
4.6319e+07	47	17.7743
4.63264e+07	20	17.8746
4.63362e+07	6	17.9698
4.63561e+07	17	18.0626
4.63667e+07	-29	18.142
4.63783e+07	31	18.2227
4.63863e+07	38	18.3065
4.64055e+07	-14	18.3806
4.64188e+07	-7	18.4469
4.64387e+07	6	18.5086
4.64564e+07	-9	18.5623
4.64648e+07	-16	18.6064
4.64858e+07	41	18.655
4.6506e+07	3	18.6987
4.65172e+07	-9	18.7347
4.65389e+07	47	18.7768
4.65565e+07	-14	18.8099
4.65767e+07	39	18.8473
4.6585e+07	12	18.8822
4.66055e+07	0	18.9117
4.6622e+07	39	18.9454
4.66248e+07	-7	18.9721
4.66393e+07	33	19.0016
4.66564e+07	26	19.0322
4.66658e+07	19	19.0621
4.66777e+07	26	19.0931
4.66862e+07	66	19.1348
4.67107e+07	10	19.1733
4.67164e+07	30	19.2137
4.67417e+07	44	19.2592
4.67564e+07	16	19.3029
4.67648e+07	3	19.3417
4.67788e+07	57	19.3888
4.67873e+07	44	19.4409
4.68049e+07	53	19.5
4.68182e+07	32	19.5609
4.68386e+07	-7	19.614
4.68565e+07	10	19.6636
4.68653e+07	64	19.7228
4.68794e+07	3	19.7768
4.6885e+07	44	19.8354
4.69125e+07	50	19.9001
4.69155e+07	23	19.9641
4.69327e+07	43	20.0324
4.69355e+07	30	20.1016
4.6956e+07	0	20.1643
4.69647e+07	21	20.2259
4.69839e+07	48	20.2929
4.69866e+07	34	20.3618
4.70161e+07	14	20.4277
4.70361e+07	7	20.4888
4.70548e+07	-39	20.534
4.7066e+07	-12	20.5703
4.70856e+07	20	20.6057
4.7108e+07	9	20.6375
4.71163e+07	16	20.6674
4.71364e+07	19	20.6963
4.71561e+07	-19	20.7148
4.71699e+07	-12	20.725
4.71868e+07	7	20.7316
4.72048e+07	-26	20.7266
4.72158e+07	13	20.7199
4.72309e+07	-12	20.7053
4.72398e+07	40	20.6958
4.72649e+07	25	20.6875
4.72845e+07	-1	20.6742
4.73072e+07	7	20.6577
4.73155e+07	40	20.6464
4.73377e+07	3	20.631
4.73553e+07	2	20.6114
4.73663e+07	22	20.5926
4.7375e+07	-11	20.5664
4.73863e+07	29	20.5429
4.74064e+07	-6	20.5135
4.74173e+07	27	20.4862
4.74436e+07	67	20.471
4.74555e+07	-29	20.4439
4.74659e+07	18	20.4169
4.74856e+07	14	20.3889
4.75085e+07	11	20.3593
4.75171e+07	44	20.336
4.7556e+07	58	20.3225
4.75696e+07	38	20.3136
4.75783e+07	18	20.3043
4.75871e+07	51	20.3027
4.76071e+07	-22	20.2908
4.76371e+07	17	20.2784
4.76549e+07	8	20.2632
4.7666e+07	-11	20.2408
4.76861e+07	22	20.2193
4.77066e+07	-32	20.1855
4.77278e+07	-5	20.1463
4.77392e+07	1	20.1033
4.77567e+07	-5	20.0551
4.7765e+07	15	20.0068
4.77792e+07	35	19.9632
4.77848e+07	15	19.9193
4.7806e+07	26	19.8778
4.78193e+07	12	19.8354
4.78303e+07	-27	19.7825
4.78367e+07	19	19.7305
4.78567e+07	-11	19.6722
4.78656e+07	14	19.6137
4.78825e+07	1	19.5521
4.78858e+07	28	19.4938
4.79057e+07	12	19.435
4.79175e+07	-27	19.3662
4.79374e+07	19	19.2987
4.79553e+07	-16	19.2242
4.7966e+07	64	19.1622
4.79833e+07	17	19.101
4.79862e+07	30	19.0439
4.8007e+07	-7	18.9816
4.80198e+07	19	18.9207
4.80555e+07	3	18.8573
4.80667e+07	37	18.7997
4.8084e+07	23	18.7444
4.80869e+07	37	18.6948
4.8107e+07	-12	18.6387
4.8116e+07	34	18.5877
4.81385e+07	28	18.54
4.81559e+07	59	18.5033
4.81648e+07	5	18.4641
4.81757e+07	19	18.4259
4.81867e+07	32	18.3918
4.82049e+07	-10	18.3515
4.82195e+07	30	18.315
4.82293e+07	-3	18.2741
4.82373e+07	30	18.237
4.82548e+07	27	18.2028
4.82704e+07	34	18.1732
4.82808e+07	21	18.1449
4.82876e+07	0	18.1129
4.83054e+07	7	18.0788
4.83161e+07	14	18.0445
4.83248e+07	48	18.0182
4.83391e+07	14	17.9916
4.8364e+07	66	17.9773
4.83667e+07	18	17.9632
4.8375e+07	11	17.9478
4.83872e+07	66	17.9445
4.84072e+07	2	17.9373
4.84158e+07	29	17.933
4.84271e+07	-17	17.9203
4.84385e+07	83	17.9237
4.84557e+07	-12	17.9198
4.848e+07	27	17.9182
4.84859e+07	74	17.9302
4.85056e+07	27	17.9443
4.85223e+07	14	17.957
4.85249e+07	-19	17.9605
4.85427e+07	27	17.9661
4.8563e+07	86	17.9881
4.85658e+07	-1	18.0051
4.85812e+07	25	18.0234
4.85866e+07	65	18.0527
4.86068e+07	11	18.0797
4.8635e+07	-15	18.0981
4.86554e+07	18	18.116
4.86689e+07	11	18.1317
4.86805e+07	45	18.1537
4.86859e+07	51	18.1832
4.87064e+07	-22	18.2023
4.87148e+07	4	18.2175
4.87352e+07	7	18.2296
4.8755e+07	13	18.2402
4.87666e+07	-20	18.2412
4.87754e+07	40	18.2475
4.87867e+07	0	18.2492
4.88068e+07	-15	18.2428
4.88153e+07	45	18.243
4.88353e+07	31	18.2464
4.88554e+07	38	18.2545
4.88666e+07	44	18.2687
4.88838e+07	-2	18.2776
4.88866e+07	65	18.2978
4.89072e+07	67	18.3293
4.8937e+07	30	18.3631
4.89549e+07	47	18.4031
4.8967e+07	20	18.4426
4.89872e+07	74	18.4948
4.90047e+07	-9	18.5391
4.90162e+07	17	18.5821
4.90251e+07	-2	18.6191
4.90387e+07	51	18.6632
4.90562e+07	31	18.7094
4.9065e+07	17	18.7541
4.9082e+07	-2	18.7928
4.90876e+07	51	18.8385
4.91071e+07	0	18.8785
4.91159e+07	33	18.9212
4.91264e+07	20	18.9632
4.91407e+07	33	19.0076
4.91564e+07	10	19.049
4.91649e+07	44	19.0954
4.91762e+07	30	19.1436
4.91874e+07	71	19.2033
4.92052e+07	-20	19.2522
4.92231e+07	26	19.3016
4.92271e+07	-20	19.3403
4.92408e+07	46	19.3847
4.92555e+07	30	19.4308
4.92668e+07	-9	19.4688
4.92786e+07	3	19.5021
4.93071e+07	26	19.5361
4.93173e+07	-7	19.563
4.93345e+07	12	19.5874
4.93372e+07	26	19.6128
4.93555e+07	-11	19.6303
4.93673e+07	14	19.6459
4.93811e+07	-18	19.6521
4.93872e+07	69	19.6701
4.94069e+07	48	19.6947
4.94157e+07	28	19.7207
4.94353e+07	48	19.7531
4.94558e+07	30	19.7873
4.94835e+07	3	19.8166
4.94863e+07	37	19.8494
4.95064e+07	32	19.8846
4.95369e+07	25	19.9202
4.95573e+07	41	19.9601
4.95657e+07	21	19.9994
4.9583e+07	35	20.0416
4.95858e+07	82	20.0979
4.96058e+07	14	20.1515
4.96167e+07	7	20.2007
4.96369e+07	0	20.2439
4.96622e+07	-53	20.2683
4.96656e+07	34	20.2955
4.96854e+07	21	20.3223
4.97059e+07	-19	20.3388
4.97147e+07	-12	20.3472
4.97378e+07	24	20.3562
4.9755e+07	66	20.3762
4.97667e+07	-15	20.3871
4.97751e+07	-8	20.3909
4.97866e+07	66	20.4057
4.98071e+07	-10	20.4127
4.98154e+07	50	20.4268
4.9836e+07	-3	20.4349
4.98617e+07	11	20.4405
4.9876e+07	38	20.4503
4.98873e+07	25	20.461
4.99047e+07	-33	20.4583
4.99165e+07	47	20.4623
4.99249e+07	61	20.476
4.99381e+07	34	20.4927
4.99589e+07	63	20.5194
4.99869e+07	9	20.5428
5.00072e+07	-6	20.5591
5.00162e+07	13	20.5733
5.00277e+07	40	20.5919
5.00389e+07	47	20.6165
5.00566e+07	0	20.6355
5.0065e+07	-20	20.6442
5.00791e+07	101	20.6724
5.00851e+07	74	20.7129
5.01053e+07	-36	20.7387
5.01169e+07	31	20.7664
5.01255e+07	65	20.8043
5.01423e+07	92	20.8588
5.01571e+07	18	20.9114
5.01648e+07	-22	20.9523
5.01791e+07	31	20.9948
5.01849e+07	-56	21.0176
5.02123e+07	-2	21.0343
5.0215e+07	31	21.053
5.02264e+07	119	21.0952
5.02404e+07	146	21.167
5.02549e+07	-36	21.2232
5.02664e+07	-56	21.2594
5.02808e+07	-15	21.2859
5.02863e+07	-22	21.3013
5.03074e+07	6	21.3126
5.0318e+07	13	21.3217
5.03354e+07	94	21.3482
5.03549e+07	0	21.369
5.03659e+07	-13	21.381
5.03828e+07	-27	21.3808
5.04056e+07	15	21.3792
5.0416e+07	-18	21.3679
5.0435e+07	69	21.3685
5.0456e+07	53	21.3769
5.04669e+07	94	21.4027
5.04834e+07	-13	21.4196
5.04862e+07	13	21.4341
5.05071e+07	-14	21.4396
5.05155e+07	-20	21.4349
5.05375e+07	9	21.4272
5.05552e+07	53	21.4275
5.0571e+07	46	21.4337
5.05851e+07	70	21.4516
5.06049e+07	-36	21.4551
5.0616e+07	10	21.4558
5.06385e+07	24	21.457
5.06556e+07	0	21.453
5.06891e+07	19	21.4485
5.07115e+07	78	21.4579
5.07199e+07	64	21.4775
5.07255e+07	51	21.5038
5.07404e+07	91	21.5465
5.07779e+07	-16	21.5791
5.07861e+07	17	21.6099
5.08064e+07	33	21.6428
5.08169e+07	19	21.6743
5.08257e+07	5	21.7011
5.08371e+07	26	21.7283
5.08575e+07	64	21.7652
5.08669e+07	37	21.8051
5.08786e+07	64	21.8543
5.08865e+07	44	21.9079
5.0907e+07	-16	21.9511
5.09175e+07	-43	21.9774
5.09259e+07	-16	21.994
5.09406e+07	-3	22.004
5.09574e+07	-35	21.9999
5.09684e+07	-61	21.9757
5.09796e+07	25	21.9528
5.09855e+07	32	21.9327
5.10056e+07	118	21.9366
5.10165e+07	131	21.967
5.10342e+07	77	22.0102
5.10371e+07	10	22.0495
5.10548e+07	1	22.0828
5.10667e+07	-46	22.0987
5.10809e+07	7	22.1107
5.10865e+07	41	22.1269
5.11068e+07	-10	22.135
5.11563e+07	84	22.158
5.11678e+07	145	22.2104
5.11842e+07	91	22.2785
5.11871e+07	57	22.3536
5.12074e+07	-23	22.4159
5.1221e+07	23	22.4771
5.12296e+07	-57	22.5174
5.12389e+07	3	22.5522
5.12568e+07	-1	22.5804
5.12651e+07	-48	22.5908
5.12852e+07	-41	22.5855
5.13059e+07	-46	22.5635
5.1317e+07	7	22.5382
5.13395e+07	95	22.5312
5.13568e+07	36	22.5275
5.13651e+07	-3	22.5178
5.13844e+07	50	22.515
5.13871e+07	63	22.5221
5.1407e+07	43	22.534
5.14152e+07	111	22.5673
5.14349e+07	100	22.6188
5.1456e+07	23	22.6692
5.14858e+07	-3	22.7122
5.15064e+07	0	22.7488
5.15151e+07	68	22.7956
5.15397e+07	40	22.8455
5.1557e+07	-33	22.8808
5.15655e+07	-13	22.9065
5.15767e+07	-53	22.9131
5.15854e+07	-33	22.906
5.16054e+07	7	22.8951
5.16219e+07	61	22.8938
5.16253e+07	74	22.9049
5.16373e+07	94	22.9332
5.16575e+07	24	22.9611
5.16658e+07	-2	22.9823
5.16858e+07	45	23.0084
5.17104e+07	106	23.0542
5.17159e+07	133	23.1258
5.1725e+07	140	23.2244
5.17392e+07	133	23.3476
5.17565e+07	58	23.4765
5.17648e+07	38	23.6061
5.17791e+07	79	23.7464
5.17871e+07	31	23.8854
5.18075e+07	0	24.0155
5.18187e+07	53	24.1499
5.18393e+07	81	24.2951
5.18564e+07	54	24.4444
5.18654e+07	47	24.596
5.18795e+07	54	24.7513
5.18881e+07	-13	24.8941
5.19103e+07	-9	25.0254
5.19158e+07	18	25.1522
5.19408e+07	-15	25.2664
5.19559e+07	1	25.3721
5.19813e+07	-4	25.4684
5.1987e+07	-31	25.5487
5.20073e+07	6	25.6226
5.20291e+07	13	25.6917
5.20364e+07	67	25.7694
5.20571e+07	24	25.845
5.20767e+07	4	25.9135
5.20863e+07	-56	25.9606
5.21069e+07	-51	25.9879
5.21178e+07	-38	25.999
5.21278e+07	-32	25.9956
5.21385e+07	-25	25.9799
5.21555e+07	24	25.9641
5.21665e+07	44	25.953
5.21836e+07	71	25.9531
5.21866e+07	51	25.9594
5.2217e+07	-111	25.9321
5.22372e+07	-50	25.8869
5.22549e+07	-43	25.8258
5.22676e+07	-90	25.7379
5.22851e+07	0	25.6455
5.23055e+07	28	25.5558
5.23191e+07	35	25.4704
5.23249e+07	1	25.3809
5.23361e+07	8	25.2891
5.23562e+07	-104	25.1678
5.23674e+07	-63	25.0276
5.23754e+07	-84	24.8639
5.23865e+07	-23	24.6921
5.24051e+07	-10	24.5157
5.24221e+07	37	24.3461
5.2425e+07	51	24.1868
5.24364e+07	78	24.0442
5.24566e+07	-50	23.8866
5.24678e+07	-90	23.7046
5.24911e+07	-70	23.5038
5.2505e+07	-80	23.2822
5.25164e+07	-66	23.0436
5.25249e+07	-12	22.8017
5.25395e+07	-5	22.5584
5.25572e+07	-35	22.3064
5.25655e+07	-28	22.0476
5.25799e+07	-48	21.7774
5.25856e+07	-21	21.5027
5.26065e+07	-73	21.211
5.26224e+07	-140	20.8864
5.26255e+07	1	20.564
5.26572e+07	14	20.2472
5.26793e+07	-66	19.9162
5.26875e+07	-59	19.5733
5.27051e+07	-105	19.2075
5.27187e+07	-84	18.8246
5.27359e+07	-47	18.434
5.27566e+07	55	18.0609
5.27831e+07	95	17.7148
5.2816e+07	91	17.3942
5.28362e+07	81	17.0961
5.28562e+07	165	16.8407
5.2884e+07	138	16.6205
5.28867e+07	64	16.4166
5.2907e+07	-105	16.1876
5.29231e+07	-159	15.9209
5.29378e+07	-64	15.6406
5.2955e+07	23	15.3682
5.29666e+07	-24	15.0922
5.29856e+07	-40	14.8088
5.30056e+07	-78	14.509
5.30199e+07	-17	14.2081
5.30364e+07	70	13.9274
5.30566e+07	152	13.6866
5.30649e+07	165	13.488
5.3076e+07	131	13.3224
5.30877e+07	97	13.1809
5.31048e+07	48	13.051
5.31161e+07	34	12.929
5.31248e+07	27	12.8132
5.31391e+07	68	12.7134
5.31569e+07	48	12.6243
5.31659e+07	20	12.5391
5.31876e+07	-67	12.4363
5.32051e+07	-42	12.3225
5.32163e+07	-28	12.2013
5.32273e+07	-62	12.0647
5.32387e+07	-35	11.9196
5.3256e+07	90	11.7968
5.32671e+07	43	11.6843
5.32786e+07	124	11.6016
5.32865e+07	90	11.5399
5.3306e+07	74	11.4948
5.33165e+07	20	11.4528
5.33251e+07	7	11.4106
5.33396e+07	74	11.3846
5.33573e+07	-8	11.3544
5.33768e+07	-83	11.3019
5.33875e+07	-76	11.2292
5.34049e+07	-1	11.1552
5.34155e+07	45	11.091
5.34355e+07	129	11.057
5.34579e+07	97	11.0448
5.3486e+07	83	11.0503
5.35064e+07	-6	11.0516
5.35199e+07	47	11.0616
5.35375e+07	-3	11.068
5.35558e+07	-49	11.0595
5.35717e+07	-83	11.0284
5.35789e+07	-116	10.9669
5.35859e+07	-22	10.8987
5.36063e+07	54	10.8425
5.36148e+07	216	10.8376
5.36377e+07	196	10.878
5.36551e+07	0	10.9149
5.36666e+07	-20	10.9434
5.36881e+07	-6	10.9671
5.37101e+07	15	10.9913
5.37157e+07	-85	10.9916
5.37248e+07	-71	10.9718
5.37391e+07	-79	10.9306
5.37615e+07	-51	10.8751
5.37673e+07	36	10.827
5.37788e+07	56	10.7909
5.37868e+07	90	10.775
5.38073e+07	135	10.7897
5.38155e+07	101	10.8262
5.38266e+07	47	10.8706
5.38381e+07	81	10.9312
5.38552e+07	-36	10.979
5.38664e+07	-76	11.0045
5.38837e+07	-42	11.0166
5.38865e+07	11	11.0284
5.39319e+07	-65	11.0213
5.39398e+07	-58	10.9976
5.39573e+07	51	10.9841
5.39661e+07	187	11.0139
5.39857e+07	227	11.0958
5.4006e+07	60	11.1878
5.40148e+07	33	11.2831
5.40319e+07	26	11.3798
5.40381e+07	-20	11.4668
5.4055e+07	128	11.5804
5.40665e+07	40	11.6983
5.40765e+07	-6	11.8094
5.40882e+07	-47	11.9037
5.41055e+07	-61	11.9781
5.41252e+07	26	12.0542
5.41395e+07	60	12.1405
5.4157e+07	132	12.254
5.41772e+07	119	12.3912
5.41855e+07	78	12.5413
5.42056e+07	-63	12.6697
5.42169e+07	-76	12.7736
5.42259e+07	51	12.8846
5.42349e+07	31	12.9975
5.42549e+07	-18	13.1004
5.42664e+07	-72	13.1803
5.42804e+07	-65	13.2394
5.42861e+07	8	13.2959
5.43138e+07	254	13.4098
5.43165e+07	207	13.5686
5.43365e+07	85	13.7412
5.43567e+07	-25	13.9006
5.43655e+07	-5	14.0519
5.43827e+07	76	14.215
5.43855e+07	15	14.3747
5.44061e+07	-54	14.5142
5.44217e+07	-47	14.6356
5.44247e+07	12	14.7538
5.44394e+07	107	14.8918
5.44566e+07	207	15.0737
5.44651e+07	132	15.2801
5.44827e+07	58	15.4924
5.4505e+07	-11	15.6936
5.45196e+07	8	15.8885
5.4556e+07	-66	16.0591
5.45678e+07	-11	16.2193
5.45865e+07	265	16.4368
5.4607e+07	24	16.6513
5.46155e+07	-57	16.8432
5.46314e+07	-36	17.0179
5.4641e+07	51	17.1971
5.46556e+07	8	17.3701
5.4669e+07	-100	17.5107
5.46871e+07	22	17.6492
5.4705e+07	236	17.838
5.47158e+07	243	18.0776
5.47303e+07	87	18.3288
5.47389e+07	26	18.5763
5.47566e+07	-36	18.8051
5.4765e+07	-63	19.0088
5.47794e+07	-50	19.1913
5.4785e+07	-29	19.358
5.48053e+07	22	19.5217
5.48222e+07	76	19.6955
5.48249e+07	96	19.8842
5.4839e+07	279	20.1319
5.4856e+07	105	20.3949
5.48783e+07	-118	20.6184
5.4905e+07	82	20.8519
5.49164e+07	-38	21.066
5.4925e+07	-72	21.2526
5.49397e+07	8	21.4319
5.49566e+07	281	21.6706
5.49653e+07	288	21.969
5.49794e+07	71	22.2729
5.49849e+07	-57	22.5507
5.50057e+07	-59	22.8025
5.50359e+07	-45	23.0323
5.50565e+07	69	23.2682
5.5065e+07	82	23.5133
5.50821e+07	231	23.8036
5.50849e+07	184	24.1266
5.51056e+07	46	24.4479
5.51166e+07	-75	24.7378
5.51345e+07	-142	24.9807
5.51374e+07	-102	25.1873
5.51551e+07	80	25.4027
5.51668e+07	127	25.6382
5.51753e+07	60	25.8769
5.51967e+07	87	26.1253
5.5205e+07	141	26.3962
5.52379e+07	-20	26.6499
5.52554e+07	-210	26.8402
5.52649e+07	-27	27.0132
5.52775e+07	26	27.1822
5.52854e+07	127	27.3719
5.53061e+07	215	27.6031
5.5317e+07	80	27.8421
5.53374e+07	-3	28.0682
5.53549e+07	35	28.2912
5.53659e+07	1	28.5025
5.53859e+07	62	28.7174
5.54085e+07	48	28.9323
5.54167e+07	163	29.1751
5.5439e+07	177	29.4487
5.54568e+07	-50	29.6969
5.54655e+07	-179	29.8887
5.54859e+07	-162	30.0295
5.55053e+07	172	30.2019
5.5516e+07	287	30.4331
5.5539e+07	88	30.6733
5.55561e+07	-46	30.8895
5.5565e+07	-114	31.0656
5.55905e+07	21	31.2354
5.5607e+07	125	31.4243
5.56153e+07	98	31.6253
5.56402e+07	30	31.8215
5.56563e+07	10	32.0081
5.56674e+07	-50	32.1706
5.56793e+07	-16	32.3178
5.56851e+07	23	32.4594
5.57054e+07	181	32.6342
5.57166e+07	175	32.8399
5.57255e+07	25	33.0392
5.57392e+07	-62	33.2109
5.57569e+07	-5	33.3695
5.57678e+07	7	33.5181
5.57792e+07	-19	33.6507
5.5785e+07	48	33.7839
5.5815e+07	84	33.9265
5.58263e+07	91	34.0798
5.58414e+07	84	34.2419
5.58559e+07	48	34.4038
5.58648e+07	35	34.5623
5.58791e+07	-12	34.706
5.5885e+07	-120	34.8088
5.59049e+07	-96	34.8774
5.59403e+07	256	34.9984
5.59548e+07	170	35.1498
5.59655e+07	28	35.296
5.59797e+07	-12	35.4275
5.59849e+07	14	35.5509
5.60049e+07	-89	35.6412
5.6016e+07	-1	35.7206
5.60367e+07	-11	35.7868
5.60569e+07	242	35.9019
5.60654e+07	256	36.0682
5.60826e+07	168	36.263
5.60855e+07	93	36.4673
5.61055e+07	-87	36.6371
5.61166e+07	-59	36.7798
5.61366e+07	1	36.9106
5.61568e+07	19	37.0342
5.61673e+07	12	37.1489
5.61848e+07	181	37.2963
5.62071e+07	131	37.4633
5.62162e+07	118	37.6462
5.62288e+07	50	37.8282
5.62387e+07	-3	37.9962
5.62564e+07	73	38.169
5.62672e+07	52	38.3415
5.62842e+07	12	38.5037
5.62871e+07	-35	38.6444
5.63075e+07	-23	38.767
5.63199e+07	111	38.9045
5.63373e+07	331	39.1103
5.63571e+07	131	39.334
5.63654e+07	23	39.5488
5.63892e+07	-50	39.737
5.64061e+07	84	39.9318
5.64157e+07	-16	40.1088
5.64404e+07	-23	40.2665
5.64547e+07	181	40.455
5.64664e+07	337	40.7118
5.64857e+07	313	41.0293
5.65055e+07	-16	41.326
5.65171e+07	23	41.6117
5.65398e+07	84	41.9015
5.65573e+07	-23	42.169
5.65658e+07	-57	42.4065
5.65777e+07	-23	42.6228
5.65861e+07	50	42.8362
5.6607e+07	185	43.0796
5.66155e+07	267	43.3722
5.66248e+07	274	43.7147
5.66389e+07	152	44.0761
5.66567e+07	54	44.432
5.66669e+07	-74	44.7512
5.6687e+07	75	45.0707
5.67074e+07	-22	45.3669
5.67181e+07	-82	45.6255
5.67354e+07	32	45.875
5.67558e+07	319	46.1857
5.67673e+07	325	46.5577
5.67814e+07	210	46.9613
5.67873e+07	142	47.3793
5.68051e+07	93	47.7992
5.68167e+07	-62	48.1831
5.68368e+07	-1	48.5466
5.68571e+07	127	48.9212
5.68655e+07	72	49.2933
5.68848e+07	-55	49.6317
5.69051e+07	50	49.9628
5.69159e+07	199	50.323
5.69363e+07	246	50.723
5.69568e+07	158	51.1404
5.69654e+07	212	51.5879
5.69775e+07	131	52.0449
5.69854e+07	84	52.4997
5.70069e+07	111	52.9588
5.70153e+07	84	53.4154
5.70383e+07	-37	53.8399
5.70598e+07	-92	54.2195
5.70659e+07	63	54.5929
5.70801e+07	192	54.9916
5.70858e+07	172	55.4101
5.71057e+07	199	55.8545
5.71255e+07	267	56.3406
5.71369e+07	307	56.8772
5.71576e+07	158	57.4267
5.71658e+07	23	57.9558
5.71827e+07	50	58.4712
5.71862e+07	-10	58.9587
5.72066e+07	0	59.421
5.7215e+07	20	59.8636
5.7238e+07	64	60.2974
5.72578e+07	57	60.7209
5.7266e+07	145	61.1557
5.72834e+07	192	61.6129
5.72864e+07	341	62.1282
5.73067e+07	276	62.6843
5.73231e+07	181	63.2571
5.73372e+07	109	63.8285
5.7355e+07	174	64.4143
5.73665e+07	106	64.9973
5.73848e+07	25	65.5577
5.74051e+07	79	66.1091
5.74373e+07	49	66.6442
5.74572e+07	144	67.1865
5.74655e+07	50	67.7127
5.74854e+07	23	68.2163
5.75061e+07	346	68.7768
5.7517e+07	339	69.3908
5.75266e+07	311	70.0503
5.75399e+07	230	70.7343
5.75573e+07	167	71.4268
5.75663e+07	147	72.1226
5.75858e+07	-1	72.7852
5.76055e+07	124	73.4458
5.76166e+07	97	74.0976
5.76289e+07	9	74.7192
5.76365e+07	-24	75.303
5.76568e+07	70	75.8727
5.76654e+07	199	76.46
5.76875e+07	50	77.0279
5.7705e+07	36	77.5733
5.77212e+07	144	78.123
5.7739e+07	189	78.6876
5.77569e+07	282	79.2894
5.77658e+07	336	79.9407
5.77808e+07	282	80.627
5.77864e+07	140	81.3126
5.78065e+07	129	81.9949
5.78172e+07	244	82.7017
5.78347e+07	85	83.3936
5.78555e+07	-10	84.0474
5.78665e+07	77	84.6852
5.78813e+07	70	85.3054
5.78869e+07	117	85.9196
5.79047e+07	144	86.5346
5.79212e+07	165	87.1552
5.79354e+07	128	87.7722
5.7956e+07	158	88.3927
5.79694e+07	354	89.0645
5.79807e+07	388	89.7944
5.79865e+07	280	90.5547
5.80068e+07	194	91.3236
5.8015e+07	221	92.1072
5.80336e+07	276	92.9185
5.80433e+07	302	93.763
5.80576e+07	99	94.5902
5.8066e+07	45	95.3871
5.80801e+07	11	96.146
5.80856e+07	126	96.8954
5.81064e+07	99	97.629
5.81194e+07	154	98.3601
5.8125e+07	140	99.0854
5.81427e+07	120	99.7999
5.81599e+07	32	100.482
5.81655e+07	59	101.139
5.81802e+07	187	101.803
5.81858e+07	255	102.489
5.82061e+07	235	103.193
5.82225e+07	215	103.908
5.82253e+07	248	104.643
5.82428e+07	302	105.41
5.8257e+07	298	106.207
5.82656e+07	203	107.011
5.82797e+07	68	107.787
5.82853e+07	95	108.542
5.83053e+07	-1	109.255
5.83187e+07	93	109.948
5.83331e+07	100	110.623
5.83363e+07	140	111.291
5.83573e+07	52	111.929
5.83681e+07	120	112.556
5.83798e+07	187	113.186
5.83858e+07	363	113.864
5.84062e+07	332	114.581
5.84172e+07	271	115.319
5.84425e+07	251	116.075
5.84573e+07	81	116.805
5.84659e+07	176	117.534
5.84808e+07	217	118.271
5.8507e+07	93	118.986
5.85356e+07	198	119.704
5.85559e+07	294	120.45
5.85695e+07	219	121.202
5.85835e+07	280	121.977
5.85864e+07	260	122.769
5.86069e+07	242	123.572
5.86153e+07	221	124.382
5.8636e+07	157	125.181
5.86561e+07	75	125.951
5.86675e+07	27	126.68
5.86844e+07	95	127.385
5.86871e+07	136	128.077
5.87071e+07	183	128.767
5.87155e+07	190	129.456
5.87385e+07	231	130.156
5.87562e+07	483	130.926
5.87673e+07	321	131.725
5.87847e+07	178	132.518
