4.36403e+07	4	-0.124293	0.0304479	0.444636	0.54593	6.43977	9.43182	12.0398	12.5139
4.3655e+07	20	-0.018077	0.182706	0.637273	0.745947	7.20793	10.3324	13.0725	13.5733
4.36661e+07	-14	0.0737279	0.314658	0.802687	0.917241	8.29162	11.9177	14.9399	15.4709
4.36779e+07	26	0.181245	0.465668	0.990731	1.11191	9.08083	12.7542	15.8821	16.4419
4.36863e+07	13	0.294162	0.622213	1.18424	1.31201	13.4681	18.6719	23.0803	23.8668
4.37063e+07	-7	0.397368	0.764599	1.35834	1.49157	5.16753	7.12926	8.71726	8.99048
4.37173e+07	-14	0.485969	0.886546	1.50524	1.64248	8.04008	11.066	13.3307	13.6938
4.37259e+07	12	0.579725	1.01392	1.65777	1.79904	10.8263	14.7084	17.6127	18.0792
4.37399e+07	-14	0.659102	1.12127	1.78378	1.92771	5.68112	7.68309	9.01917	9.20895
4.3755e+07	-5	0.731258	1.21804	1.89539	2.04115	4.78744	6.42083	7.40498	7.52688
4.3766e+07	15	0.811237	1.32392	2.01752	2.16543	7.2761	9.63169	11.1108	11.3065
4.37799e+07	8	0.893494	1.43163	2.14098	2.29095	5.90415	7.73144	8.86182	9.00896
4.37864e+07	1	0.972693	1.53425	2.25704	2.40857	12.2145	15.8261	17.8985	18.1399
4.38069e+07	40	1.07779	1.66953	2.41341	2.56815	5.12485	6.59665	7.62493	7.78154
4.38345e+07	26	1.19736	1.82242	2.59089	2.74959	4.32818	5.53464	6.42487	6.56838
4.38373e+07	66	1.36038	2.03061	2.83696	3.00247	58.8962	75.2127	88.8983	91.3561
4.3855e+07	10	1.52359	2.23744	3.07976	3.25165	9.2168	11.6802	13.7113	14.0716
4.38665e+07	30	1.70168	2.46208	3.34351	3.52245	15.5131	19.5681	22.9751	23.5887
4.38836e+07	-2	1.87024	2.67266	3.5879	3.77273	9.84561	12.2998	14.2749	14.6194
4.38868e+07	24	2.04877	2.89466	3.84523	4.03628	56.0707	69.7258	80.8215	82.7733
4.39063e+07	-34	2.19378	3.07141	4.04392	4.23831	7.43785	9.06587	10.1912	10.3628
4.39172e+07	-7	2.32644	3.23076	4.21947	4.41599	12.1623	14.6082	16.0933	16.2883
4.39376e+07	16	2.46418	3.3955	4.4008	4.59955	6.74534	8.06791	8.88036	8.98917
4.39554e+07	-41	2.56446	3.51024	4.51799	4.71595	5.6311	6.44299	6.58069	6.53659
4.39658e+07	5	2.66272	3.62143	4.63006	4.82691	9.48453	10.7325	10.8168	10.711
4.39842e+07	12	2.76415	3.73587	4.74563	4.94148	5.49352	6.19819	6.25955	6.20477
4.39871e+07	26	2.87894	3.86683	4.88147	5.07713	40.7612	46.5053	48.2361	48.1707
4.40078e+07	14	2.99758	4.00188	5.02178	5.21737	5.70972	6.49896	6.75255	6.74894
4.40161e+07	28	3.13024	4.15422	5.18325	5.37961	15.9976	18.3723	19.4726	19.566
4.40402e+07	14	3.26589	4.30945	5.34758	5.54474	5.62674	6.43877	6.81659	6.84944
4.4055e+07	-14	3.38357	4.44026	5.48034	5.67677	7.99039	8.88161	9.01367	8.96495
4.40658e+07	-21	3.47869	4.54083	5.57436	5.76829	8.77545	9.27756	8.67369	8.44283
4.40855e+07	-4	3.56465	4.62878	5.65214	5.84283	4.36772	4.46926	3.95201	3.78729
4.41061e+07	25	3.66321	4.73257	5.74969	5.93802	4.78	5.03368	4.73089	4.61656
4.41234e+07	59	3.79903	4.88424	5.90735	6.09598	7.83052	8.74442	9.09029	9.1073
4.41286e+07	53	3.96612	5.07575	6.11469	6.30574	32.3576	37.0862	40.1512	40.6197
4.41379e+07	-1	4.12316	5.25308	6.30325	6.49576	16.8791	19.0592	20.2671	20.4232
4.41548e+07	16	4.28302	5.43307	6.49444	6.6884	9.44111	10.6304	11.2912	11.3775
4.41756e+07	40	4.46325	5.63861	6.71711	6.91383	8.67154	9.88909	10.7138	10.8462
4.41905e+07	-3	4.63108	5.82687	6.9171	7.11541	11.3152	12.6932	13.4832	13.5913
4.42072e+07	-16	4.77722	5.98589	7.07941	7.27755	8.75292	9.52423	9.72178	9.71116
4.42203e+07	-3	4.91202	6.12932	7.22153	7.41854	10.231	10.8859	10.7865	10.7002
4.42376e+07	30	5.06027	6.28956	7.38447	7.58123	8.59343	9.28821	9.44468	9.43027
4.42549e+07	50	5.23618	6.48503	7.59138	7.78978	10.149	11.2777	11.9378	12.0328
4.42661e+07	9	5.40816	6.67443	7.78991	7.98948	15.3448	16.8986	17.7136	17.818
4.42778e+07	16	5.58144	6.86459	7.98877	8.18943	14.8863	16.3375	17.0837	17.1776
4.42861e+07	23	5.76101	7.06207	8.19621	8.39826	21.4395	23.5766	24.7666	24.9319
4.43065e+07	-1	5.92873	7.24319	8.38234	8.58473	8.23448	8.8921	9.13829	9.15514
4.43282e+07	45	6.11901	7.45287	8.604	8.80824	8.76052	9.65406	10.2053	10.2906
4.43572e+07	5	6.30121	7.65108	8.81046	9.01578	6.29905	6.85265	7.13802	7.17511
4.43659e+07	12	6.48068	7.84487	9.01074	9.21677	20.5062	22.1424	22.8838	22.9653
4.43777e+07	-1	6.64776	8.0217	9.18906	9.39475	14.174	15.001	15.127	15.0987
4.43862e+07	38	6.83171	8.21978	9.39377	9.60026	21.7533	23.4249	24.2096	24.3034
4.44067e+07	29	7.02507	8.42931	9.61239	9.82022	9.43035	10.219	10.6622	10.7273
4.4415e+07	57	7.24809	8.67662	9.87807	10.0892	26.6517	29.5535	31.7499	32.1483
4.44267e+07	29	7.47872	8.93279	10.1541	10.3689	19.726	21.91	23.6077	23.9202
4.44416e+07	9	7.70169	9.17789	10.4153	10.6329	14.9805	16.4676	17.5462	17.7374
4.44558e+07	20	7.92527	9.42279	10.6753	10.8957	15.754	17.2561	18.3271	18.5153
4.44673e+07	0	8.13446	9.64795	10.9098	11.1315	18.108	19.491	20.2918	20.4138
4.44778e+07	47	8.36447	9.89938	11.1767	11.4012	21.9474	23.9912	25.4718	25.7352
4.44874e+07	68	8.6299	10.196	11.4999	11.7295	27.6377	30.881	33.6472	34.1811
4.4514e+07	7	8.884	10.4766	11.8018	12.0354	9.57148	10.5698	11.3722	11.5228
4.45168e+07	61	9.16704	10.7937	12.1489	12.3884	98.5502	110.438	120.864	122.897
4.45372e+07	54	9.47251	11.1388	12.5301	12.7767	14.9798	16.9231	18.6925	19.0427
4.45551e+07	20	9.77413	11.4775	12.9018	13.1548	16.9069	18.9827	20.8347	21.1975
4.4607e+07	18	10.0703	11.8077	13.2615	13.5203	5.70213	6.35695	6.92572	7.03573
4.46203e+07	25	10.3663	12.1363	13.6181	13.8822	22.2946	24.7524	26.8555	27.259
4.46354e+07	11	10.6515	12.4496	13.954	14.2224	18.8703	20.7276	22.2313	22.5117
4.46558e+07	-10	10.9105	12.7275	14.2444	14.5148	12.6957	13.6252	14.2351	14.3351
4.46669e+07	29	11.173	13.0091	14.5386	14.8111	23.6507	25.3677	26.5054	26.6934
4.4684e+07	-3	11.415	13.263	14.7971	15.07	14.2024	14.8998	15.1702	15.1924
4.46868e+07	36	11.666	13.5278	15.0689	15.3426	88.2561	93.11	95.5428	95.8543
4.47069e+07	-6	11.8944	13.7623	15.3017	15.5745	11.3579	11.6618	11.5802	11.5339
4.47148e+07	13	12.1148	13.9858	15.5203	15.7916	27.8207	28.2086	27.5937	27.3915
4.47284e+07	-6	12.3134	14.1803	15.7021	15.9701	14.6389	14.3368	13.3974	13.157
4.47382e+07	0	12.4953	14.3527	15.8559	16.1194	18.4656	17.497	15.6094	15.1547
4.47647e+07	-20	12.6463	14.4844	15.9585	16.2153	5.70661	4.98155	3.88012	3.62716
4.47674e+07	27	12.802	14.6225	16.0695	16.3202	56.6916	50.2501	40.4118	38.1581
4.47843e+07	0	12.9424	14.7405	16.1556	16.399	8.33893	7.00887	5.11285	4.68588
4.47873e+07	20	13.0826	14.8584	16.2421	16.4786	46.2529	38.8927	28.5435	26.2286
4.48073e+07	-33	13.1834	14.925	16.2645	16.4912	5.03012	3.32567	1.11529	0.630069
4.4816e+07	13	13.2802	14.9869	16.2817	16.4987	11.1894	7.15234	1.99711	0.872731
4.48388e+07	54	13.4034	15.0837	16.3441	16.5536	5.4095	4.24947	2.73763	2.40871
4.48566e+07	15	13.5231	15.1762	16.4018	16.6038	6.72063	5.19377	3.2383	2.81584
4.4865e+07	1	13.629	15.251	16.4379	16.6316	12.5641	8.87852	4.28542	3.30007
4.48788e+07	-31	13.6978	15.278	16.4145	16.5974	4.99426	1.95575	-1.70127	-2.48099
4.48871e+07	-11	13.7457	15.2784	16.3588	16.5298	5.76571	0.0483731	-6.70881	-8.14162
4.49073e+07	15	13.7926	15.2785	16.3042	16.4637	2.31974	0.0057473	-2.6984	-3.26814
4.49158e+07	8	13.8335	15.2716	16.2421	16.39	4.82044	-0.815459	-7.32102	-8.68316
4.49391e+07	29	13.8841	15.2782	16.1986	16.3361	2.17249	0.285135	-1.86989	-2.31706
4.49565e+07	8	13.9283	15.2775	16.1472	16.2743	2.54009	-0.0389612	-2.94836	-3.54854
4.49648e+07	22	13.9769	15.2834	16.1055	16.2228	5.88215	0.70717	-5.05715	-6.23562
4.49762e+07	49	14.0496	15.3215	16.1058	16.2156	6.3563	3.33511	0.0308659	-0.631501
4.49908e+07	29	14.1305	15.3712	16.1218	16.225	5.5431	3.40027	1.09795	0.643704
4.5005e+07	22	14.2142	15.4251	16.1443	16.2413	5.91558	3.80931	1.58389	1.15045
4.50194e+07	29	14.3057	15.4897	16.1812	16.273	6.31253	4.46237	2.55173	2.18755
4.50249e+07	1	14.3839	15.5376	16.1979	16.2837	14.258	8.73587	3.0441	1.9512
4.50362e+07	62	14.4943	15.6283	16.2696	16.352	9.75965	8.00974	6.33255	6.03741
4.50561e+07	1	14.5905	15.7008	16.3191	16.3974	4.85224	3.65971	2.49912	2.28849
4.50865e+07	28	14.693	15.7821	16.3805	16.4552	3.37076	2.67347	2.01831	1.90359
4.51068e+07	-54	14.7407	15.7925	16.3532	16.4206	2.34622	0.512124	-1.34614	-1.70398
4.5118e+07	-7	14.7705	15.7805	16.2987	16.3579	2.65943	-1.07642	-4.8693	-5.60441
4.51336e+07	39	14.817	15.7914	16.2745	16.3271	2.98167	0.697245	-1.54737	-1.97011
4.51366e+07	53	14.8901	15.8377	16.2963	16.3446	24.2034	15.3415	7.19992	5.76626
4.51567e+07	42	14.9805	15.9073	16.3482	16.3937	4.50363	3.46605	2.5903	2.45032
4.51716e+07	8	15.0623	15.9662	16.3875	16.4298	5.49722	3.96029	2.64088	2.42355
4.51821e+07	15	15.1409	16.0216	16.4232	16.4622	7.46689	5.26405	3.38895	3.08096
4.51849e+07	62	15.2513	16.119	16.5127	16.551	40.1518	35.44	32.5533	32.2972
4.52055e+07	0	15.3461	16.1966	16.5777	16.6143	4.59263	3.75807	3.14701	3.06443
4.52163e+07	12	15.4348	16.2668	16.6339	16.6685	8.19466	6.4809	5.19307	5.0104
4.52271e+07	46	15.5428	16.3626	16.7231	16.7574	9.99619	8.86942	8.26176	8.22504
4.52457e+07	19	15.6493	16.4568	16.8108	16.8447	5.73752	5.07783	4.72601	4.70504
4.52573e+07	8	15.746	16.5388	16.8835	16.9163	8.36056	7.08397	6.28182	6.1969
4.52653e+07	42	15.8585	16.6417	16.9832	17.0164	14.0393	12.851	12.4461	12.4842
4.52824e+07	22	15.9712	16.7454	17.0842	17.1177	6.58109	6.05059	5.89339	5.91755
4.52854e+07	8	16.0737	16.8361	17.1691	17.2025	33.7306	29.8393	27.9527	27.8711
4.53059e+07	28	16.1812	16.9336	17.2632	17.2967	5.25267	4.76753	4.59554	4.60626
4.53179e+07	14	16.283	17.0241	17.3486	17.3821	8.48242	7.54163	7.12441	7.11535
4.53375e+07	28	16.3895	17.1212	17.4429	17.4767	5.44218	4.96086	4.81464	4.83208
4.53554e+07	-23	16.4628	17.1754	17.4833	17.5151	4.09069	3.02398	2.25486	2.14321
4.53672e+07	10	16.5286	17.2203	17.5126	17.542	5.55848	3.79808	2.47936	2.27788
4.53841e+07	50	16.6166	17.2949	17.5801	17.6089	5.20338	4.4097	3.98789	3.95395
4.53875e+07	37	16.7163	17.3853	17.6679	17.6971	29.9788	27.1551	26.3882	26.508
4.5405e+07	5	16.8036	17.4598	17.736	17.7648	4.98424	4.25363	3.88909	3.86415
4.54211e+07	59	16.9189	17.5711	17.8511	17.8815	7.12837	6.88836	7.11763	7.22312
4.54386e+07	39	17.046	17.6983	17.9863	18.0194	7.30147	7.30125	7.76122	7.91057
4.54559e+07	30	17.178	17.8319	18.1295	18.1655	7.60554	7.69745	8.25697	8.42629
4.5467e+07	16	17.304	17.9578	18.2632	18.3017	11.314	11.3073	11.9981	12.2211
4.5487e+07	23	17.4295	18.0832	18.3961	18.437	6.29896	6.29408	6.67352	6.79543
4.55176e+07	12	17.5461	18.1972	18.5147	18.5574	3.80934	3.72406	3.87443	3.93224
4.55381e+07	66	17.6942	18.3524	18.6854	18.7322	7.21462	7.56092	8.3151	8.51338
4.55557e+07	12	17.8325	18.4947	18.8396	18.8897	7.84357	8.07604	8.75082	8.93631
4.55666e+07	18	17.9655	18.6304	18.9853	19.0382	12.255	12.4926	13.4145	13.6757
4.55867e+07	46	18.1143	18.7866	19.1568	19.2136	7.38487	7.75218	8.51112	8.70661
4.56087e+07	-41	18.2136	18.8783	19.2466	19.3037	4.51327	4.16723	4.0828	4.09381
4.56203e+07	52	18.3342	18.998	19.372	19.4309	10.4006	10.3242	10.8137	10.9722
4.56336e+07	46	18.4707	19.1385	19.5237	19.5855	10.2545	10.5604	11.3972	11.621
4.56374e+07	32	18.612	19.2854	19.6831	19.7483	37.1813	38.6434	41.9672	42.827
4.5655e+07	-6	18.7296	19.4014	19.8035	19.8702	6.69134	6.60022	6.84775	6.93117
4.56667e+07	14	18.8393	19.5072	19.911	19.9785	9.38302	9.05191	9.1947	9.26911
4.56748e+07	54	18.9708	19.6417	20.0548	20.1247	16.3125	16.6779	17.8265	18.1328
4.56861e+07	27	19.1033	19.7775	20.2	20.2724	11.7361	12.0259	12.8633	13.0831
4.57067e+07	52	19.2551	19.9384	20.3768	20.4531	7.36483	7.80854	8.58011	8.7662
4.57153e+07	12	19.3958	20.0847	20.5348	20.614	16.2853	16.9395	18.2985	18.6351
4.57276e+07	72	19.57	20.2747	20.7479	20.8323	14.1447	15.4255	17.29	17.7182
4.57385e+07	45	19.7565	20.4804	20.98	21.0705	17.1005	18.8599	21.2918	21.8413
4.57561e+07	2	19.9227	20.6593	21.1777	21.2725	9.4884	10.212	11.2883	11.5341
4.57669e+07	-10	20.0604	20.8008	21.3279	21.4247	12.7015	13.0543	13.8475	14.0391
4.57779e+07	9	20.1846	20.9247	21.4556	21.5535	11.2532	11.2288	11.5731	11.6661
4.57864e+07	50	20.3262	21.0714	21.6119	21.712	16.784	17.383	18.5286	18.7963
4.58065e+07	16	20.4592	21.2068	21.7538	21.8554	6.60439	6.72289	7.04438	7.12158
4.58165e+07	36	20.5986	21.3505	21.9061	22.0097	13.9991	14.4346	15.2894	15.4872
4.58255e+07	9	20.7241	21.4761	22.0352	22.1397	13.928	13.9371	14.3292	14.427
4.5837e+07	-3	20.8273	21.5726	22.1275	22.2313	8.99471	8.41625	8.05185	7.98382
4.58548e+07	34	20.9363	21.677	22.2298	22.3332	6.10328	5.84222	5.72878	5.71062
4.5866e+07	13	21.0352	21.7684	22.3159	22.4182	8.83392	8.16141	7.68355	7.59023
4.58865e+07	47	21.1496	21.8802	22.4278	22.5303	5.58953	5.46168	5.46839	5.47417
4.59074e+07	31	21.2669	21.9959	22.5447	22.6475	5.60051	5.52377	5.57985	5.59551
4.59158e+07	25	21.3826	22.1095	22.6589	22.7619	13.8388	13.5955	13.6662	13.6893
4.59271e+07	18	21.4913	22.2142	22.7619	22.8645	9.63154	9.27501	9.12006	9.09201
4.59382e+07	59	21.6237	22.3498	22.9039	23.008	11.8484	12.1418	12.7167	12.8435
4.59561e+07	38	21.7631	22.4947	23.0575	23.1634	7.79627	8.09823	8.58296	8.68799
4.59751e+07	25	21.8997	22.6357	23.2059	23.3134	7.21078	7.44537	7.83729	7.9215
4.59866e+07	18	22.0281	22.7661	23.3407	23.4492	11.0963	11.2632	11.6469	11.7286
4.60068e+07	-27	22.1153	22.8427	23.4076	23.514	4.33763	3.81346	3.32828	3.22384
4.60174e+07	7	22.188	22.9008	23.4513	23.5546	6.84251	5.46478	4.11039	3.8199
4.60347e+07	-40	22.2119	22.8956	23.4155	23.5123	1.37963	-0.299569	-2.06927	-2.44754
4.60376e+07	13	22.228	22.8811	23.3688	23.4588	5.51433	-4.9676	-15.9949	-18.3445
4.60548e+07	-20	22.2122	22.8259	23.2716	23.3526	-0.916935	-3.20628	-5.64292	-6.16071
4.60665e+07	-6	22.1761	22.7452	23.1434	23.2143	-3.08965	-6.90337	-10.9668	-11.8274
4.60837e+07	13	22.1345	22.6586	23.0091	23.07	-2.40885	-5.02134	-7.78768	-8.37103
4.60864e+07	0	22.0782	22.5539	22.8533	22.9035	-21.2193	-39.4188	-58.651	-62.6919
4.6105e+07	-31	21.9846	22.4021	22.6395	22.6767	-5.03564	-8.174	-11.5087	-12.2089
4.61159e+07	15	21.8895	22.2497	22.4269	22.4514	-8.69108	-13.9192	-19.4258	-20.5761
4.61354e+07	29	21.8032	22.1104	22.2326	22.2457	-4.42047	-7.13662	-9.95806	-10.5432
4.61552e+07	45	21.7375	21.9993	22.0755	22.0792	-3.33274	-5.62956	-7.95991	-8.43762
4.61662e+07	38	21.6862	21.9085	21.9454	21.9412	-4.63226	-8.21561	-11.7619	-12.4797
4.61824e+07	31	21.6439	21.8304	21.8327	21.8216	-2.61495	-4.82159	-6.95523	-7.38167
4.61852e+07	78	21.6449	21.8099	21.794	21.7795	0.362915	-7.33197	-13.8644	-15.0787
4.62055e+07	11	21.638	21.7798	21.744	21.7257	-0.341622	-1.4852	-2.4731	-2.65858
4.62189e+07	51	21.6531	21.7793	21.732	21.7118	1.1256	-0.0399259	-0.890446	-1.03253
4.62364e+07	72	21.7049	21.8272	21.7819	21.7626	2.96249	2.7407	2.84925	2.9032
4.62558e+07	8	21.7446	21.8598	21.8125	21.7934	2.04696	1.6768	1.57946	1.58575
4.62841e+07	56	21.8082	21.9238	21.8833	21.8661	2.24479	2.2619	2.49927	2.56836
4.6287e+07	15	21.8643	21.9784	21.9422	21.9265	19.1372	18.6207	20.1059	20.5944
4.63072e+07	33	21.9266	22.0413	22.0118	21.998	3.08964	3.12118	3.45302	3.5482
4.6319e+07	47	22.005	22.1255	22.1084	22.0977	6.64245	7.1322	8.18021	8.44399
4.63264e+07	20	22.079	22.204	22.1977	22.1898	9.92425	10.5347	11.9849	12.3553
4.63362e+07	6	22.1382	22.2635	22.2629	22.2566	6.09292	6.11666	6.71006	6.88157
4.63561e+07	17	22.1913	22.3153	22.3185	22.3135	2.66945	2.60076	2.79378	2.85585
4.63667e+07	-29	22.2045	22.3153	22.3089	22.3023	1.23838	0.00035812	-0.901389	-1.05574
4.63783e+07	31	22.2237	22.3237	22.3104	22.3026	1.65333	0.721988	0.124792	0.0323474
4.63863e+07	38	22.2539	22.3468	22.3309	22.323	3.76682	2.89151	2.55853	2.53805
4.64055e+07	-14	22.256	22.3339	22.3061	22.2961	0.112273	-0.676634	-1.29608	-1.40746
4.64188e+07	-7	22.2364	22.2932	22.2468	22.2332	-1.46937	-3.04716	-4.43867	-4.70566
4.64387e+07	6	22.2055	22.2385	22.1707	22.1529	-1.55041	-2.7416	-3.82159	-4.03125
4.64564e+07	-9	22.1527	22.1561	22.0602	22.0369	-2.98648	-4.65757	-6.2406	-6.55414
4.64648e+07	-16	22.0736	22.0405	21.9088	21.8783	-9.50786	-13.9023	-18.1989	-19.062
4.64858e+07	41	22.0115	21.9481	21.788	21.7519	-2.95024	-4.38973	-5.74163	-6.00748
4.6506e+07	3	21.9377	21.8415	21.6503	21.608	-3.65122	-5.27598	-6.81815	-7.12273
4.65172e+07	-9	21.8438	21.7097	21.4819	21.4323	-8.41654	-11.81	-15.0953	-15.7498
4.65389e+07	47	21.7721	21.6081	21.3527	21.2979	-3.29135	-4.6665	-5.92893	-6.17322
4.65565e+07	-14	21.6767	21.4766	21.1869	21.1252	-5.44306	-7.50279	-9.45963	-9.84488
4.65767e+07	39	21.5977	21.3676	21.0508	20.9839	-3.91182	-5.39609	-6.74167	-6.99931
4.6585e+07	12	21.5147	21.2544	20.9103	20.8382	-9.94191	-13.5528	-16.8135	-17.4359
4.66055e+07	0	21.4188	21.1255	20.7511	20.6733	-4.67196	-6.28004	-7.75593	-8.04004
4.6622e+07	39	21.3396	21.0195	20.622	20.5399	-4.79123	-6.41439	-7.815	-8.07437
4.66248e+07	-7	21.2425	20.8911	20.4655	20.378	-35.6139	-47.0782	-57.3638	-59.3152
4.66393e+07	33	21.1577	20.78	20.3319	20.2403	-5.85031	-7.67483	-9.22333	-9.50685
4.66564e+07	26	21.0798	20.6787	20.2118	20.1168	-4.54369	-5.90691	-7.00796	-7.20272
4.66658e+07	19	21.0033	20.5801	20.096	19.9981	-8.13361	-10.4756	-12.3132	-12.6312
4.66777e+07	26	20.9335	20.4911	19.993	19.8928	-5.88908	-7.50175	-8.67808	-8.86972
4.66862e+07	66	20.8997	20.4499	19.9511	19.8515	-3.96618	-4.83461	-4.91538	-4.8487
4.67107e+07	10	20.8591	20.4004	19.8991	19.7997	-1.65482	-2.01799	-2.11898	-2.11183
4.67164e+07	30	20.8268	20.3623	19.862	19.7634	-5.72645	-6.75796	-6.59111	-6.43206
4.67417e+07	44	20.8129	20.3487	19.856	19.7598	-0.54729	-0.537354	-0.234166	-0.142637
4.67564e+07	16	20.796	20.3315	19.8457	19.7516	-1.15326	-1.17498	-0.705693	-0.560495
4.67648e+07	3	20.7666	20.2983	19.8153	19.7225	-3.51113	-3.95864	-3.62005	-3.47179
4.67788e+07	57	20.7651	20.302	19.8317	19.7422	-0.105121	0.259822	1.16541	1.40288
4.67873e+07	44	20.7809	20.3283	19.8768	19.7919	1.85778	3.10124	5.29724	5.83576
4.68049e+07	53	20.82	20.3851	19.96	19.8813	2.22314	3.22945	4.73375	5.08655
4.68182e+07	32	20.8658	20.4506	20.0538	19.9816	3.45898	4.94012	7.07459	7.56912
4.68386e+07	-7	20.8893	20.4868	20.1101	20.0427	1.15007	1.77236	2.7582	2.9918
4.68565e+07	10	20.9038	20.5112	20.1513	20.0879	0.807364	1.36213	2.29436	2.51765
4.68653e+07	64	20.9497	20.5766	20.2439	20.1867	5.22869	7.44987	10.5534	11.2622
4.68794e+07	3	20.9805	20.6222	20.311	20.2588	2.19456	3.24325	4.77475	5.12712
4.6885e+07	44	21.0272	20.6883	20.4037	20.3574	8.27791	11.7219	16.421	17.4804
4.69125e+07	50	21.0936	20.7799	20.5279	20.4889	2.41414	3.32892	4.51557	4.77877
4.69155e+07	23	21.1589	20.8696	20.6491	20.617	22.1474	30.438	41.1012	43.453
4.69327e+07	43	21.2379	20.9768	20.7916	20.7672	4.59205	6.23204	8.28377	8.732
4.69355e+07	30	21.3204	21.0881	20.9383	20.9216	28.9558	39.0598	51.5272	54.2322
4.6956e+07	0	21.3839	21.1741	21.0524	21.0418	3.09795	4.19693	5.564	5.85944
4.69647e+07	21	21.4447	21.2563	21.1608	21.1559	6.9931	9.44638	12.4719	13.1211
4.69839e+07	48	21.5229	21.3607	21.2967	21.2985	4.08511	5.45502	7.09963	7.45018
4.69866e+07	34	21.6073	21.4727	21.4414	21.4501	30.3735	40.3054	52.0521	54.5406
4.70161e+07	14	21.6829	21.5727	21.57	21.5847	2.56414	3.39144	4.36233	4.56616
4.70361e+07	7	21.7447	21.6542	21.6745	21.694	3.08839	4.07456	5.22386	5.46209
4.70548e+07	-39	21.7592	21.6737	21.7001	21.7207	0.774247	1.04354	1.36937	1.42939
4.7066e+07	-12	21.748	21.6598	21.6833	21.7031	-0.992829	-1.23882	-1.4952	-1.56755
4.70856e+07	20	21.7361	21.6449	21.6654	21.6842	-0.612631	-0.75992	-0.918703	-0.962929
4.7108e+07	9	21.7151	21.6185	21.6328	21.6502	-0.93614	-1.17992	-1.4523	-1.5198
4.71163e+07	16	21.6907	21.5878	21.595	21.6106	-2.92852	-3.68473	-4.53727	-4.74435
4.71364e+07	19	21.6652	21.5559	21.5558	21.5697	-1.27001	-1.5892	-1.95128	-2.03894
4.71561e+07	-19	21.6105	21.4863	21.4692	21.4793	-2.7691	-3.52916	-4.3909	-4.58529
4.71699e+07	-12	21.5331	21.3873	21.346	21.3507	-5.60177	-7.15435	-8.90901	-9.29729
4.71868e+07	7	21.4478	21.2788	21.2113	21.2103	-5.05319	-6.43035	-7.97987	-8.32075
4.72048e+07	-26	21.3306	21.1294	21.0257	21.0168	-6.52056	-8.3152	-10.3283	-10.7661
4.72158e+07	13	21.2117	20.9786	20.8394	20.8227	-10.789	-13.6836	-16.9103	-17.6092
4.72309e+07	-12	21.0728	20.8025	20.6221	20.5966	-9.21586	-11.6757	-14.4081	-14.9965
4.72398e+07	40	20.9531	20.6526	20.439	20.4064	-13.4378	-16.8339	-20.5616	-21.3608
4.72649e+07	25	20.841	20.5135	20.2704	20.2315	-4.45923	-5.53705	-6.70759	-6.95739
4.72845e+07	-1	20.717	20.3596	20.0841	20.0383	-6.32378	-7.84865	-9.50104	-9.8522
4.73072e+07	7	20.5876	20.1995	19.891	19.8382	-5.71708	-7.07176	-8.53168	-8.84061
4.73155e+07	40	20.4775	20.0654	19.7317	19.6736	-13.1656	-16.0252	-19.04	-19.6719
4.73377e+07	3	20.3586	19.9207	19.5598	19.4961	-5.36416	-6.52905	-7.75601	-8.01241
4.73553e+07	2	20.2307	19.765	19.375	19.3051	-7.26762	-8.84429	-10.5024	-10.8482
4.73663e+07	22	20.1089	19.6183	19.2023	19.1271	-11.0561	-13.3288	-15.6809	-16.1669
4.7375e+07	-11	19.9687	19.4483	19.0012	18.9196	-16.17	-19.6069	-23.1951	-23.9371
4.73863e+07	29	19.8406	19.295	18.8221	18.7353	-11.3062	-13.5324	-15.8024	-16.2665
4.74064e+07	-6	19.6982	19.1239	18.6216	18.5286	-7.06997	-8.49556	-9.95941	-10.2592
4.74173e+07	27	19.5667	18.9678	18.441	18.3431	-12.1447	-14.4074	-16.6729	-17.1304
4.74436e+07	67	19.4753	18.8649	18.3283	18.2287	-3.4757	-3.91452	-4.2845	-4.35175
4.74555e+07	-29	19.3515	18.7202	18.1635	18.0599	-10.3983	-12.1474	-13.8405	-14.1754
4.74659e+07	18	19.2314	18.5812	18.0065	17.8994	-11.5173	-13.3355	-15.0536	-15.3881
4.74856e+07	14	19.112	18.4437	17.8523	17.742	-6.05335	-6.96834	-7.81835	-7.98207
4.75085e+07	11	18.9911	18.3051	17.6973	17.5838	-5.28676	-6.06547	-6.78218	-6.91927
4.75171e+07	44	18.8934	18.1972	17.5818	17.4671	-11.346	-12.5211	-13.405	-13.5497
4.7556e+07	58	18.8284	18.1325	17.5212	17.4078	-1.67082	-1.66366	-1.55709	-1.52444
4.75696e+07	38	18.7801	18.0898	17.4886	17.3776	-3.56453	-3.15284	-2.4112	-2.22519
4.75783e+07	18	18.733	18.0488	17.4581	17.3498	-5.36192	-4.6684	-3.47239	-3.17594
4.75871e+07	51	18.7117	18.0414	17.47	17.3661	-2.43886	-0.843451	1.35558	1.86444
4.76071e+07	-22	18.661	17.9957	17.4332	17.3315	-2.53503	-2.28502	-1.83927	-1.72819
4.76371e+07	17	18.611	17.951	17.3976	17.2982	-1.66607	-1.48872	-1.18364	-1.10853
4.76549e+07	8	18.555	17.8987	17.3524	17.2548	-3.14	-2.93711	-2.53839	-2.43748
